movieCd,movieNm,movieNmEn,showTm,prdtYear,openDt,nationsNm,genreNm,directors_ko,directors_en,actors_ko,actors_en,cast,castEn,watchGradeNm
20131907,펭귄 훔볼트,Humboldt,13,2011,,['칠레'],['애니메이션'],['르네 카스틸로'],['Rene Castillo'],[],[],[],[],[]
20137441,리포! 더 제네틱 오페라,Repo! The Genetic Opera,97,2008,20130724,['미국'],"['공포(호러)', '뮤지컬', 'SF']",['대런 린 보우즈만'],['Darren Lynn Bousman'],"['알렉사 베가', '폴 소르비노', '사라 브라이트만', '패리스 힐튼']","['Alexa Vega', 'Paul Sorvino', 'Sarah Brightman', 'Paris Hilton']","['샤일로', '로티 라고', '블라인드 매그', '엠버 스위트']","['Shilo Wallace', 'Rotti Largo', 'Blind Mag', 'Amber Sweet']",['청소년관람불가']
20088604,레인 오브 칠드런,Rain of the Children,98,2008,,['뉴질랜드'],"['다큐멘터리', '드라마']",['빈센트 워드'],['Vincent Ward'],"['레나 오웬', '테무에라 모리슨']","['Rena Owen', 'Temuera Morrison']","['', '']","['', '']",[]
20088598,딘 스팬리,Dean Spanley,96,2008,,"['뉴질랜드', '영국']","['코미디', '드라마']",['토아 프레이저'],['Toa Fraser'],"['제레미 노담', '샘 닐', '브라이언 브라운']","['Jeremy Northam', 'Sam Neill', 'Bryan Brown']","['', '', '']","['', '', '']",[]
20100111,콜링 인 러브,The Other End Of The Line,100,2008,20100325,['미국'],"['멜로/로맨스', '코미디']",['제임스 도드슨'],['James Dodson'],"['제시 멧칼피', '슈리아']","['Jesse Metcalfe', 'Shriya']","['그랜저 우드러프', '프리야 세티']","['', '']",['15세이상관람가']
20088634,이상한 나라의 피비,Phoebe In Wonderland,96,2008,,['미국'],"['드라마', '가족', '판타지']",['다니엘 반즈'],['Daniel Barnz'],"['펠리시티 허프먼', '엘르 패닝', '패트리샤 클락슨']","['Felicity Huffman', 'Elle Fanning', 'Patricia Clarkson']","['', '', '']","['', '', '']",[]
20088633,트라이얼 바이 파이어,Trial by Fire,89,2008,,['캐나다'],"['액션', '드라마']",['존 털레스키'],['John Terlesky'],"['브룩 번즈', '렉스 린', '릭 라바넬로']","['Brooke Burns', 'Rex Linn', 'Rick Ravanello']","['', '', '']","['', '', '']",[]
20126289,소의 일생,Cattle,62,2011,,['프랑스'],['다큐멘터리'],['엠마누엘 그라스'],['Emmanuel Gras'],[],[],[],[],[]
20088637,캠프 락,Camp Rock,94,2008,,['미국'],"['코미디', '가족', '뮤지컬']",['매튜 다이아몬드'],['Matthew Diamond'],"['데미 로바토', '조 조나스', '케빈 조나스', '닉 조나스']","['Demi Lovato', 'Joe Jonas', 'Kevin Jonas', 'Nick Jonas']","['', '', '', '']","['', '', '', '']",['전체관람가']
20088641,이든 레이크,Eden Lake,91,2008,,['영국'],"['공포(호러)', '스릴러']",['제임스 왓킨스'],['James Watkins'],"['켈리 라일리', '마이클 패스벤더']","['Kelly Reilly', 'Michael Fassbender']","['제니', '스티브']","['', '']",[]
20114896,클레망스,Clemence,109,2009,,['프랑스'],"['멜로/로맨스', '드라마']",['프랭크 버쳐'],['Frank BUTCHER'],"['프랭크 버쳐', '마걀리 세미티스']","['Frank BUTCHER', '']","['', '']","['', '']",['청소년관람불가']
20088624,배리 먼데이,Barry Munday,95,2010,,['미국'],"['코미디', '멜로/로맨스']",['크리스 다리엔조'],"[""Chris D'Arienzo""]","['패트릭 윌슨', '주디 그리어']","['Patrick Wilson', 'Judy Greer']","['', '']","['', '']",[]
20088640,리카운트,Recount,116,2008,,['미국'],['드라마'],['제이 로치'],['Jay Roach'],"['케빈 스페이시', '밥 발라반']","['Kevin Spacey', 'Bob Balaban']","['', '']","['', '']",[]
20088631,러브 파이트,Love Fight,126,2008,,['일본'],['멜로/로맨스'],['나루시마 이즈루'],['Izuru Narushima'],"['하야시 켄토', '기타노 키이']","['Kento Hayashi', 'Kii Kitano']","['', '']","['', '']",[]
20088630,"뉴 타입 그저, 사랑을 위해",New Type: Just For Your Love,90,2008,,['일본'],"['멜로/로맨스', '판타지']",['히로키 류이치'],['Ryuichi Hiroki'],"['오오마사 아야', '사노 카즈마']","['Aya Omasa', 'Kazuma Sano']","['', '']","['', '']",[]
20088636,나는 조개가 되고 싶다,I Want To Be A Shellfish,139,2008,,['일본'],"['드라마', '전쟁']",['후쿠자와 카츠오'],['Katsuo Fukuzawa'],"['나카이 마사히로', '나카마 유키에']","['Masahiro Nakai', 'Yukie Nakama']","['시미즈 토요마츠', '시미즈 후사에']","['', '']",[]
20131165,신밧드의 7대 모험,The 7 Adventures of Sinbad,93,2010,20130808,['미국'],"['액션', '판타지', '어드벤처']","['벤 헤이플릭', '애덤 실버']","['Ben Hayflick', 'Adam Silver']",['패트릭 멀둔'],['Patrick Muldoon'],[''],[''],['15세이상관람가']
20122221,앤젤스 셰어: 천사를 위한 위스키,The Angels’ Share,101,2012,20130516,"['영국', '프랑스']","['코미디', '드라마']",['켄 로치'],['Ken Loach'],"['폴 프래니건', '존 헨쇼', '로저 알람', '윌리엄 루에인']","['Paul Brannigan', 'John Henshaw', 'Roger Allam', 'William Ruane']","['', '', '타데우스', '리노 ']","['', '', '', '']",['15세이상관람가']
20122236,포 엘렌,For Ellen,94,2012,20130808,['미국'],['드라마'],['김소영'],['KIM So-yeong'],"['폴 다노', '존 헤더', '지나 말론']","['Paul Dano', 'Jon Heder', 'Jena Malone']","['', '', '']","['', '', '']",['12세이상관람가']
20030113,스위밍 풀,Swimming Pool,102,2003,20030822,['프랑스'],"['드라마', '미스터리']",['프랑수아 오종'],['Francois Ozon'],"['샬롯 램플링', '루디빈 사니에', '찰스 댄스']","['Charlotte Rampling', 'Ludivine Sagnier', 'Charles Dance']","['사라 모튼', '줄리', '존 보슬로드']","['Sarah Morton', 'Julie', 'John Bosload']",['18세관람가']
20135270,아이다,Aida,220,2013,20130803,['미국'],['공연'],['소냐 프리셀'],[''],[],[],[],[],['전체관람가']
20080940,마르셀의 추억,My Mother's Castle,105,1990,19980124,['프랑스'],['드라마'],['이베스 로버트'],['Yves Robert'],"['필립 코베르', '나탈리 루셀']","['Philippe Caubere', 'Nathalie Roussel']","['', '']","['', '']",['모든 관람객이 관람할 수 있는 등급']
19970221,마르셀의여름,My Father'S Glory,110,1990,19970802,['프랑스'],"['가족', '드라마', '코미디']",['이베스 로버트'],['Yves Robert'],"['필립 코베르', '나탈리 루셀']","['Philippe Caubere', 'Nathalie Roussel']","['', '']","['', '']",['연소자관람가']
20134621,터치 오브 라이트,Touch of the Light,109,2012,20130314,['대만'],['드라마'],['장영치'],['Rongji Zhang'],"['상드린 피나', '황유시앙', '이열']","['Sandrine Pinna', 'Huang Yu Xiang', '']","['', '', '']","['', '', '']",['전체관람가']
20131107,리스본 스토리,Lisbon Story,103,1994,,"['독일', '포르투갈']",['드라마'],['빔 벤더스'],['Wim Wenders'],"['루디거 보글러', '파트릭 보소']","['Rudiger Vogler', 'Patrick Bauchau']","['', '']","['', '']",['12세 미만인 자는 관람할 수 없는 등급']
19900270,모스키토 코스트,The Mosquito Coast,100,1986,19900811,['미국'],['드라마'],['피터 위어'],['Peter Weir'],"['리버 피닉스', '헬렌 미렌', '해리슨 포드']","['River Phoenix', 'Helen Mirren', 'Harrison Ford']","['찰리 폭스', '엄마', '앨리 폭스']","['Charlie Fox', 'Mother Fox', 'Allie Fox']",['연소자관람가']
20050212,자연의 아이들,Children Of Nature,88,1991,19961019,['아이슬란드'],['드라마'],['프리드릭 토르 프리드릭슨'],['Fridrik Thor Fridriksson'],"['지슬리 홀돌손', '브루노 간츠']","['Gisli Halldorsson', 'Bruno Ganz']","['', '']","['', '']",['고등학생이상관람가']
20100104,인 디 에어,Up In The Air,108,2009,20100311,['미국'],"['드라마', '코미디', '멜로/로맨스']",['제이슨 라이트맨'],['Jason Reitman'],"['조지 클루니', '베라 파미가', '안나 켄드릭']","['George Clooney', 'Vera Farmiga', 'Anna Kendrick']","['', '', '']","['', '', '']",['15세이상관람가']
20081094,미드나잇 미트 트레인,The Midnight Meat Train,97,2008,20080821,['미국'],"['공포(호러)', '범죄', '스릴러']",['기타무라 류헤이'],['Ryuhei Kitamura'],"['브래들리 쿠퍼', '레슬리 빕']","['Bradley Cooper', 'Leslie Bibb']","['', '']","['', '']",['청소년관람불가']
20121628,더 스토리: 세상에 숨겨진 사랑,The Words,102,2012,20121206,['미국'],"['드라마', '스릴러', '멜로/로맨스']","['브라이언 클러그만', '리 스턴탈']","['Brian Klugman', 'Lee Sternthal']","['브래들리 쿠퍼', '조 샐다나', '제레미 아이언스', '데니스 퀘이드', '올리비아 와일드']","['Bradley Cooper', 'Zoe Saldana', 'Jeremy Irons ', 'Dennis Quaid', 'Olivia Wilde']","['로리', '도라', '올드 맨 ', '클레이', '다니엘']","['', '', '', '', '']",['15세이상관람가']
20088639,고스,Goth,96,2008,,['일본'],"['드라마', '미스터리']",['타카하시 겐'],['Gen Takahashi'],"['혼고 카나타', '마츠오 토시노부']","['Kanata Hongo', 'Toshinobu Matsuo']","['', '']","['', '']",[]
20088645,팬보이즈,Fanboys,90,2008,,['미국'],"['어드벤처', '코미디']",['카일 뉴먼'],['Kyle Newman'],"['샘 헌팅톤', '크리스 마퀘트']","['Sam Huntington', 'Chris Marquette']","['', '']","['', '']",[]
20088652,더 커티지,The Cottage,92,2008,,['영국'],"['코미디', '범죄', '공포(호러)']",['폴 앤드류 윌리엄스'],['Paul Andrew Williams'],"['앤디 서키스', '리스 쉐어스미스']","['Andy Serkis', 'Reece Shearsmith']","['', '']","['', '']",[]
20101122,파리 36의 기적,Paris 36,120,2008,20110217,"['프랑스', '체코', '독일']",['드라마'],['크리스토퍼 파라티에'],['Christophe Barratier'],"['제라르 쥐노', '클로비스 코르니악']","['Gerard Jugnot', 'Clovis Cornillac']","['', '']","['', '']",['15세이상관람가']
20088588,스토리 오브 와인,Story of Wine,93,2008,,['한국'],['드라마'],['이철하'],['LEE Cheol-ha'],"['이기우', '박그리나', '마르코', '조재윤', '최진호', '노민우', '송지인', '손희순']","['LEE Ki-woo', 'PARK Greena', 'Marcos', 'JO Jae-yun', 'CHOI Jin-ho', 'NO Min-woo', 'SONG Ji-in', 'SON Hui-soon']","['소믈리에, 민성', '', 'NGO활동가 혁준 ', '순대렐라', '치과의사', '종업원, 택진 ', '미팅녀 3', '민성 모']","['', '', '', '', '', '', '', '']",[]
20088627,벚꽃 동산,The Cherry Orchard: Blossoming,102,2008,,['일본'],['드라마'],['나카하라 슌'],['Shun Nakahara'],"['후쿠다 사키', '테라시마 사키']","['Saki Fukuda', 'Saki Terashima']","['', '']","['', '']",[]
20088658,평촌의 언니들,Pyeong-chon's Sisters,113,2008,,['한국'],['다큐멘터리'],['임춘민'],['LIM Choun-min'],[],[],[],[],[]
20088667,캣 시티,Cat City,90,2008,,['미국'],['스릴러'],['브렌트 허프'],['Brent Huff'],"['레베카 피전', '브라이언 데니히']","['Rebecca Pidgeon', 'Brian Dennehy']","['', '']","['', '']",[]
20088655,지갠틱,Gigantic,98,2008,,['미국'],"['코미디', '멜로/로맨스']",['맷 애슬튼'],['Matt Aselton'],"['폴 다노', '주이 디샤넬']","['Paul Dano', 'Zooey Deschanel']","['', '']","['', '']",[]
20088650,일레븐 미니츠,Eleven Minutes,103,2008,,['미국'],['다큐멘터리'],"['마이클 셀디치', '로버트 테이트']","['Michael Selditch', 'Robert Tate']",[],[],[],[],[]
20088664,에브리 리틀 스텝 : 코러스 라인,Every Little Step,96,2008,,['미국'],['다큐멘터리'],"['아담 델 데오', '제임스 D. 스턴']","['Adam Del Deo', 'James D. Stern']",[],[],[],[],[]
20088663,슈거,Sugar,120,2008,,['미국'],['드라마'],"['애너 보든', '라이언 플렉']","['Anna Boden', 'Ryan Fleck']","['알게니스 페레즈 소토', '래이니엘 루피노']","['Algenis Perez Soto', 'Rayniel Rufino']","['', '']","['', '']",[]
20088648,붉은 실,The Red Thread,106,2008,,['일본'],['드라마'],['무라카미 쇼스케'],['Shosuke Murakami'],"['미나미사와 나오', '미조바타 준페이']","['Nao Minamisawa', 'Junpei Mizobata']","['', '']","['', '']",[]
20088647,나와 오손 웰스,Me and Orson Welles,114,2008,,['영국'],['드라마'],['리차드 링클레이터'],['Richard Linklater'],"['잭 에프런', '벤 채플린', '클레어 데인즈']","['Zac Efron', 'Ben Chaplin', 'Claire Danes']","['', '', '']","['', '', '']",[]
20113888,더 라인,The Line,95,2009,,"['멕시코', '미국']","['액션', '범죄', '스릴러', '드라마']",['제임스 코튼'],['James Cotten'],"['레이 리오타', '앤디 가르시아']","['Ray Liotta', 'Andy Garcia']","['', '']","['', '']",['청소년관람불가']
20088649,돈키 펀치,Donkey Punch,99,2008,,['영국'],"['드라마', '스릴러']",['올리버 블랙번'],['Oliver Blackburn'],"['로버트 불터', '시안 브렉킨']","['Robert Boulter', 'Sian Breckin']","['', '']","['', '']",[]
20088669,더 쿡,The Cook,85,2008,,['미국'],"['코미디', '공포(호러)']",['그렉 사이몬'],['Gregg Simon'],"['마크 헹스트', '마키나 리즈웨이']","['Mark Hengst', 'Makinna Ridgway']","['', '']","['', '']",[]
20088651,스켑틱,The Skeptic,89,2008,,['미국'],"['공포(호러)', '스릴러']",['테니슨 바드웰'],['Tennyson Bardwell'],"['팀 달리', '톰 아놀드']","['Tim Daly', 'Tom Arnold']","['', '']","['', '']",[]
20088699,햄릿 2,Hamlet 2,92,2008,,['미국'],['코미디'],['앤드류 플레밍'],['Andrew Fleming'],"['스티브 쿠건', '캐서린 키너']","['Steve Coogan', 'Catherine Keener']","['', '']","['', '']",[]
20088670,푸드 주식회사,"Food, Inc.",94,2008,,['미국'],['다큐멘터리'],['로버트 컨너'],['Robert Kenner'],[],[],[],[],[]
20088672,트릭 오어 트릿,Trick 'r Treat,82,2008,,['미국'],"['코미디', '공포(호러)', '스릴러']",['마이클 도허티'],['Michael Dougherty'],"['브라이언 콕스', '안나 파킨', '퀸 로드']","['Brian Cox', 'Anna Paquin', 'Quinn Lord']","['', '', '']","['', '', '']",[]
20088692,트러커,Trucker,90,2008,,['미국'],['드라마'],['제임스 모턴'],['James Mottern'],"['미셸 모나한', '조이 로렌 아담스']","['Michelle Monaghan', 'Joey Lauren Adams']","['', '']","['', '']",[]
20088696,토 태틱,The Toe Tactic,83,2008,,['미국'],"['애니메이션', '드라마']",['에밀리 허블리'],['Emily Hubley'],[],[],[],[],[]
20088673,텐더 후크,The Tender Hook,104,2008,,['호주'],"['범죄', '미스터리']",['조나단 오길비'],['Jonathan Ogilvie'],"['휴고 위빙', '로즈 번', '타일러 코핀']","['Hugo Weaving', 'Rose Byrne', 'Tyler Coppin']","['', '', '']","['', '', '']",[]
20088681,은메달리스트,Silver Medalist,99,2009,,['중국'],"['액션', '어드벤처', '코미디']",['닝 하오'],['Hao Ning'],"['황보', '서쟁']","['Huang Bo', 'Zheng Xu']","['', '']","['', '']",[]
20088679,카시 디바스,Casi divas,107,2008,,['멕시코'],"['코미디', '뮤지컬']",['이사 로페즈'],['Issa Lopez'],"['패트리시아 라카', '줄리오 브라초']","['Patricia Llaca', 'Julio Bracho']","['', '']","['', '']",[]
20131804,201X,Die Jahrhundertlawine,,2008,,['벨기에'],"['드라마', '스릴러']",['조르그 루돌프'],['Jorg Luhdorff'],"['알라딘 레이벨', '벵상 뻬레']","['Aladin Reibel', 'Vincent Perez']","['안톤 역', '마크 ']","['Anton ', 'Marc ']",['15세이상관람가']
20131803,MR 73,MR 73,125,2008,,['프랑스'],['범죄'],['올리비에르 마샬'],['Olivier Marchal'],"['다니엘 오떼유', '올리비아 보나미']","['Daniel Auteuil', 'Olivia Bonamy']","['슈나이더 역', '저스틴 역']","['', '']",['']
20131802,건샤이,Gunshy,97,1998,,['미국'],"['범죄', '액션']",['제프 첼렌타노'],['Jeff Celentano'],"['마이클 윈코트', '다이안 레인']","['Michael Wincott', 'Diane Lane']","['프랭키 맥그리거 역 ', '멜리샤 역 ']","['', '']",['18세 미만인 자는 관람할 수 없는 등급']
20131801,공룡 - 파타고니아의 거인,Dinosaurs: Giants Of Patagonia,47,2007,,['캐나다'],['다큐멘터리'],['마크 파파드'],['Marc Fafard'],['도날드 서덜랜드'],['Donald Sutherland'],['나레이터'],[''],['전체관람가']
20130572,비올라,Viola,65,2012,,"['아르헨티나', '미국']",['드라마'],['마티아스 피녜이로'],['Matías Piñeiro'],[],[],[],[],[]
20134061,세상의 끝까지 21일,Seeking a Friend for the End of the World,102,2012,20130814,['미국'],"['드라마', '코미디', '멜로/로맨스']",['로렌 스카파리아'],['Lorene Scafaria'],"['키이라 나이틀리', '스티브 카렐']","['Keira Knightley', 'Steve Carell']","['페니', '도지']","['Penny', 'Dodge']",['15세이상관람가']
20131061,스위트 카르마,Sweet Karma,85,2009,20130801,['캐나다'],"['범죄', '드라마', '스릴러']",['앤드류 토마스 헌트'],['Andrew Thomas Hunt'],['쉐라 베차드'],['Shera Bechard'],[''],[''],['청소년관람불가']
20131164,브레이크 블레이드5: 최후의 명령,Broken Blade,47,2010,20130801,['일본'],['애니메이션'],['하바라 노부유시'],['Nobuyoshi Habara'],[],[],[],[],['12세이상관람가']
20088686,즉일계정,Set Off,96,2008,,['중국'],"['드라마', '코미디']",['류강'],['Jiang Liu'],"['범위', '거문패']","['Wei Fan', 'Wenpei Ju']","['', '']","['', '']",[]
20088676,유 앤 아이,You and I,100,2008,,"['미국', '러시아']","['드라마', '멜로/로맨스']",['롤랑 조페'],['Roland Joffe'],"['미샤 바튼', '샹텔 반산텐']","['Mischa Barton', 'Shantel VanSanten']","['', '']","['', '']",[]
20131800,입맞춤,The Kiss,78,1957,,['일본'],"['드라마', '멜로/로맨스']",['마스무라 야스조'],['Yasuzo Masumura'],[],[],[],[],[]
20088690,위닝 시즌,The Winning Season,119,2008,,['미국'],['코미디'],['제임스 C. 스트로스'],['James C. Strouse'],"['샘 록웰', '엠마 로버츠']","['Sam Rockwell', 'Emma Roberts']","['', '']","['', '']",[]
20131799,명랑소녀,The Blue Sky Maiden,88,1957,,['일본'],['드라마'],['마스무라 야스조'],['Yasuzo Masumura'],[],[],[],[],[]
20131798,난류,Warm Current,94,1957,,['일본'],"['드라마', '멜로/로맨스']",['마스무라 야스조'],['Yasuzo Masumura'],[],[],[],[],[]
20131796,거인과 완구,Giants and Toys,95,1958,,['일본'],['드라마'],['마스무라 야스조'],['Yasuzo Masumura'],[],[],[],[],[]
20131795,실없는 놈,Man of the Biting Wind,96,1960,,['일본'],"['액션', '범죄']",['마스무라 야스조'],['Yasuzo Masumura'],[],[],[],[],[]
20131794,발에 닿은 여자,The Woman Who Touched the Legs,85,1960,,['일본'],['코미디'],['마스무라 야스조'],['Yasuzo Masumura'],[],[],[],[],[]
20090779,훔친 욕정,Stolen Pleasure,88,1962,,['일본'],['드라마'],['마스무라 야스조'],['Yasuzo Masumura'],[],[],[],[],[]
20090741,만지,卍: All Mixed Up,91,1964,,['일본'],['드라마'],['마스무라 야스조'],['Yasuzo Masumura'],[],[],[],[],[]
20090743,문신,Tattoo,86,1966,,['일본'],"['드라마', '멜로/로맨스']",['마스무라 야스조'],['Yasuzo Masumura'],[],[],[],[],[]
20131793,나카노 스파이 학교,Nakano Spy School,96,1966,,['일본'],"['스릴러', '드라마']",['마스무라 야스조'],['Yasuzo Masumura'],[],[],[],[],[]
20090745,붉은 천사,Red Angel,95,1966,,['일본'],"['드라마', '전쟁']",['마스무라 야스조'],['Yasuzo Masumura'],[],[],[],[],[]
20131792,불장난,Play with Fire,90,1971,,['일본'],['드라마'],['마스무라 야스조'],['Yasuzo Masumura'],[],[],[],[],[]
20131791,처형의 방,Punishment Room,96,1956,,['일본'],['드라마'],['이치카와 콘'],['Kon Ichikawa'],[],[],[],[],[]
20131790,니혼바시,Nihonbashi,111,1956,,['일본'],['드라마'],['이치카와 콘'],['Kon Ichikawa'],[],[],[],[],[]
20131789,만원 전차,A Full-Up Train,96,1957,,['일본'],['코미디'],['이치카와 콘'],['Kon Ichikawa'],[],[],[],[],[]
20131788,들불,Fires on the Plain,104,1959,,['일본'],"['드라마', '전쟁']",['이치카와 콘'],['Kon Ichikawa'],[],[],[],[],[]
20131787,도련님,The Heir,105,1960,,['일본'],['드라마'],['이치카와 콘'],['Kon Ichikawa'],[],[],[],[],[]
20131786,남동생,Her Brother,98,1960,,['일본'],['드라마'],['이치카와 콘'],['Kon Ichikawa'],[],[],[],[],[]
20131783,나는 두 살,I Am Two Years Old,88,1964,,['일본'],['코미디'],['이치카와 콘'],['Kon Ichikawa'],[],[],[],[],[]
20122494,외침,The Abortion,32,2011,,['한국'],"['드라마', '기타']",['심현석'],['SHIM Hyun-seok'],[],[],[],[],['']
20088701,애덤 레져렉티드,Adam Resurrected,106,2008,,"['독일', '미국', '이스라엘']","['드라마', '전쟁']",['폴 슈레이더'],['Paul Schrader'],"['제프 골드블럼', '윌렘 데포']","['Jeff Goldblum', 'Willem Dafoe']","['', '']","['', '']",[]
20131761,익스펙팅 러브,Expecting Love,113,2008,,['폴란드'],"['코미디', '멜로/로맨스']",['루카스 카르봅스키'],['Lukasz Karwowski'],"['조슈아 레오나드', '아그니에슈카 그로호브스카']","['Joshua Leonard', 'Agnieszka Grochowska']","['이안', '요안나']","['', '']",['12세이상관람가']
20088688,쌍식기,Deadly Delicious,94,2008,,['중국'],"['드라마', '미스터리']",['조천우'],['Tianyu Zhao'],"['오진우', '위 난']","['Francis Ng', 'Yu Nan']","['', '']","['', '']",[]
20088677,시리얼 킬러가 되는 방법,How To Be a Serial Killer,91,2008,,['미국'],"['코미디', '공포(호러)']",['루크 리치'],['Luke Ricci'],"['데메온 클라크', '라이언 스미스']","['Dameon Clarke', 'Ryan Smith']","['', '']","['', '']",[]
20088694,세이빙 갓,Saving God,101,2008,,['캐나다'],"['범죄', '드라마']",['듀안 크라이튼'],['Duane Crichton'],"['빙 라메스', '리카르도 차비라', '조앤 볼랜드']","['Ving Rhames', 'Ricardo Chavira', 'Joanne Boland']","['', '', '']","['', '', '']",[]
20114923,백만엔걸 스즈코,One Million Yen And The Nigamushi Woman,121,2008,,['일본'],"['코미디', '드라마']",['타나다 유키'],['Yuki Tanada'],"['아오이 유우', '모리야마 미라이']","['Yu Aoi', 'Mirai Moriyama']","['', '']","['', '']",['12세이상관람가']
20129915,내 이름은 번개,My Name is Thunder,6,2012,,['한국'],['애니메이션'],['김지연'],['KIM Ji-yeon'],[],[],[],[],[]
20121732,고양이를 돌려줘,Give Me Back My Cat,29,2012,,['한국'],['코미디'],['정재은'],['JEONG Jae-eun'],"['정영기', '소이', '윤진서']","['JEONG Young-ki', 'So-yi', 'YOON Jin-seo']","['', '', '']","['', '', '']",[]
20088674,모어 댄 어 게임,More Than a Game,105,2008,,['미국'],['다큐멘터리'],['크리스토퍼 벨맨'],['Kristopher Belman'],[],[],[],[],[]
20113541,우리집 강아지 튤립,My Dog Tulip,83,2009,,['미국'],['애니메이션'],"['폴 피어링어', '산드라 피어링어']","['Paul Fierlinger', 'Sandra Fierlinger']",[],[],[],[],[]
20058060,듀마,Duma,100,2005,,['미국'],"['드라마', '어드벤처']",['캐롤 발라드'],['Carroll Ballard'],[],[],[],[],[]
20088693,로어 러닝,Lower Learning,97,2008,,['미국'],['코미디'],['마크 라퍼티'],['Mark Lafferty'],"['제이슨 빅스', '에바 롱고리아', '롭 코드리']","['Jason Biggs', 'Eva Longoria', 'Rob Corddry']","['', '', '']","['', '', '']",[]
20088675,래핑 아웃 라우드,Laughing Out Loud,7,2012,,['캐나다'],['코미디'],['다니엘 클레멘츠'],['Daniel Clements'],[],[],[],[],[]
20088683,도화운,Desires of the Heart,115,2008,,['중국'],"['코미디', '멜로/로맨스']",['마려문'],['Liwen Ma'],"['갈우', '오군매', '판빙빙']","['Ge You', 'Vivian Wu', 'FAN Bing Bing']","['', '', '']","['', '', '']",[]
20088695,다운로딩 낸시,Downloading Nancy,102,2008,,['미국'],"['드라마', '스릴러']",['요한 렌크'],['Johan Renck'],"['마리아 벨로', '제이슨 패트릭']","['Maria Bello', 'Jason Patric']","['', '']","['', '']",[]
20088678,가지니,Ghajini,183,2008,,['인도'],"['액션', '드라마', '미스터리', '멜로/로맨스', '스릴러']",['A.R. 무루가도스'],['A.R. Murugadoss'],"['아미르 칸', '아신']","['Aamir Khan', 'Asin']","['', '']","['', '']",[]
20088741,태양의 그림자,Shadows in the Sun,78,2008,,['영국'],['드라마'],['데이비드 록세비지'],['David Rocksavage'],"['장 시몬즈', '제이미 도넌']","['Jean Simmons', 'Jamie Dornan']","['', '']","['', '']",[]
20088724,체,Che,258,2008,,"['스페인', '프랑스', '미국']",['드라마'],['스티븐 소더버그'],['Steven Soderbergh'],['베니치오 델 토로'],['Benicio Del Toro'],[''],[''],[]
20113875,별다방 미쓰리,I Can Hear,27,2011,,['한국'],"['드라마', '멜로/로맨스']",['김정동'],['KIM Jeong-dong'],"['전신환', '이나라']","['JEON Sin-hwan', 'LEE Na-ra']","['정수', '']","['Jeong-soo', '']",['12세이상관람가']
20088735,제르말,Jermal,90,2008,,['인도네시아'],"['드라마', '가족']",['라비 L. 바르와니'],['Ravi L. Bharwani'],[],[],[],[],[]
20131244,퍼시픽 모비딕,2010: Moby Dick,87,2010,20130814,['미국'],"['스릴러', '액션']",['트레이 스톡스'],['Trey Stokes'],"['배리 보스트윅', '르네 오코널', '아담 그림스']","['Barry Bostwick', ""Renee O'Connor"", 'Adam Grimes']","['', '', '']","['', '', '']",['15세이상관람가']
20137525,레볼루션 아일랜드,The Inhabited Island,119,2013,20130529,['러시아'],"['SF', '액션', '어드벤처']",['표도르 본다르추크'],['Fyodor Bondarchuk'],"['바실 스테파노프', '율리아 스니기르']","['Vasily Stepanov', 'Yuliya Snigir']","['', '']","['', '']",['15세이상관람가']
20088731,우물 바닥에 비친 달빛,The Moon at the Bottom of the Well,121,2008,,['베트남'],"['멜로/로맨스', '드라마']",['응유엔 빈 손'],['Vinh Son Nguyen'],['안 홍'],['Anh Hong'],[''],[''],[]
20088738,엄마의 장례식,Dim Sum Funeral,94,2008,,['캐나다'],"['코미디', '드라마']",['안나 치'],['Anna Chi'],"['스텝 송', '엽방화']","['Steph Song', 'Francoise Yip']","['', '']","['', '']",[]
20088740,살육의 시간,Firaaq,101,2008,,['인도'],['드라마'],['난디타 다스'],['Nandita Das'],"['티스카 쵸프라', '나세루딘 샤']","['Tisca Chopra', 'Naseeruddin Shah']","['', '']","['', '']",[]
20088732,빨간 밴을 사랑한 여자,Twilight Dancing,94,2008,,['중국'],['드라마'],"['조슈아 통', '고천']","['Joshua Tong', 'Tian Gao']","['첸 타이셍', '왕락단']","['Taisheng Chen', 'Luodan Wang']","['', '']","['', '']",[]
20088728,또 다른 행성,Another Planet,95,2008,,['헝가리'],"['다큐멘터리', '드라마']",['페렌츠 몰도바니'],['Ferenc Moldovanyi'],[],[],[],[],[]
20088734,댄서의 꿈,The Dance,84,2008,,['인도'],['다큐멘터리'],['사바 드완'],['Saba Dewan'],[],[],[],[],[]
20088739,내 안의 사막,The Desert Within,112,2008,,['멕시코'],['드라마'],['로드리고 플라'],['Rodrigo Pla'],"['디에고 카타노', '루이스 페르난도 페나']","['Diego Catano', 'Luis Fernando Pena']","['', '']","['', '']",[]
20088729,날고 싶은 눈 먼 돼지,Blind Pig Who Wants to Fly,77,2008,,['인도네시아'],['드라마'],['에드윈'],['Edwin'],"['레드야 셰릴', '조코 안와르']","['Ladya Cheryl', 'Joko Anwar']","['', '']","['', '']",[]
20088753,힌드미스,Hindemith,103,2008,,['불가리아'],"['코미디', '드라마']",['안드레이 슬라바코프'],['Andrey Slabakov'],['에르네스티나 쉬노바'],['Ernestina Chinova'],[''],[''],[]
