movieCd,movieNm,movieNmEn,showTm,prdtYear,openDt,nationsNm,genreNm,directors_ko,directors_en,actors_ko,actors_en,cast,castEn,watchGradeNm
20028359,쵸비츠,Chobits,780,2002,,['일본'],['애니메이션'],['아사카 모리오'],['Morio Asaka'],"['타나카 리에', '스기타 토모카즈']","['Rie Tanaka', 'Tomokazu Sugita']","['', '']","['', '']",[]
20028381,트리거맨,Triggermen,97,2002,,"['독일', '캐나다', '미국']","['범죄', '코미디']",['존 브래드쇼'],['John Bradshaw'],"['피트 포스틀스웨이트', '닐 모리세이']","['Pete Postlethwaite', 'Neil Morrissey']","['', '']","['', '']",['15세관람가']
20028379,프레지던트 맨 2,The President's Man : A Line In The Sand,95,2002,,['미국'],"['드라마', '액션', '스릴러']",['에릭 노리스'],['Eric Norris'],"['척 노리스', '저드슨 밀스', '제니퍼 텅']","['Chuck Norris', 'Judson Mills', 'Jennifer Tung']","['', '', '']","['', '', '']",[]
20028380,홈 룸,Home Room,133,2002,,['미국'],['드라마'],['폴 F. 라이언'],['Paul F. Ryan'],"['부시 필립스', '에리카 크리스틴슨', '빅터 가버']","['Busy Philipps', 'Erika Christensen', 'Victor Garber']","['', '', '']","['', '', '']",[]
20147609,헤라클레스 : 레전드 비긴즈,The legend of Hercules,98,2014,20140410,['미국'],"['액션', '판타지']",['레니 할린'],['Renny Harlin'],"['스콧 앳킨스', '켈란 루츠']","['Scott Adkins', 'Kellan Lutz']","['', '']","['', '']","['15세이상관람가', '15세이상관람가']"
20148380,수호지-강철 보갑,Saving from Death Situation,89,2012,20140410,['중국'],['액션'],['황조권'],['Zuquan Huang'],['하중화'],['Zhonghua He'],[''],[''],['12세이상관람가']
20148412,마녀사냥꾼,witching and bitching,114,2013,20140410,['스페인'],['판타지'],['알렉스 드 라 이글레시아'],['Alex De La Iglesia'],"['휴고 실바', '마리오 카사스']","['Hugo Silva', 'Mario Casas']","['', '']","['', '']",['청소년관람불가']
20148068,더 체이스,Mea Culpa,89,2014,20140410,['프랑스'],"['액션', '스릴러']",['프레드 카바예'],['Fred Cavaye'],"['뱅상 랭동', '질 를르슈']","['Vincent Lindon', 'Gilles Lellouche']","['', '']","['', '']",['15세이상관람가']
20139569,허창열씨 오구굿,OGU-GUT for Mr. HEO,32,2013,,['한국'],"['공포(호러)', '판타지', '다큐멘터리']",['강지원'],['KANG Ji-won'],[],[],[],[],['']
20137002,이름들,Names,24,2013,,['한국'],['드라마'],"['신이수', '최아름']","['SIN I-su', 'CHOI A-reum']",['조현철'],['CHO Hyun-chul'],[''],[''],[]
20001154,사랑의 전설,The Legend of Love,87,2000,,['이란'],['드라마'],['파르하드 메흐란파르'],['Farhad Mehranfar'],['하워스 폴크'],['Hawass Palouk'],[''],[''],[]
20147787,레커스,Wreckers,84,2011,20140403,['영국'],['멜로/로맨스'],['D.R. 후드'],['D.R. Hood'],"['베네딕트 컴버배치', '클레어 포이', '숀 에반스']","['Benedict Cumberbatch', 'Claire Foy', 'Shaun Evans']","['', '', '']","['', '', '']",['청소년관람불가']
20147848,꼬마영웅 경찰차 프로디2,Ploddy The Police Car on the Case,72,2013,20140320,['노르웨이'],"['애니메이션', '어드벤처']",['라스무스 A. 실버르센'],['Rasmus A. Sivertsen'],"['이선', '엄상현']","['LEE Sun', 'UM Sang-hyun']","['프로디', '도티']","['', '']",['전체관람가']
19418009,게리 쿠퍼의 재회,Meet John Doe,135,1941,,['미국'],['코미디'],['프랭크 카프라'],['Frank Capra'],"['게리 쿠퍼', '바바라 스탠윅']","['Gary Cooper', 'Barbara Stanwyck']","['', '']","['', '']",[]
20136736,초원의 왕 도제,The Tibetan Dog,90,2011,20140327,['일본'],"['애니메이션', '어드벤처']",['코지마 마사유키'],['Masayuki Kojima'],"['하마다 타츠오미', '카케이 토시오']","['Tatsuomi Hamada', 'Toshio Kakei']","['', '']","['', '']",['전체관람가']
20028368,999-9999,999-9999,103,2002,,['태국'],"['공포(호러)', '스릴러']",['피터 마너스'],['Peter Manus'],[],[],[],[],[]
20133142,르누아르,Renoir,111,2012,20140213,['프랑스'],['드라마'],['질 부르도스'],['Gilles Bourdos'],"['미셸 부케', '빈센트 로티어스', '헬렌 바부']","['Michel Bouquet', 'Vincent Rottiers', 'Helene Babu']","['', '', '']","['', '', '']",['청소년관람불가']
20028354,더블 다운,Double Down,109,2002,,"['프랑스', '영국', '아일랜드', '캐나다']","['범죄', '드라마']",['닐 조단'],['Neil Jordan'],"['닉 놀테', '체키 카료', '세이드 타그마오우이']","['Nick Nolte', 'Tcheky Karyo', 'Said Taghmaoui']","['', '', '']","['', '', '']",['15세관람가']
20028351,리얼 우먼 해브 커브스,Real Women Have Curves,90,2002,,['미국'],"['코미디', '드라마']",['패트리샤 카르도소'],['Patricia Cardoso'],"['아메리카 페레라', '루프 온티베로스', '조지 로페즈']","['America Ferrera', 'Lupe Ontiveros', 'George Lopez']","['', '', '']","['', '', '']",[]
20028344,세인트 시너,Saint Sinner,86,2002,,['미국'],"['공포(호러)', 'SF']",['조슈아 버틀러'],['Joshua Butler'],"['그렉 세라노', '지나 라베라']","['Greg Serano', 'Gina Ravera']","['', '']","['', '']",['18세관람가']
20028340,애정영약,Better Than Sex,92,2002,,['대만'],"['어드벤처', '코미디', '미스터리']",['수 차오핑'],['Chao-Bin Su'],[],[],[],[],[]
20028346,엑스 드라이버: 극장판,eX - D the Movie,63,2002,,['일본'],"['애니메이션', '액션', '코미디']",['니시모리 아키라'],['Akira Nishimori'],"['나가사와 미키', '코바야시 유미코']","['Miki Nagasawa', 'Yumiko Kobayashi']","['', '']","['', '']",[]
20028357,우리들의 집,All About Our House,116,2002,,['일본'],['코미디'],['미타니 코키'],['Koki Mitani'],"['카라사와 토시아키', '타나카 쿠니에', '타나카 나오키']","['Toshiaki Karasawa', 'Kunie Tanaka', 'Naoki Tanaka']","['', '', '']","['', '', '']",[]
20028358,이노가시라의 사냥꾼,Inogashira Hunters,56,2002,,['일본'],"['코미디', '드라마']",['타카이치 토모미'],['Tomomi Takaichi'],[],[],[],[],[]
20028338,"정이건, 장백지의 도신",Second Time Around,98,2002,,['홍콩'],"['멜로/로맨스', '드라마']",['유진위'],['Jeffrey Lau'],"['정이건', '장백지']","['Ekin Cheng', 'Cecilia Cheung']","['', '']","['', '']",['15세관람가']
20028356,천사의 살인,Semana Santa,93,2002,,"['독일', '영국', '프랑스', '이탈리아', '스페인', '덴마크']","['스릴러', '드라마']",['페페 단쿠아르트'],['Pepe Danquart'],"['미라 소르비노', '올리비에 마르티네즈', '페오도르 아킨']","['Mira Sorvino', 'Olivier Martinez', 'Feodor Atkine']","['', '', '']","['', '', '']",['15세관람가']
20090668,호랑이 정신,Tiger Spirit,90,2008,,['캐나다'],['다큐멘터리'],['이민숙'],['Lee Min-sook'],[],[],[],[],[]
20028353,철마류 3 : 취마류,Drunken Monkey,96,2002,,['홍콩'],"['액션', '어드벤처', '코미디']",['유가량'],['Chia-Liang Liu'],"['오경', '유가량', '유가휘']","['Jacky Wu', 'Chia-Liang Liu', 'Chia Hui Liu']","['', '', '']","['', '', '']",['15세관람가']
20090611,쿠킹 히스토리,Cooking History,88,2009,,"['슬로바키아', '체코', '오스트리아 ', '핀란드']",['다큐멘터리'],['페테르 케레케스'],['Peter Kerekes'],[],[],[],[],[]
20090609,예닌의 심장,The Heart of Jenin,89,2008,,['독일'],['다큐멘터리'],"['레온 겔러', '마커스 베터']","['Leon Geller', 'Marcus Vetter']",[],[],[],[],[]
20090651,이상한 나라의 매기,Maggie in Wonderland,72,2008,,"['스웨덴', '핀란드']",['다큐멘터리'],"['에스터 마르틴 베르그스마르크', '마르크 함마르베르그']","['Ester Martin Bergsmark', 'Mark Hammarberg']",[],[],[],[],[]
20028349,초능력 소녀의 분노 2,Firestarter 2: Rekindled,168,2002,,['미국'],"['SF', '스릴러']",['로버트 이스코브'],['Robert Iscove'],"['마거릿 모로', '말콤 맥도웰', '데니스 호퍼']","['Marguerite Moreau', 'Malcolm Mcdowell', 'Dennis Hopper']","['', '', '']","['', '', '']",[]
20028343,터미널 인베이젼,Terminal Invasion,90,2002,,['미국'],"['액션', 'SF', '스릴러']",['숀 S. 커닝햄'],['Sean S. Cunningham'],"['브루스 캠벨', '체이스 매스터슨']","['Bruce Campbell', 'Chase Masterson']","['', '']","['', '']",[]
20000020,깡패수업 3,The Rules of a Gangster 3,95,2000,20000304,['한국'],['액션'],['조성구'],['CHO Sung-gu'],"['최재성', '김소명', '김종현', '차룡']","['CHOI Jae-sung', '', 'KIM Jong-hyun', '']","['', '', '', '']","['', '', '', '']",['18세관람가']
19930076,독고구검,Zen Of Sword,89,1993,19930122,['홍콩'],"['사극', '액션']",['여명생'],[''],['유석명'],['Lau Sek Ming'],[''],[''],['중학생이상관람가']
20090038,얼지마 죽지마 부활할거야,"Don'T Move, Die And Rise Again!",105,1989,19980905,['러시아'],['드라마'],['비탈리 카네프스키'],['Vitali Kanevsky'],"['파벨 나자로프', '디나라 드루카로바']","['Pavel Nazarov', 'Dinara Drukarova']","['', '']","['', '']",['15세 미만인 자는 관람할 수 없는 등급 ']
20080980,바보 헨리,Henry Fool,137,1997,,['미국'],['드라마'],['할 하틀리'],['Hal Hartley'],"['제임스 우르베니악', '파커 포시']","['James Urbaniak', 'Parker Posey']","['', '']","['', '']",['']
20080979,바람둥이,Flirt,85,1995,,"['미국', '독일']",['드라마'],['할 하틀리'],['Hal Hartley'],"['빌 세이지', '드와이트 이웰']","['Bill Sage', 'Dwight Ewell']","['', '']","['', '']",['']
20028342,풀 메탈 패닉 Vol. 6,Full Metal Panic!,,2002,,['일본'],['애니메이션'],['치기라 코이치'],['Koichi Chigira'],"['유키노 사츠키', '세키 토모카즈']","['Satsuki Yukino', 'Tomokazu Seki']","['', '']","['', '']",[]
20028341,풀 메탈 패닉 Vol. 5,Full Metal Panic!,,2002,,['일본'],['애니메이션'],['치기라 코이치'],['Koichi Chigira'],"['유키노 사츠키', '세키 토모카즈']","['Satsuki Yukino', 'Tomokazu Seki']","['', '']","['', '']",[]
20028337,풀 메탈 패닉 Vol. 4,Full Metal Panic!,,2002,,['일본'],['애니메이션'],['치기라 코이치'],['Koichi Chigira'],"['유키노 사츠키', '세키 토모카즈']","['Satsuki Yukino', 'Tomokazu Seki']","['', '']","['', '']",[]
20028336,풀 메탈 패닉 Vol. 3,Full Metal Panic!,,2002,,['일본'],['애니메이션'],['치기라 코이치'],['Koichi Chigira'],"['유키노 사츠키', '세키 토모카즈']","['Satsuki Yukino', 'Tomokazu Seki']","['', '']","['', '']",[]
20028334,풀 메탈 패닉 Vol. 2,Full Metal Panic!,,2002,,['일본'],['애니메이션'],['치기라 코이치'],['Koichi Chigira'],"['유키노 사츠키', '세키 토모카즈']","['Satsuki Yukino', 'Tomokazu Seki']","['', '']","['', '']",[]
20028333,풀 메탈 패닉 Vol. 1,Full Metal Panic!,,2002,,['일본'],['애니메이션'],['치기라 코이치'],['Koichi Chigira'],"['유키노 사츠키', '세키 토모카즈']","['Satsuki Yukino', 'Tomokazu Seki']","['', '']","['', '']",[]
20028339,하이퍼 소닉,Hyper Sonic,94,2002,,['미국'],['액션'],['필립 J. 로스'],['Phillip J. Roth'],"['안토니오 사바토 주니어', '아담 볼드윈']","['Antonio Sabato Jr.', 'Adam Baldwin']","['', '']","['', '']",['15세관람가']
20028311,뉴 가이,The New Guy,89,2002,,['미국'],['코미디'],['에드 덱터'],['Ed Decter'],"['DJ 퀄스', '엘리자 더쉬쿠', '라일 로벳', '에디 그리핀']","['Dj Qualls', 'Eliza Dushku', 'Lyle Lovett', 'Eddie Griffin']","['', '', '', '']","['', '', '', '']",['15세관람가']
20028310,데드 하트,Dead In A Heartbeat,90,2002,,"['캐나다', '미국']","['액션', '범죄', '스릴러']",['폴 안티어'],['Paul Antier'],"['저지 레인홀드', '페넬로페 앤 밀러']","['Judge Reinhold', 'Penelope Ann Miller']","['', '']","['', '']",['15세관람가']
20028322,독 솔져,Dog Soldiers,105,2002,,"['영국', '룩셈부르크']","['액션', '공포(호러)']",['닐 마샬'],['Neil Marshall'],"['숀 퍼트위', '케빈 맥키드', '리암 커닝햄', '엠마 클리스비']","['Sean Pertwee', 'Kevin McKidd', 'Liam Cunningham', 'Emma Cleasby']","['', '', '', '']","['', '', '', '']",[]
20028329,리얼 타임,Real Time,86,2002,,['멕시코'],"['범죄', '스릴러']",['파브리시오 프라다'],['Fabrizio Prada'],"['호르헤 카스틸로', '라울 산타마리아']","['Jorge Castillo', 'Raul Santamaria']","['', '']","['', '']",[]
20080977,심플맨,Simple Men,105,1992,,"['미국', '영국', '이탈리아']",['드라마'],['할 하틀리'],['Hal Hartley'],"['로버트 존 버크', '빌 세이지']","['Robert John Burke', 'Bill Sage']","['', '']","['', '']",['']
20080571,알레그로 논 트로포,Allegro non Troppo,81,1976,,['이탈리아'],['가족'],['브루노 바제토'],['Bruno Bozzetto'],[],[],[],[],[]
19870148,부귀열차,Millionaires Express,90,1986,19871209,['홍콩'],['액션'],['홍금보'],['Sammo Hung Kam-Bo'],"['원표', '홍금보']","['YUEN Biao', 'Sammo Hung Kam-Bo']","['', '']","['', '']",['고등학생이상관람가']
20081755,요시토모 나라와의 여행,Traveling With Yoshitomo Nara,93,2007,20081224,['일본'],['다큐멘터리'],['사카베 코지'],['Sakabe Koji'],"['도요시마 히데키', '요시토모 나라', '미야자키 아오이']","['Hideki Toyoshima', '', 'Aoi Miyazaki']","['', '', '']","['', '', '']",['전체관람가']
20090214,스테이트 오브 플레이,State Of Play,127,2009,20090430,['미국'],"['드라마', '범죄', '스릴러']",['케빈 맥도널드'],['Kevin Macdonald'],"['러셀 크로우', '벤 애플렉', '레이첼 맥아담스']","['Russell Crowe', 'Ben Affleck', 'Rachel McAdams ']","['칼 맥카프리', '스티븐 콜린스', '델라 존스']","['', '', '']",['12세이상관람가']
20147567,체르노빌 다이어리,Chernobyl Diaries,85,2012,20140213,['미국'],"['공포(호러)', '스릴러']",['브래들리 파커'],['Bradley Parker'],"['제시 맥카트니', '조나단 사도우스키']","['Jesse McCartney', 'Jonathan Sadowski']","['', '']","['', '']",['15세이상관람가']
20090727,"괜찮아, 정말 괜찮아","Fine, Totally Fine",110,2008,20100520,['일본'],"['코미디', '드라마']",['후지타 요스케'],[''],"['오카다 요시노리', '아라카와 요시요시', '키무라 요시노']","['Yoshinori Okada', 'Yoshiyoshi Arakawa', 'Yoshino Kimura']","['히사노부', '테루오', '아카리']","['', '', '']",['12세이상관람가']
20021215,커플,A Couple,52,2002,,['한국'],"['멜로/로맨스', 'SF']",['이호갑'],['LEE Ho-khap'],"['김탄현', '배유리', '권지민']","['KIM Tan-hyun', 'BAE Yu-ri', 'KYUN Ji-min']","['젊은남자', '중년여자', '젊은여자']","['', '', '']",[]
20021353,리터너,Returner,116,2002,,['일본'],"['액션', 'SF']",['야마자키 타카시'],['Takashi Yamazaki'],"['금성무', '스즈키 안']","['Takeshi Kaneshiro', 'Anne Suzuki']","['', '']","['', '']",[]
20028321,브라운 슈가,Brown Sugar,109,2002,,['미국'],"['멜로/로맨스', '코미디']",['릭 파미아'],['Rick Famuyiwa'],"['타이 딕스', '산나 라단']","['Taye Diggs', 'Sanaa Lathan']","['', '']","['', '']",['15세관람가']
20028316,블루 크러쉬,Blue Crush,104,2002,,"['미국', '독일']","['멜로/로맨스', '드라마']",['존 스톡웰'],['John Stockwell'],"['케이트 보스워스', '미셸 로드리게즈', '매튜 데이비스']","['Kate Bosworth', 'Michelle Rodriguez', 'Matthew Davis']","['', '', '']","['', '', '']",['15세관람가']
20028312,스콜처,Scorcher,103,2002,,['미국'],"['액션', '어드벤처', '드라마']",['제임스 실'],['James Seale'],"['마크 다카스코스', '룻거 하우어', '존 라이스 데이비스', '마크 롤스톤', '타마라 데이비스']","['Mark Dacascos', 'Rutger Hauer', 'John Rhys-Davies', 'Mark Rolston', 'Tamara Davies']","['', '', '', '', '']","['', '', '', '', '']",['15세관람가']
20028317,스틸링 하버드,Stealing Harvard,85,2002,,['미국'],"['코미디', '범죄']",['브루스 맥컬로치'],['Bruce McCulloch'],"['제이슨 리', '톰 그린', '레슬리 만']","['Jason Lee', 'Tom Green', 'Leslie Mann']","['', '', '']","['', '', '']",['15세관람가']
20028184,기동경찰 패트레이버 3: 폐기물 13호,WXIII: Patlabor The Movie 3,100,2002,,['일본'],"['애니메이션', '액션', '범죄', 'SF']","['엔도 타쿠지', '타카야마 후미히코']","['Takuji Endo', 'Fumihiko Takayama']","['와타비키 카츠히코', '히라타 히로아키', '타나카 아츠코']","['Katsuhiko Watabiki', 'Hiroaki Hirata', 'Atsuko Tanaka']","['', '', '']","['', '', '']",['12세이상관람가']
20028318,오렌지 카운티,Orange County,82,2002,,['미국'],"['코미디', '드라마']",['제이크 캐스단'],['Jake Kasdan'],"['콜린 행크스', '잭 블랙', '캐서린 오하라']","['Colin Hanks', 'Jack Black', ""Catherine O'Hara""]","['', '', '']","['', '', '']",['15세관람가']
20028332,원 웨이 아웃,One Way Out,95,2002,,['캐나다'],"['범죄', '드라마', '스릴러']",['알란 A. 골드스타인'],['Allan A. Goldstein'],"['짐 벨루시', '제이슨 베이트먼', '안젤라 피더스톤']","['James Belushi', 'Jason Bateman', 'Angela Featherstone']","['', '', '']","['', '', '']",['18세관람가']
20028320,텍사스의 얼간이들,Lone Star State Of Mind,88,2002,,['미국'],"['코미디', '범죄']",['데이빗 세멜'],['David Semel'],"['조슈아 잭슨', '제이미 킹', '매튜 데이비스']","['Joshua Jackson', 'Jaime King', 'Matthew Davis']","['', '', '']","['', '', '']",['15세관람가']
20028328,파이톤 2,Python 2,90,2002,,['미국'],"['액션', '공포(호러)']",['리 맥코넬'],['Lee McConnell'],"['윌리엄 자브카', '다나 애쉬브룩']","['William Zabka', 'Dana Ashbrook']","['', '']","['', '']",['15세관람가']
20028331,퍼스트 샷,First Shot,92,2002,,"['미국', '캐나다']",['액션'],['아만드 마스트로얀니'],['Armand Mastroianni'],"['마리엘 헤밍웨이', '더그 세이번트', '제나 리 그린']","['Mariel Hemingway', 'Doug Savant', 'Jenna Leigh Green']","['', '', '']","['', '', '']",['15세관람가']
20028281,내 아버지에 대한 모든 것,All About My Father,77,2002,,"['노르웨이', '덴마크']",['다큐멘터리'],['에벤 베네스타드'],['Even Benestad'],"['에벤 베네스타드', '에스펜 베네스타드']","['Even Benestad', 'Espen Benestad']","['', '']","['', '']",[]
20028307,더러운 짓거리,Dirty Deeds,110,2002,,"['호주', '캐나다']","['코미디', '범죄']",['데이빗 시저'],['David Caesar'],"['브라이언 브라운', '토니 콜렛', '존 굿맨', '샘 닐', '샘 워싱턴']","['Bryan Brown', 'Toni Collette', 'John Goodman', 'Sam Neill', 'Sam Worthington']","['', '', '', '', '']","['', '', '', '', '']",[]
20148558,카스피안 신부,Caspian Bride ,9,2005,,['기타'],['드라마'],['바이트 헬머'],['Veit Helmer'],[],[],[],[],[]
20148556,편지,The letter,20,2007,,['러시아'],['드라마'],['마트베이 지보프'],['Matvei Zhivov'],[],[],[],[],[]
20116046,오빠가 돌아왔다,Total Messed Family,93,2010,20140320,['한국'],"['코미디', '드라마']",['노진수'],['NO Zin-soo'],"['손병호', '김민기', '이아현', '한보배', '정의영', '유지현', '조명기', '차대섭', '김강민', '이은주', '이재성', '김나영', '김나은', '김도연', '김상민', '김소영', '김영수', '김종윤', '노진수']","['SON Byungho', 'KIM Min-ki', 'LEE Ah-hyeon', 'HAN Bo-bae', '', '', '', '', '', '', '', '', '', 'KIM Do-yeon', '', '', 'YOUNG-SOO KIM', '', 'NO Zin-soo']","['백원만', '', '고귀순', '', '오디션 비보이1', '여직원', '학원 사내2', '로마의 휴일 사내2', '경찰', '라디오DJ', '심사위원2', '어린세주', '어부딸', '윤정엄마', '오디션 비보이2', '남자아이 엄마', '로마의 휴일 사내1', '어부남편', '심사위원3']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['청소년관람불가']
19988563,아웃사이더,The Outsider,91,1998,,['미국'],"['액션', 'SF']",['데이빗 비숍'],['David Bishop'],"['자비에르 데클리', '스테이시 윌리엄스', '데이빗 레이슈어']","['Xavier Declie', 'Stacey Williams', 'David Leisure']","['', '', '']","['', '', '']",[]
20021275,해충,Harmful Insect,92,2002,,['일본'],['드라마'],['시오타 아키히코'],['Akihiko Shiota'],"['미야자키 아오이', '타나베 세이이치', '사와키 테츠']","['Aoi Miyazaki', 'Seiichi Tanabe', 'Tetsu Sawaki']","['', '', '']","['', '', '']",[]
19988256,아이스,Ice,95,1998,,"['독일', '미국']","['어드벤처', 'SF', '스릴러']",['장 드 세곤작'],['Jean de Segonzac'],"['그랜트 쇼', '우도 키에르']","['Grant Show', 'Udo Kier']","['', '']","['', '']",[]
20028304,라버런스,Labyrinth,118,2002,,['유고슬라비아'],"['어드벤처', '미스터리']",['미로슬라브 레킥'],['Miroslav Lekic'],"['드래건 니콜릭', '마야 사블리이츠', '브라니슬라브 레식']","['Dragan Nikolic', 'Maja Sabljic', 'Branislav Lecic']","['', '', '']","['', '', '']",['15세이상관람가']
20028282,베를린의 여걸들,Gallant Girls,96,2002,,['독일'],['다큐멘터리'],['바바라 투펄'],['Barbara Teufel'],[],[],[],[],[]
20028186,쉬브스키,Shivski,98,2002,,['한국'],['판타지'],['김인권'],['KIM In-kwon'],"['김인권', '이한솔']","['KIM In-kwon', 'LEE Han-sol']","['', '희택']","['', '']",[]
20028305,씨크릿 오브 조이,The Secret Life Of Zoey,89,2002,,['미국'],['드라마'],['로버트 맨델'],['Robert Mandel'],"['미아 패로우', '줄리아 웰란', '클리프 드 영']","['Mia Farrow', 'Julia Whelan', 'Cliff De Young']","['', '', '']","['', '', '']",['15세관람가']
20028187,이누야사 극장판 2 : 거울속의 몽환성,Inuyasha: The Castle Beyond the Looking Glass,136,2002,,['일본'],"['애니메이션', '액션', '어드벤처']",['시노하라 토시야'],['Toshiya Shinohara'],"['야마구치 캇페이', '와타나베 쿠미코', '유키노 사츠키']","['Kappei Yamaguchi', 'Kumiko Watanabe', 'Satsuki Yukino']","['', '', '']","['', '', '']",[]
20028181,통간 닌자,Tongan Ninja,82,2002,,['뉴질랜드'],"['액션', '코미디']",['제이슨 스터터'],['Jason Stutter'],"['샘 마누', '제메인 클레멘트']","['Sam Manu', 'Jemaine Clement']","['', '']","['', '']",[]
20028308,아토믹 트위스터,Atomic Twister,90,2002,,['미국'],['액션'],['빌 코코란'],['Bill Corcoran'],"['샤론 로렌스', '마크-폴 고셀라']","['Sharon Lawrence', 'Mark-Paul Gosselaar']","['', '']","['', '']",['12세관람가']
20028160,니콜라스 니클비,Nicholas Nickleby,132,2002,,"['영국', '미국']",['드라마'],['더글라스 맥그래스'],['Douglas McGrath'],"['찰리 허냄', '제이미 벨', '앤 해서웨이', '크리스토퍼 플러머']","['Charlie Hunnam', 'Jamie Bell', 'Anne Hathaway', 'Christopher Plummer']","['', '', '', '']","['', '', '', '']",[]
20028164,닷핵사인,.hack//SIGN,670,2002,,['일본'],['애니메이션'],['마시모 코이치'],['Koichi Mashimo'],"['토요구치 메구미', '나카타 카즈히로']","['Megumi Toyoguchi', 'Kazuhiro Nakata']","['', '']","['', '']",[]
20028159,로빈 윌리엄스의 스무치 죽이기,Death To Smoochy,110,2002,,"['미국', '영국', '독일']","['코미디', '범죄']",['대니 드비토'],['Danny DeVito'],"['로빈 윌리엄스', '에드워드 노튼', '대니 드비토']","['Robin Williams', 'Edward Norton', 'Danny DeVito']","['', '', '']","['', '', '']",['12세관람가']
20028153,로즈 레드,Rose Red,255,2002,,['미국'],"['공포(호러)', '스릴러', '미스터리']",['크레이그 R. 백슬리'],['Craig R. Baxley'],"['낸시 트래비스', '맷 키슬러', '킴벌리 J. 브라운']","['Nancy Travis', 'Matt Keeslar', 'Kimberly J. Brown']","['', '', '']","['', '', '']",[]
20028154,마스터 오브 디스가이즈,The Master Of Disguise,80,2002,,['미국'],"['코미디', '가족']",['페리 앤들린 블레이크'],['Perry Andelin Blake'],"['데이너 카비', '브렌트 스파이너', '제니퍼 에스포지토']","['Dana Carvey', 'Brent Spiner', 'Jennifer Esposito']","['', '', '']","['', '', '']",['12세관람가']
20028170,마지막 눈,The Last Snow,111,2002,,['일본'],"['멜로/로맨스', '드라마']",['오바야시 노부히코'],['Nobuhiko Obayashi'],"['미우라 토모카즈', '벤갈', '스도 아츠코']","['Tomokazu Miura', 'Bengal', 'Atsuko Sudo']","['', '', '']","['', '', '']",[]
20028168,보이지 않는 세계,Investigation Into The Invisible World,87,2002,,['프랑스'],['다큐멘터리'],['장 미셸 루'],['Jean-Michel Roux'],"['프리드릭 토르 프리드릭슨', '발타자르 코루마쿠르']","['Fridrik Thor Fridriksson', 'Baltasar Kormakur']","['', '']","['', '']",[]
20028173,"브루노, 아니타와 소년",A Ship Is Coming,104,2002,,['독일'],"['코미디', '스릴러']",['페페 플라니쳐'],['Pepe Planitzer'],"['칼 크란즈코우스키', '크리스티나 그로세']","['Karl Kranzkowski', 'Christina Grosse']","['', '']","['', '']",[]
20028163,아즈망가 대왕 Vol. 3,Azumanga Daioh,230,2002,,['일본'],['애니메이션'],['니시키오리 히로시'],['Hiroshi Nishikiori'],[],[],[],[],[]
20028162,아즈망가 대왕 Vol. 2,Azumanga Daioh,250,2002,,['일본'],['애니메이션'],['니시키오리 히로시'],['Hiroshi Nishikiori'],[],[],[],[],[]
20028161,아즈망가 대왕 Vol. 1,Azumanga Daioh,245,2002,,['일본'],['애니메이션'],['니시키오리 히로시'],['Hiroshi Nishikiori'],[],[],[],[],[]
20148175,젖은 입술,Wet Lips,75,1972,,['일본'],['기타'],['쿠마시로 타츠미'],['Tatsumi Kumashiro'],['에자와 모에코'],['Moeko Ezawa'],[''],[''],[]
20135425,불릿 투 더 헤드,Bullet to the Head,91,2012,,['미국'],"['액션', '범죄', '스릴러']",['월터 힐'],['Walter Hill'],"['실베스터 스탤론', '성 강', '크리스찬 슬레이터']","['Sylvester Stallone', 'Sung Kang', 'Christian Slater']","['', '', '']","['', '', '']",['청소년관람불가']
20148550,너티 프로페서,The Nutty Professor,76,2008,,['미국'],"['애니메이션', '코미디', '가족']",['폴 테일러'],['Paul Taylor'],"['제리 루이스', '드레이크 벨', '브리트니 어윈']","['Jerry Lewis', 'Drake Bell', 'Brittney Irvin']","['', '', '']","['', '', '']",['전체관람가']
20148548,펜트하우스 노스,Penthouse North,85,2013,,['미국'],"['드라마', '스릴러', '전쟁']",['조셉 루벤'],['Joseph Ruben'],"['미셸 모나한', '마이클 키튼']","['Michelle Monaghan', 'Michael Keaton']","['', '']","['', '']",['청소년관람불가']
20148547,무비 43,Movie 43,97,2013,,['미국'],['코미디'],['엘리자베스 뱅크스'],['Elizabeth Banks'],"['휴 잭맨', '엠마 스톤', '제라드 버틀러', '케이트 윈슬렛', '리차드 기어', '나오미 왓츠']","['Hugh Jackman', 'Emma Stone', 'Gerard Butler', 'Kate Winslet', 'Richard Gere', 'Naomi Watts']","['', '', '', '', '', '']","['', '', '', '', '', '']",['청소년관람불가']
20028156,애널 라이즈디스 2: 애널라이즈 댓,Analyze That,97,2002,,"['미국', '호주']","['코미디', '범죄']",['해롤드 래미스'],['Harold Ramis'],"['로버트 드 니로', '빌리 크리스탈', '리사 쿠드로']","['Robert DeNiro', 'Billy Crystal', 'Lisa Kudrow']","['', '', '']","['', '', '']",[]
20028174,돌연변이,Mutants,82,2002,,"['프랑스', '독일']",['드라마'],['카탈린 괴드뢰스'],['Katalin Godros'],"['카롤리네 테스카', '피터 로메이어', '사비네 티모테오']","['Karoline Teska', 'Peter Lohmeyer ', 'Sabine Timoteo']","['', '', '']","['', '', '']",[]
