movieCd,movieNm,movieNmEn,showTm,prdtYear,openDt,nationsNm,genreNm,directors_ko,directors_en,actors_ko,actors_en,cast,castEn,watchGradeNm
19860094,위트니스,Witness,110,1985,19860301,['미국'],"['드라마', '스릴러']",['피터 위어'],['Peter Weir'],"['루카스 하스', '해리슨 포드', '켈리 맥길리스', '얀 루베스']","['Lukas Haas', 'Harrison Ford', 'Kelly McGillis', 'Jan Rubes']","['', '', '', '']","['', '', '', '']",['국민학생관람불가']
19890062,위험한 욕정,Dangerous Passion,107,1989,19891012,['한국'],['멜로/로맨스'],['박호태'],['PARK Ho-tae'],"['문태선', '김형자']","['MOON Tai-sun ', 'KIM Hyeong-ja']","['', '']","['', '']",['연소자관람불가']
19880012,위험한 향기(부부),Dangerous Scent (Married Couple),100,1988,19880305,['한국'],['멜로/로맨스'],['고영남'],['GO Yeong-nam'],"['강석우', '견미리']","['KANG Suk-woo', 'KYUN Mee-ree']","['', '']","['', '']",['연소자관람불가']
19900253,윌로우,Willow,125,1988,19900721,['미국'],"['SF', '액션']",['론 하워드'],['Ron Howard'],['조앤 웨일리'],['Joanne Whalley'],[''],[''],['연소자관람가']
19900320,유금세월,Last Romance,110,1989,19901103,['홍콩'],['드라마'],['양범'],['Yonfan'],"['종초홍', '장만옥']","['Cherie Chung', 'Maggie Cheung']","['', '']","['', '']",['고등학생이상관람가']
19900211,유령대가,Happy Ghost Family,95,1984,19900606,['홍콩'],"['공포(호러)', '코미디']",['전월생'],['Chin Yuet Sang'],['정칙사'],['Kent Cheng'],[''],[''],['중학생이상관람가']
20090123,유아독존,Self-Complacency,90,1989,19900421,['한국'],"['드라마', '액션']",['임정수'],[''],"['혜영홍', '장일로']","['Kara Hui', 'JANG Il-ro ']","['', '']","['', '']",['고등학생이상관람가']
19860076,유혹시대,Days Of Seduction,110,1986,19861101,['한국'],"['드라마', '멜로/로맨스']",['정인엽'],['JEONG In-yeob'],"['오수비', '윤일봉', '이혜숙', '이영하', '이구순']","['OH Su-bi ', 'YOON Il-bong', 'LEE Hye-sook', 'LEE Young-ha', '']","['', '', '', '', '']","['', '', '', '', '']",['연소자관람불가']
19900205,유혹은 밤그림자처럼,Internal Affairs,114,1989,19900526,['미국'],['드라마'],['마이크 피기스'],['Mike Figgis'],"['앤디 가르시아', '리차드 기어']","['Andy Garcia', 'Richard Gere']","['', '']","['', '']",['연소자관람불가']
19890072,육담구담,An Indecent Story,104,1989,19891104,['한국'],['멜로/로맨스'],['김윤철'],['KIM Youn-cheul'],['이대근'],['LEE Dae-geun'],[''],[''],['연소자관람불가']
19880209,육보단,Yi Pui Tsuen,96,1988,19881119,['홍콩'],['드라마'],['허빈'],[''],['등요휘'],[''],[''],[''],['연소자관람불가']
19810037,육체의 문,The Door To The Flesh,100,1981,19811024,['한국'],"['공포(호러)', '미스터리', '스릴러']",['이기환'],[''],"['김기섭', '장일식', '김해숙', '김선미']","['KIM Ki-sup', '', 'KIM Hae-sook', 'KIM Sun-mi']","['', '', '', '']","['', '', '', '']",['연소자관람불가']
19350014,은하에 흐르는 정열,Passion In The Universe,,1935,19350907,['한국'],['드라마'],['안종화'],['AHN Jong-hwa'],"['이경선', '신일선']","['LEE Gyeong-seon', 'Sin Il-seon']","['', '']","['', '']",['']
19880043,은하에서 온 별똥왕자 3,The Meteor Prince From The Milky Way 3,95,1988,19880716,['한국'],"['SF', '액션']",['석도원'],['SUK Do-won'],"['이용식', '이건주']","['   ', 'Lee Geon-ju ']","['', '']","['', '']",['연소자관람가']
19900140,은행털이와 아빠와 나,Casseur De Banque Et Papa Et Moi,89,1986,19900217,['프랑스'],"['드라마', '범죄']",['프랑시스 베베르'],['Francis Veber'],[],[],[],[],['중학생이상관람가']
19890263,응소여랑,Girls Without Tomorrow,92,1988,19890930,['홍콩'],['드라마'],['임덕록'],['David Lam'],"['풍보보', '장만옥']","['Bo-Bo Fung / Petrina Fung', 'Maggie Cheung']","['', '']","['', '']",['연소자관람불가']
19190007,의리적 구토,Fight For Justice,,1919,19191027,['한국'],"['드라마', '사극', '액션']",['김도산'],['KIM Do-san'],"['김도산', '윤혁', '이경환']","['KIM Do-san', '', 'LEE Gyeong-hwan']","['', '', '']","['', '', '']",['']
19890331,의본대형,Big Brother,88,1989,19891231,['홍콩'],"['범죄', '액션']",['채계광'],['CHOI Gai Gwong'],"['오가려', '만자량']","['Carrie Ng', 'Alex Man']","['', '']","['', '']",['고등학생이상관람가']
19200004,의적,The Chivalrous Robber,,1920,19200405,['한국'],"['드라마', '사극', '액션']",['김도산'],['KIM Do-san'],['이응수'],[''],[''],[''],['']
19900268,의혈쌍웅,Crocodil Hunter,105,1990,19900811,['홍콩'],['액션'],['왕정'],['Jing Wong'],"['유덕화', '만재량']","['Andy Lau', 'Alex Man Chi Leung']","['', '']","['', '']",['고등학생이상관람가']
19830077,이 한몸 돌이 되어,As Firm As A Stone,125,1983,19830917,['한국'],"['가족', '드라마', '전쟁']",['최무룡'],['CHOI Moo-ryong'],"['윤양하', '최윤석', '진유영', '윤연경']","['YOON Yang-ha', 'CHOI Yun-seok', 'JIN Yoo-young', 'Yun Yeon-gyeong ']","['', '', '', '']","['', '', '', '']",['연소자관람가']
19810047,이런 여자 없나요,Is There A Girl Like Her?,90,1981,19811128,['한국'],['드라마'],['박철수'],['PARK Chul-soo'],['서세원'],['SUH Se-won'],[''],[''],['국민학생관람불가']
19840016,이름없는 여자,The Woman Without A Name,85,1984,19840226,['한국'],"['드라마', '멜로/로맨스']",['이형표'],['LEE Hyung-pyo'],"['강용석', '한인수', '원미경', '신영일']","['GANG Yong-seok', 'HAN In-soo ', 'Won Mi-kyung', 'SIN Yeong-il']","['', '', '', '']","['', '', '', '']",['연소자관람불가']
19830091,이상한 관계,A Weird Relationship,92,1983,19831126,['한국'],"['드라마', '멜로/로맨스']",['이두용'],['LEE Doo-yong'],"['민복기', '한소룡', '전숙']","['MIN Bok-gi', 'HAN So-ryong', '']","['', '', '']","['', '', '']",['연소자관람불가']
19900041,이제 그 여자는 여기 살지 않는다,That Woman Does Not Live Here Anymore,109,1990,19900825,['한국'],"['드라마', '멜로/로맨스']",['차현재'],['CHA Hyun-jae'],"['이재희', '박정화', '최용묵']","['LEE Jae-hui', 'PARK Jeong-hwa', 'CHOE Yong-muk ']","['', '', '']","['', '', '']",['연소자관람불가']
19880053,이조춘화도,Ancient Oriental Painting Of Flowers,106,1988,19880924,['한국'],"['멜로/로맨스', '사극']",['박호태'],['PARK Ho-tae'],"['선우일란', '문태선']","['SEONU Il-ran', 'MOON Tai-sun ']","['', '']","['', '']",['연소자관람불가']
19840047,이혼 법정,Divorce Court,90,1984,19840811,['한국'],['드라마'],['김효천'],['KIM Hyo-chun'],"['이무정', '허진', '최민희']","['Lee Moo-jung ', 'HEO Jin', '']","['', '', '']","['', '', '']",['연소자관람불가']
19850090,"인디아나 존스 - 마궁의 사원, 저주받은 사원",Indiana Jones And The Temple Of Doom,115,1984,19850508,['미국'],"['액션', '코미디']",['스티븐 스필버그'],['Steven Spielberg'],"['암리쉬 푸리', '해리슨 포드', '케이트 캡쇼', '조나단 케 콴']","['Amrish Puri', 'Harrison Ford', 'Kate Capshaw', 'Jonathan Ke Quan']","['', '', '', '']","['', '', '', '']",['연소자관람가']
19830082,인사대전,War Between Men And Snakes,86,1983,19831015,['한국'],"['드라마', '미스터리']",['김선경'],['KIM Seon-gyeong'],"['향운봉', '진수경']","['HYANG Un-bong', 'JIN Su-gyeong']","['', '']","['', '']",['연소자관람불가']
19810002,인사야투,Insa Ya-Tu,96,1981,19810301,['한국'],"['드라마', '액션', '전쟁']",['권영순'],['GWON Yeong-sun'],"['강희정', '김태정', '국정환']","['GANG Hui-jeong', 'KIM Tae-jung ', 'KOOK Jong-hwan']","['', '', '']","['', '', '']",['국민학생관람불가']
19370019,인생 항로,Path Of Life,,1937,19370901,['한국'],['드라마'],['안종화'],['AHN Jong-hwa'],"['이원용', '문예봉']","['', 'MUN Ye-bong']","['', '']","['', '']",['']
19830065,인생극장,Theater Of Life,95,1983,19830625,['한국'],"['드라마', '멜로/로맨스']",['최현민'],[''],"['박원숙', '이광열', '원미경']","['PARK Won-suk', '', 'Won Mi-kyung']","['', '', '']","['', '', '']",['연소자관람불가']
19890058,인신매매,Flesh Market,116,1989,19890930,['한국'],"['드라마', '멜로/로맨스']",['조금환'],['CHO Kum-hwan'],['박영규'],['PARK Yeong-gyu'],[''],[''],['연소자관람불가']
19890026,일본대부,Japanese Godfather,114,1989,19890429,['한국'],['액션'],['김효천'],['KIM Hyo-chun'],['윤승원'],[''],[''],[''],['고등학생이상관람가']
19830072,일송정 푸른 솔은,The Green Pine Tree,130,1983,19830827,['한국'],"['드라마', '전쟁']",['이장호'],['LEE Jang-ho'],"['신일룡', '김기주']","['Shin Il-Ryong', 'KIM Gi-ju']","['', '']","['', '']",['연소자관람가']
19900028,임소로의 부마동자,Buma Boy,84,1990,19900101,['한국'],"['드라마', '액션']",['강구연'],['KANG Ku-yeon'],['임소로'],[''],[''],[''],['연소자관람가']
19320013,임자없는 나룻배,A Ferry Boat That Has No Owner,,1932,19320914,['한국'],['드라마'],['이규환'],['LEE Gyu-hwan'],"['문예봉', '나운규']","['MUN Ye-bong', 'NA Wun-kyu']","['', '']","['', '']",['']
19860020,입을 연 석류,Open-Mouthed Pomegranate,95,1986,19860402,['한국'],"['드라마', '멜로/로맨스']",['문여송'],['MUN Yeo-song'],"['정한용', '황건일', '최항석', '최선아']","['JEONG Han-yong', 'HWANG Geon-il', '', '']","['', '', '', '']","['', '', '', '']",['국민학생관람불가']
19840039,잊혀진 계절,The Forgotten Season,98,1984,19840527,['한국'],"['드라마', '멜로/로맨스']",['이형'],[''],"['김지영', '이혜숙', '이정희', '손창호']","['KIM Ji-young', 'LEE Hye-sook', 'LEE Jeong-hee', 'Son Chang-ho \r\n ']","['', '', '', '']","['', '', '', '']",['국민학생관람불가']
19860013,자유부인 2,The Liberal Wife 2,110,1986,19860308,['한국'],"['드라마', '멜로/로맨스']",['박호태'],['PARK Ho-tae'],"['김원섭', '김정철', '한국남', '최무룡', '이수진']","['KIM Won-seop', 'KIM Jung-chul', 'Han Kug-nam', 'CHOI Moo-ryong', '']","['', '', '', '', '']","['', '', '', '', '']",['연소자관람불가']
19900002,자유여자,Free Woman,105,1990,19901103,['한국'],['멜로/로맨스'],['박호태'],['PARK Ho-tae'],"['김정아', '천호진', '전호진', '박일']","['KIM Jung-ah', 'CHUN Ho-jin', 'JEON Ho-jin', 'PARK il']","['', '', '', '']","['', '', '', '']",['연소자관람불가']
19900222,자유인,Killer'S Romance,93,1990,19900616,['홍콩'],['액션'],['주국강'],[''],['임달화'],['Simon Yam'],[''],[''],['고등학생이상관람가']
19900364,자탄출조,Bullet For Hire,91,1990,19901229,['홍콩'],['액션'],['행후문'],[''],"['임달화', '적위', '장학우']","['Simon Yam', 'Dick Wei', 'Jacky Cheung']","['', '', '']","['', '', '']",['고등학생이상관람가']
19860069,작은 고추,Little Big Man,95,1986,19861018,['한국'],['드라마'],['김수형'],['KIM Su-hyeong'],"['국정환', '남궁원', '최재성', '정주연', '최민희', '선우일란']","['KOOK Jong-hwan', 'NAMKOONG Won', 'CHOI Jae-sung', 'JEONG Ju-yeon ', '', 'SEONU Il-ran']","['', '', '', '', '', '']","['', '', '', '', '', '']",['국민학생관람불가']
19860040,작은 사랑의 노래,Song Of A Small Love,100,1986,19860620,['한국'],['드라마'],['노세한'],['No Se-han'],"['이무정', '김창현']","['Lee Moo-jung ', 'KIM Chang-hyeon']","['', '']","['', '']",['국민학생관람불가']
19270005,잘 있거라,Farewell,,1927,19271105,['한국'],['드라마'],['나운규'],['NA Wun-kyu'],"['전옥', '나운규']","['JEON Ok', 'NA Wun-kyu']","['', '']","['', '']",['12세이상관람가']
20090139,잠자리에 들시간,Time For Bed,99,1989,19900126,['한국'],"['드라마', '멜로/로맨스']",['방규식'],['BANG Kyu-sik'],"['김지영', '전세영', '오경아', '최재호', '정승호']","['KIM Ji-young', 'JEON Se-yeong', 'Oh Kyung-ah', 'CHOE Jae-ho', 'JUNG Sung-ho']","['', '', '', '', '']","['', '', '', '', '']",['연소자관람불가']
19880237,장단각지연,Fractured Follies,95,1988,19881231,['대만'],"['드라마', '코미디']",['왕중'],[''],['주윤발'],['Yun Fat Chow'],[''],[''],['중학생이상관람가']
19830039,장미부인,Rose Woman,95,1983,19830324,['한국'],"['드라마', '멜로/로맨스']",['정회철'],[''],"['나영희', '임동진', '유인촌', '문태선']","['NA Young-hee', 'LIM Dong-jin', 'YU In-chon', 'MOON Tai-sun ']","['', '', '', '']","['', '', '', '']",['연소자관람불가']
19890049,장미속의 살모사,Sal Mo-Sa Among The Roses,97,1989,19890831,['한국'],"['멜로/로맨스', '사극']",['강구연'],['KANG Ku-yeon'],"['조형기', '박양희']","['CHO Hyoung-ki', 'PARK Yang-hui ']","['', '']","['', '']",['연소자관람불가']
19830081,장미와 도박사,The Rose And The Gambler,90,1983,19831015,['한국'],"['드라마', '범죄']",['이세민'],['Lee Say Mean'],"['김영애', '허진', '마흥식']","['KIM Young-ae', 'HEO Jin', 'MA Hung-sik']","['', '', '']","['', '', '']",['연소자관람불가']
19900307,장미의 전쟁,The War Of The Rose,117,1989,19900929,['미국'],['드라마'],['대니 드비토'],['Danny DeVito'],[],[],[],[],['연소자관람불가']
19260005,장한몽,Eternal Love Of Su-Il And Sun-Ae,,1926,19260318,['한국'],['멜로/로맨스'],['이경손'],['LEE Gyeong-son'],"['주삼손', '김정숙']","['', 'KIM Jung-sook']","['', '']","['', '']",['']
19200001,장한몽,Eternal Love Of Su-Il And Sun-Ae,,1920,19200429,['한국'],['멜로/로맨스'],['이기세'],[''],['이기세'],[''],[''],[''],['']
19890012,잦은 방아,Rice Mortar,92,1989,19890310,['한국'],['멜로/로맨스'],['김병기'],['KIM Byung-ki'],['정은정'],['CHUNG Eun-jung'],[''],[''],['연소자관람불가']
19900212,재전강호,Return Engagement,105,1990,19900608,['홍콩'],['액션'],['장동조'],"[""Tung Cho 'Joe' Cheung""]","['이미봉', '유덕화']","['Elizabeth Lee', 'Andy Lau']","['', '']","['', '']",['고등학생이상관람가']
19900094,잿빛 사랑노트,The Ashen Love Note,89,1990,19901027,['한국'],['멜로/로맨스'],['오영석'],['O Yeong-seok'],"['김승진', '고은희']","['KIM Seung-jin ', 'KOH Eun-hee']","['', '']","['', '']",['중학생이상관람가']
19820084,저녁에 우는 새,Bird That Cries At Night,88,1982,19821129,['한국'],"['드라마', '멜로/로맨스']","['김수용', '정지영']","['KIM Soo-yong', 'CHUNG Ji-young']","['김희라', '최윤석', '윤정희']","['KIM Hee-ra', 'CHOI Yun-seok', 'YOON Jeong-hee']","['', '민구', '']","['', '', '']",['연소자관람불가']
20090141,전설철인 키메랑,"Legendary Iron Man, Kimae-Rang",80,1989,19900118,['한국'],"['SF', '액션']",['은희복'],[''],"['최양락', '이건주']","['', 'Lee Geon-ju ']","['', '']","['', '']",['연소자관람가']
19490023,전우,A Fellow Soldier,,1949,19490805,['한국'],['드라마'],['홍개명'],['HONG Gae-myeong'],['전택이'],['Jeon Tak-Yi'],[''],[''],['']
19430013,젊은 모습,Portrait Of Youth,,1943,19431201,['한국'],['드라마'],['풍전사랑'],['Toyota Siro'],['이금룡'],[''],[''],[''],['']
19840060,젊은 시계탑,Young Clock Tower,100,1984,19841109,['한국'],['드라마'],['이형표'],['LEE Hyung-pyo'],"['송승환', '김지영']","['SONG Seung-hwan', 'KIM Ji-young']","['', '']","['', '']",['국민학생관람불가']
19880017,접시꽃 당신,You My Rose Mellow,110,1988,19880319,['한국'],['멜로/로맨스'],['박철수'],['PARK Chul-soo'],"['이보희', '이덕화']","['LEE Bo-hee', 'LEE Duk-Hwa']","['', '']","['', '']",['연소자관람불가']
19890081,정부와 정사,The Lover And Joint Suicide,95,1989,19891216,['한국'],['멜로/로맨스'],['김정용'],['KIM Jung-yong'],"['이영욱', '홍성영', '한유경']","['LEE Young-wuk ', 'HONG Sung-young', '']","['', '', '']","['', '', '']",['연소자관람불가']
19840058,정염의 갈매기/정념의 갈매기,Kalmae-Gi'S Burning Passion,85,1984,19841103,['한국'],"['드라마', '범죄']",['김효천'],['KIM Hyo-chun'],"['김형자', '원미경', '최재호', '이무정', '유동근']","['KIM Hyeong-ja', 'Won Mi-kyung', 'CHOE Jae-ho', 'Lee Moo-jung ', 'YOO Dong-Kun']","['', '', '', '', '']","['', '', '', '', '']",['연소자관람불가']
19890005,제2의 성,A Second Sex,105,1988,19890211,['한국'],['멜로/로맨스'],['임정수'],[''],"['한국남', '장일도']","['Han Kug-nam', 'JANG Il-do ']","['전무', '']","['', '']",['연소자관람불가']
19490027,조국의 어머니,Motherland,,1949,19490321,['한국'],['드라마'],['윤대룡'],[''],"['허영', '주증녀']","['HEO Yeong', 'JU Jeung-nyeo']","['', '']","['', '']",['']
19430014,조선해협,Straits Of Joseon,75,1943,19430616,['한국'],['드라마'],['박기채'],['PARK Gi-chae'],"['김신재', '문예봉', '남승민']","['KIM Sin-jae', 'MUN Ye-bong', 'NAM Seung-min']","['', '', '세키']","['', '', '']",['']
19810013,종군수첩,A Battle Journal,90,1981,19810620,['한국'],"['드라마', '전쟁']",['최하원'],['CHOI Ha-won'],"['김해숙', '박근영', '장미희', '이영하', '유인촌']","['KIM Hae-sook', 'PARK Geun-yeong', 'CHANG Mi-hee', 'LEE Young-ha', 'YU In-chon']","['', '', '', '', '']","['', '', '', '', '']",['연소자관람가']
19330010,종로,The Street Named Jongno,,1933,19330605,['한국'],['드라마'],['양철'],[''],"['나운규', '김연실']","['NA Wun-kyu', 'KIM Yeon-sil']","['', '']","['', '']",['']
19820050,종로부르스,The Blues Of Jong-Ro,110,1982,19820710,['한국'],"['범죄', '액션']",['김효천'],['KIM Hyo-chun'],"['금보라', '백일섭', '최재호', '이강조', '원미경']","['GEUM Bo-ra', 'BAEK Il-seob', 'CHOE Jae-ho', '', 'Won Mi-kyung']","['', '', '', '', '']","['', '', '', '', '']",['연소자관람불가']
19810023,종점,Last Stop,100,1981,19810814,['한국'],"['드라마', '범죄']",['정인엽'],['JEONG In-yeob'],"['박암', '장미희', '오재두']","['PARK Am', 'CHANG Mi-hee', '']","['', '', '']","['', '', '']",['연소자관람불가']
19480030,죄 없는 죄인,An Innocent Criminal,,1948,19480102,['한국'],['드라마'],['최인규'],['CHOI In-kyu'],"['황재경', '황려희']","['HWANG Jae-gyeong', 'HWANG Ryeo-hui']","['', '']","['', '']",['']
20090130,죄없는 병사들,Soldiers Without Fault,105,1989,19900317,['한국'],"['드라마', '전쟁']",['정한우'],[''],"['서은경', '한국남']","['SEO Eun-gyeong', 'Han Kug-nam']","['', '']","['', '']",['연소자관람가']
19890171,죤콜린스의 사생활,The Bitch,93,1979,19890603,['영국'],['코미디'],['게리 오하라'],"[""Gerry O'Hara""]",[],[],[],[],['연소자관람불가']
20030119,주글래 살래,Dying Or Live,91,2003,20030307,['한국'],['코미디'],['김두영'],['KIM Doo-young'],"['곽진영', '김승현', '박윤정', '홍윤정', '김민규', '조인호', '조진희', '정지연', '김용', '서진호']","['KWAK Jin-young', 'KIM Seunghyun', 'PARK Yoon-jung', 'HONG Yoon-jeong', 'KIM Min-kyu', '', '', '', '', 'SEO Jin-ho']","['', '', '여피자배달 ', '피자마누라', '쌍절곤조폭', '짱개배달1 ', '배우지망생2 ', '배우지망생1', '피자빵주방장', '제이']","['', '', '', '', '', '', '', '', '', '']",['18세관람가']
20107745,주성치의 007,Forbidden City Cop,88,1996,,['홍콩'],['코미디'],['주성치'],['Stephan Chiau'],"['나가영', '주성치', '이력지', '유가령']","['Law Kar Ying ', 'Stephen Chow', 'Lik-Chi Lee', 'Carina Lau']","['', '', '', '']","['', '', '', '']",['']
19900143,주윤발의 행운의 별,"The Fun,The Luck & The Typoon",100,1989,19900224,['홍콩'],['코미디'],['두기봉'],['Johnny To'],"['장애가', '황곤현', '주윤발']","['Sylvia Chang', 'Kwan Yuen Wong', 'Yun Fat Chow']","['', '', '']","['', '', '']",['연소자관람가']
19900330,죽기아니면 까무러치기,Short Time,90,1990,19901117,['미국'],['코미디'],['그래그 참피온'],[''],[],[],[],[],['중학생이상관람가']
19820046,죽으면 살리라,Die To Live,100,1982,19820626,['한국'],"['드라마', '전쟁']",['강대진'],['KANG Dae-jin'],"['김해숙', '최성관', '윤복희', '박암']","['KIM Hae-sook', 'CHOI Sung-kwan', '', 'PARK Am']","['', '', '', '']","['', '', '', '']",['연소자관람가']
19900339,중간인,In The Line Of Duty 5,91,1990,19901201,['홍콩'],['액션'],['사부예'],[''],"['오대위', '양리칭']","['', 'Cynthia Khan']","['', '']","['', '']",['고등학생이상관람가']
19880233,중화영웅,Born To Defence,92,1986,19881231,['홍콩'],['액션'],['이연걸'],['Jet Li'],['이연걸'],['Jet Li'],[''],[''],['고등학생이상관람가']
19840066,지금 이대로가 좋아,Like It Just The Way It Is Now,98,1984,19841121,['한국'],"['드라마', '멜로/로맨스']",['정인엽'],['JEONG In-yeob'],"['김윤경', '김지영', '최재호', '조대위', '최성철', '신성일']","['KIM Yun-kyung', 'KIM Ji-young', 'CHOE Jae-ho', 'Jo Dae-wi ', 'CHOE Seong-cheol ', 'SHIN Seong-il']","['', '', '', '', '', '']","['', '', '', '', '', '']",['연소자관람불가']
19880063,지금은 양지,Sunshine At Present,89,1988,19881022,['한국'],['드라마'],['진유영'],['JIN Yoo-young'],"['박중훈', '천호진', '기주봉', '김부선']","['PARK Joong-hoon', 'CHUN Ho-jin', 'KI Joo-bong', 'KIM Boo-seon']","['', '', '', '']","['', '', '', '']",['고등학생이상관람가']
19200003,지기,A Truly Good Friend,,1920,19200424,['한국'],['멜로/로맨스'],['이기세'],[''],"['이응수', '안광익']","['', '']","['', '']","['', '']",['']
19280008,지나가의 비밀,The Secret Of Jina Street,,1928,19280525,['한국'],"['멜로/로맨스', '사극', '액션']",['유장안'],[''],['이월화'],['Lee Wall-Hwa'],[''],[''],['']
19880082,지리산의 성난 토끼들,The Angry Rabbits Of Mt. Jiri,76,1988,19881224,['한국'],"['드라마', '전쟁']",['임정수'],[''],['정승규'],[''],[''],[''],['연소자관람가']
19480026,지성탑,Jiseongtap,,1948,19480610,['한국'],['사극'],['김정환'],['Kim Jeong-hwan'],"['이향희', '방구봉']","['', 'BANG Gu-bong']","['', '']","['', '']",['']
19940023,지역구,Election District,93,1994,19941112,['한국'],['액션'],['김두용'],['KIM Doo-young'],"['김준호', '추민', '정다혜']","['KIM Jun-ho', ' ', ' ']","['', '', '']","['', '', '']",['연소자관람불가']
19890326,지옥의 코만도,Strike Commando,90,1988,19891230,['미국'],"['액션', '어드벤처', '전쟁']",['빈센트 딘'],[''],['크리스토퍼 코넬리'],['Christopher Connelly'],[''],[''],['중학생이상관람가']
19410020,지원병,Volunteer,56,1941,19410219,['한국'],['드라마'],['안석영'],['AN Seok-yeong'],"['최운봉', '이금룡']","['', '']","['', '']","['', '']",['']
19880088,지젤,Dancers,100,1987,19880101,['미국'],['드라마'],['허버트 로스'],['Herbert Ross'],['쥬리 켄트'],[''],[''],[''],['연소자관람가']
19900244,지존계상,No Risk No Gain,105,1990,19900707,['홍콩'],['액션'],['왕정'],['Jing Wong'],"['진백상', '유덕화']","['Pak-cheung Chan', 'Andy Lau']","['', '']","['', '']",['고등학생이상관람가']
19890287,지존무상,Casino Radiers,123,1989,19891111,['홍콩'],"['드라마', '액션']","['왕정', '향화승']","['Jing Wong', 'Jimmy Heung']","['유덕화', '알란 탐']","['Andy Lau', 'Alan Tam']","['', '']","['', '']",['고등학생이상관람가']
19820070,진아의 벌레먹은 장미,Jin-Ah'S Rose Eaten By Bugs,93,1982,19821009,['한국'],"['드라마', '멜로/로맨스']",['정회철'],[''],"['박암', '최수희', '정윤희', '이영하']","['PARK Am', '', 'JUNG Yoon-hee', 'LEE Young-ha']","['', '', '', '']","['', '', '', '']",['연소자관람불가']
19900350,진용,A Terra-Cotta Warrior,97,1989,19901215,['홍콩'],"['사극', '판타지']",['정소동'],['Siu-Tung Ching'],['공리'],['Li Gong'],[''],[''],['중학생이상관람가']
19830066,질투,Jealousy,95,1983,19830702,['한국'],"['드라마', '멜로/로맨스']",['김인수'],['KIM In-soo'],"['고두심', '정윤희', '윤일봉', '노진아']","['KO Doo-shim', 'JUNG Yoon-hee', 'YOON Il-bong', 'NO Jin-a']","['', '', '', '']","['', '', '', '']",['연소자관람불가']
19840028,짧은 포옹 긴 이별,"Short Embrace, Long Goodbye",92,1984,19840405,['한국'],"['드라마', '멜로/로맨스']",['문여송'],['MUN Yeo-song'],"['박암', '최선아', '이효정', '윤일봉']","['PARK Am', '', 'Yi Hyo-jeong', 'YOON Il-bong']","['', '', '', '']","['', '', '', '']",['국민학생관람불가']
19900051,짬뽕 홍길동,The Mixed-Up Hong Gil-Dong,86,1990,19901212,['한국'],"['멜로/로맨스', '사극', '액션', '코미디']",['임종호'],['LIM Jong-ho'],['이창호'],[''],[''],[''],['연소자관람가']
19900031,쫄병수첩 2,Soldier Note 2,90,1990,19900519,['한국'],"['드라마', '코미디']",['하주택'],['HA Ju-taek'],"['김정택', '전호진', '이혜진', '이상운']","['Kim Jung-teck', 'JEON Ho-jin', 'LEE Hye-jin', '    ']","['', '', '', '']","['', '', '', '']",['중학생이상관람가']
19860044,차라리 불덩이가 되리,Will Rather Become A Ball Of Fire,85,1986,19860710,['한국'],"['드라마', '멜로/로맨스']",['심재석'],['SHIM Jae Suk'],"['김인문', '선우일란', '김지영']","['KIM In-moon', 'SEONU Il-ran', 'KIM Ji-young']","['', '', '']","['', '', '']",['연소자관람불가']
19830048,참새와 허수아비,The Sparrow And The Scarecrow,100,1983,19830415,['한국'],"['드라마', '멜로/로맨스']",['윤삼육'],['YOON Sam-yook'],"['김지영', '백일섭', '차화연', '윤소정', '오현경']","['KIM Ji-young', 'BAEK Il-seob', '', 'YOON So-jung', 'OH Hyun-kyung']","['', '', '', '', '']","['', '', '', '', '']",['연소자관람불가']
19280007,창덕궁 순종 황제 묘의,The National Funeral Of King Sunjong At Changdeok Palace,,1928,19280727,['한국'],['다큐멘터리'],['이필우'],['Lee Pil-Woo'],[],[],[],[],['']
19900061,천국의 땅,The Land Of Paradise,85,1990,19900101,['한국'],"['드라마', '멜로/로맨스']",['방규식'],['BANG Kyu-sik'],"['진영미', '나영희']","['JIN Yeong-mi ', 'NA Young-hee']","['', '']","['', '']",['연소자관람불가']
20090125,천국의 비밀,Heaven'S Secret,110,1989,19900324,['한국'],['드라마'],['홍의봉'],['Elliott Hong'],"['이성희', '한인수']","['Lee Seong-hui', 'HAN In-soo ']","['', '']","['', '']",['연소자관람가']
19900012,천녀원앙,Ghosts In Love,90,1990,19901207,['한국'],"['공포(호러)', '사극', '판타지']",['안승호'],['AN Seung-ho'],"['윤순화', '진옥향', '이영국']","[' ', '', '  ']","['', '', '']","['', '', '']",['고등학생이상관람가']
19830074,천년 백랑,Thousand Year Old Wolf,93,1983,19830828,['한국'],"['공포(호러)', '사극']",['박윤교'],[''],"['김기주', '최희정', '최형근']","['KIM Gi-ju', '', '']","['', '', '']","['', '', '']",['연소자관람불가']
19870140,천리구차파,Aces Of Places,91,1986,19871107,['홍콩'],"['액션', '코미디']",['임영동'],['Ringo Lam'],"['허관걸', '맥가']","['Sam Hui', 'Karl Maka']","['', '']","['', '']",['중학생이상관람가']
20030202,천방지축,Cat And Mouse,90,2003,20031212,['홍콩'],"['액션', '코미디']",['진가상'],['Gordon Chan'],"['유덕화', '황추생', '장백지']","['Andy Lau', 'Anthony Wong Chau-Sang', 'Cecilia Cheung']","['', '', '']","['', '', '']",['15세관람가']
