movieCd,movieNm,movieNmEn,showTm,prdtYear,openDt,nationsNm,genreNm,directors_ko,directors_en,actors_ko,actors_en,cast,castEn,watchGradeNm
20150602,데이식스,Day6 (6 giorni sulla Terra),106,2011,20150528,['이탈리아'],"['스릴러', '미스터리', 'SF']",['바로 벤투리'],['Varo Venturi'],['마시모 포지오'],['Massimo Poggio'],[''],[''],['15세이상관람가']
20148993,루치펠,LUCIFER,68,2015,,['한국'],"['스릴러', '범죄']",['임윤기'],['LIM Yoon-ki'],"['김필구', '유금상', '김동우', '함혜영']","['KIM Pil-ku', 'YOO Geum-sang', 'KIM Dong-woo', '']","['공장사장', '사채업자 부하 2 ', '사채업자 부하', '주인집언니']","['', '', '', '']",['15세이상관람가']
20131441,북극여우 이야기- 35주년 리뉴얼판,Glacier Fox- 35th Anniversary Edition,97,2013,,['일본'],['다큐멘터리'],['미무라 준이치'],['Junichi Mimura'],[],[],[],[],[]
20150743,아티스트 앤 모델,The Artist and the Model,105,2014,,['스페인'],['기타'],['페르난도 트루에바'],['Fernando Trueba'],[],[],[],[],[]
20145402,옐로우버드,Yellowbird,90,2013,20150218,['프랑스'],"['애니메이션', '가족']","['도미니크 몽페리', '크리스티앙 드 비타']","['Dominique Monfery', 'Christian De Vita']","['세스 그린', '다코타 패닝', '대니 글로버']","['Seth Green', 'Dakota Fanning', 'Danny Glover']","['', '', '']","['', '', '']",['전체관람가']
20159959,신경쇠약 직전의 뱀파이어,Therapy for a Vampire,87,2014,20150521,"['오스트리아 ', '스위스']",['코미디'],['다비드 륌'],['David Ruhm'],"['토비아스 모레티', '자넷 헤인']","['Tobias Moretti', 'Jeanette Hain']","['', '']","['', '']",['15세이상관람가']
20158428,빌리와 용감한 녀석들 3,Ribbit,80,2014,20150430,['미국'],"['애니메이션', '어드벤처']",['척 파워스'],['Chuck Powers'],"['엄상현', '조현정']","['UM Sang-hyun', '']","['빌리', '샌디']","['', '']",['전체관람가']
20158091,유고와 라라: 하늘고래와 구름섬 대모험,Yugo & Lala,79,2012,20150409,['중국'],['애니메이션'],['왕운비'],['Yunfei Wang'],"['이재현', '박리나', '홍진욱', '임채헌', '윤세웅', '유지원', '권문정']","['LEE Jae-hyun', 'PARK Ri-na', 'HONG Jin-wook', 'LIM Chae-heon', 'YOON Se-woong', '', '']","['유고', '라라', '곰아저씨', '호랑이', '여우', '여꼬마', '남꼬마']","['', '', '', '', '', '', '']",['전체관람가']
20157584,윈드랜드,Pet Pals in Windland,81,2014,20150402,['이탈리아'],['애니메이션'],['세르지오 맨피오'],['Sergio Manfio'],"['김경희', '탁원정', '권문정', '박상훈', '윤세웅']","['KIM Kyoung-hee', '', '', 'PARK Sang-hoon', 'YOON Se-woong']","['홀리 (한국어 목소리)', '탑햇 (한국어 목소리)', '디바/ 까마귀 마녀 (한국어 목소리)', '피오 (한국어 목소리)', '모비/ 거북이 할아버지 (한국어 목소리)']","['', '', '', '', '']",['전체관람가']
20142181,내일까지 5분전,Five Minutes to Tomorrow,129,2014,20150416,"['일본', '중국']","['미스터리', '멜로/로맨스']",['유키사다 이사오'],['Isao Yukisada'],"['미우라 하루마', '류시시', '장효전']","['Haruma Miura', 'Cecilia Liu', 'Hsiao-chuan Chang']","['', '', '']","['', '', '']",['12세이상관람가']
20145464,엔드 오브 디 어스,Afflicted,85,2013,20150129,"['캐나다', '미국']","['공포(호러)', '스릴러']","['데렉 리', '클리프 프라우즈']","['Derek Lee', 'Clif Prowse']","['데렉 리', '클리프 프라우즈']","['Derek Lee', 'Clif Prowse']","['', '']","['', '']",['청소년관람불가']
20159103,우주형제#0,SPACE BROTHERS#0,90,2014,20150514,['일본'],['애니메이션'],['와타나베 아유무'],['Ayumu Watanabe'],[],[],[],[],['전체관람가']
20158401,토스카,Tosca,152,2014,20150401,['프랑스'],['공연'],['피에르 아우디'],['Pierre Audi'],[],[],[],[],['12세이상관람가']
20145281,코블러,The Cobbler,96,2014,20150408,['미국'],"['판타지', '코미디']",['토마스 맥카시'],['Thomas McCarthy'],"['아담 샌들러', '더스틴 호프만', '스티브 부세미']","['Adam Sandler', 'Dustin Hoffman', 'Steve Buscemi']","['', '', '']","['', '', '']",['15세이상관람가']
20158622,엑시덴탈 러브,Accidental Love,100,2015,20150507,"['미국', '영국']","['코미디', '멜로/로맨스']",['데이빗 O. 러셀'],['David O. Russell'],"['제이크 질렌할', '제시카 비엘']","['Jake Gyllenhaal', 'Jessica Biel']","['', '']","['', '']",['15세이상관람가']
20158202,K 미싱 킹즈,K Missing Kings,73,2014,20150416,['일본'],['애니메이션'],['스즈키 신고'],['Shingo Suzuki'],"['나미카와 다이스케', '오노 다이스케', '코마츠 미카코', '츠다 켄지로']","['Daisuke Namikawa', 'Daisuke Ono', 'Mikako Komatsu', 'Kenjiro Tsuda']","['', '', '', '']","['', '', '', '']",['12세이상관람가']
20158771,투 나잇 스탠드,Two Night Stand,86,2014,20150507,['미국'],"['멜로/로맨스', '코미디']",['맥스 니콜스'],['Max Nichols'],"['마일즈 텔러', '제시카 스자르', '애널리 팁튼']","['Miles Teller', 'Jessica Szohr', 'Analeigh Tipton']","['', '', '']","['', '', '']",['청소년관람불가']
20158201,세레나,Serena,109,2014,20150423,"['미국', '프랑스', '체코']",['드라마'],['수잔 비에르'],['Susanne Bier'],"['브래들리 쿠퍼', '제니퍼 로렌스']","['Bradley Cooper', 'Jennifer Lawrence']","['', '']","['', '']",['청소년관람불가']
20156979,그런 날 사이에 어떤 날,I Used to Be Darker,88,2013,20150409,['미국'],['드라마'],['매튜 포터필드'],['Matthew Porterfield'],"['데라 캠벨', '한나 그로스']","['Deragh Campbell', 'Hannah Gross']","['', '']","['', '']",['15세이상관람가']
20150722,마리와 레티,Marie and Letty,20,2010,,['한국'],['드라마'],['최진영'],['CHOI Jin-young'],[],[],[],[],[]
20121721,33리,33Li,32,2012,20130905,['한국'],"['드라마', '코미디']",['조승연'],['JO Seung-yeon'],"['김선희', '최희철', '윤동혁', '박성일']","['', '', 'YOON DONG-HYUK', 'PARK Sung-il']","['상담원', '라디오 DJ', '기타남', '']","['', 'Radio DJ', '', '']",['15세이상관람가']
19628028,와룡선생 상경기,Teacher Waryong's Trip to Seoul,121,1962,,['한국'],['코미디'],['김용덕'],['KIM Yong-deok'],"['김희갑', '허장강', '윤인자', '엄앵란']","['KIM Hee-kap', 'HEO Jang-gang', 'YOON In-ja', 'UM Aeng-ran']","['', '', '', '']","['', '', '', '']",[]
20159654,어라우즈드: 그들의 호기심,Aroused,69,2013,20150521,['미국'],['다큐멘터리'],['데보라 앤더슨'],['Deborah Anderson'],[],[],[],[],['청소년관람불가']
20150662,원초적 본능 2015,Passion Play,94,2010,20150522,['미국'],"['멜로/로맨스', '드라마', '판타지']",['미치 글레이저'],['Mitch Glazer'],"['미키 루크', '메간 폭스', '빌 머레이']","['Mickey Rourke', 'Megan Fox', 'Bill Murray']","['네이트', '릴리', '해피']","['', '', '']",['청소년관람불가']
20150327,인디포럼2015 발효 가족,A night before the wedding/In-law/Fermented Watermelon/Recess/Ordinary Family,76,2014,,['한국'],['기타'],"['이란희', '현지윤', '여예빈', '최희윤', '이현주']","['LEE Ran-hee', 'HYUN Ji-yoon', 'YEO Ye-Bin', '', 'LEE Hyun-ju']",[],[],[],[],[]
20150330,인디포럼2015 내 마음 아시나요,"I-image/All hail, My son/What to say/The hole/Ordinary Afternoon",87,2014,,['한국'],['기타'],"['백종관', '김한울', '김혜정', '최봉수', '임현묵']","['PAIK Jong-kwan', 'KIM Han-ul', 'KIM Hye-jung', 'CHOI Bong-su', 'LIM Hyun-mook']",[],[],[],[],[]
20150331,인디포럼2015 그대의 입장,Working Day/Narae of Imagine/Probation/The pin,86,2014,,['한국'],['기타'],"['이한종', '권태영', '이해인', '신시아']","['LEE Han-jong', 'KWON Tae-young', 'LEE Hae-in', 'SIN Si-a']",[],[],[],[],[]
20150321,인디포럼2015 지금 당장 성장을 해야해,"Cartwheel/I do need to go to study abroad right now/The distance of me and myself/Good boy/Fabric Cosmos/Lee Seung min, 2015 Feb28",106,2014,,['한국'],['기타'],"['안주영', '김나경', '문창현', '송다정', '정승희', '전찬우']","['AHN Ju-young', 'KIM Na-kyung', 'MOON Chang-hyeon', '', 'JUNG Seung-hee', 'JEON Chan-u']",[],[],[],[],[]
20150328,인디포럼2015 친애하는 이방인,Little King/Autopsy/Let them talk,74,2014,,['한국'],['기타'],"['오도건', '김상현', '김혜미']","['OH Do-geon', 'KIM Sang-Hyun', 'KIM Hye-mi']",[],[],[],[],[]
20150332,인디포럼2015 낯선 뮤지컬,Unfamiliar/The white-dad folk/Romantic Mouse/Singin in the Love,99,2014,,['한국'],['기타'],"['주장', '유상현', '용창우', '조학래']","['JU JANG', 'YU Sang-hyun', 'YONG Chang-woo', '']",[],[],[],[],[]
20150325,인디포럼2015 아스트랄 심리학,The Psychology of Malicious Reply/Ark/Corpses of Drawer/Robot Revival,96,2014,,['한국'],['기타'],"['이로운', '강지석', '권별', '조현철']","['LEE Lun', '', 'KWON Byeol', 'CHO Hyun-chul']",[],[],[],[],[]
20150323,인디포럼2015 봄날의 허니버터,"Goldfish/Mania/I did because of Big Love/Ulabula, my friend is Jelly Jiang/Video Message/Slow Life",70,2014,,['한국'],['기타'],"['강현규', '장은총', '정재웅', '정주연', '유재선', '안은호']","['', '', 'JUNG Jae-woong', '', 'Jason YU', 'AHN Eun-ho']",[],[],[],[],[]
20150326,인디포럼2015 꿈결의 연애담,Glow of the setting sun/Mind Control/After School/Dummy: No Way Out/Super-critical Flow,89,2014,,['한국'],['기타'],"['김다정', '이나경', '구교환', '박재범', '신부연']","['KIM Da-jeong', 'LEE Na-kyung', 'KOO Kyo-hwan', 'PARK Jae-beom', 'SHIN Bu-yeon']",[],[],[],[],[]
20150329,인디포럼2015 가보지 못한 곳의 지도,I was the one/Emergency Leave/G4/Hard-boiled Wonderland,104,2014,,['한국'],['기타'],"['정해성', '강진엽', '고봉수', '허욱']","['JEONG Hae-seong', 'KANG Jin-yeob', 'KO Bong-soo', 'HEO Wook']",[],[],[],[],[]
20142628,달사람,Moon Man,95,2012,20141113,"['프랑스', '독일']",['애니메이션'],['스테판 셰쉬'],['Stephan Schesch'],"['카타리나 탈바흐', '울리히 터커', '코리나 하르포히', '토미 웅거러']","['Katharina Thalbach', 'Ulrich Tukur', 'Corinna Harfouch', 'Tomi Ungerer']","['', '', '', '']","['', '', '', '']",['전체관람가']
20159989,은밀한 성적유희,Newly Appointed dental assistant -Estrus Clinic-,72,2006,,['일본'],['멜로/로맨스'],['나리오'],['Nario'],[],[],[],[],['청소년관람불가']
20159987,지구대충돌,Collision Earth,90,2011,20150521,['캐나다'],"['액션', 'SF', '스릴러']",['폴 질러'],['Paul Ziller'],"['커크 아세베도', '다이안 파']","['Kirk Acevedo', 'Diane Farr']","['', '']","['', '']",['12세이상관람가']
20150242,드래곤 킹 레전드,Lord Of The Elves,86,2012,20150521,['미국'],"['액션', '어드벤처', '판타지']",['조셉 J. 로손'],['Joseph J. Lawson'],"['크리스토퍼 저지', '링 바이']","['Christopher Judge', 'Bai Ling']","['', '']","['', '']",['12세이상관람가']
20159130,데스타운,The Invoking,82,2014,20150521,['미국'],"['공포(호러)', '스릴러']",['제레미 버그'],['Jeremy Berg'],"['트린 밀러', '브랜던 안소니']","['Trin Miller', 'Brandon Anthony']","['', '']","['', '']",['청소년관람불가']
20148385,퍼스트 댄스,First Dance,95,2014,,['한국'],['다큐멘터리'],['정소희'],['JEONG So-hee'],[],[],[],[],['']
20143755,눈의 마음 : 슬픔이 우리를 데려가는 곳,"Heart of Snow, Heart of Blood",98,2014,,['한국'],['다큐멘터리'],['김소영'],['KIM So-young'],[],[],[],[],['']
20150244,아벨라,Avella,17,2014,,['한국'],['드라마'],['김진희'],['KIM Jin-hui'],[],[],[],[],[]
20140421,이야 모노가타리,The Tale of Iya,169,2013,,['일본'],"['SF', '다큐멘터리']",['츠타 테츠이치로'],['Tetsuichiro Tsuta'],[],[],[],[],[]
20159653,친구의 아내를 탐하다 2,Dos Mas Dos,107,2012,20150507,['아르헨티나'],['코미디'],['디에고 캐플란'],['Diego Kaplan'],['애드리언 슈어'],['Adrian Suar'],[''],[''],['청소년관람불가']
20158602,일개인적무림,Kung Fu Killer,100,2014,20150507,['홍콩'],['액션'],['진덕삼'],['Teddy Chan'],"['견자단', '왕보강', '양채니']","['Donnie Yen', 'Baoqiang Wang', 'Charlie Yeung']","['', '', '']","['', '', '']",['청소년관람불가']
20159541,관능시대,A Lute Priest without Ears,69,2011,20150507,['일본'],['멜로/로맨스'],['가와사키 히로유키'],['Kawasaki Hiroyuki'],"['사쿠라이 유코', '히메 카와']","['Yuko Sakurai', '']","['', '']","['', '']",['청소년관람불가']
20158621,스파이,Spy,121,2015,20150521,['미국'],"['액션', '코미디']",['폴 페이그'],['Paul Feig'],"['주드 로', '제이슨 스타뎀', '멜리사 맥카시']","['Jude Law', 'Jason Statham', 'Melissa Mccarthy']","['', '', '']","['', '', '']",['15세이상관람가']
20150201,스크리블러,The Scribbler,89,2014,20150521,['미국'],"['스릴러', '액션']",['존 슈이츠'],['John Suits'],"['케이티 캐시디', '가렛 딜라헌트', '미셀 트라첸버그', '마이클 임페리올리']","['Katie Cassidy', 'Garret Dillahunt', 'Michelle Trachtenberg', 'Michael Imperioli']","['', '', '', '']","['', '', '', '']",['청소년관람불가']
20150381,마이 미스트리스,My Mistress,100,2014,20150521,['호주'],"['멜로/로맨스', '드라마']",['스티븐 랜스'],['Stephen Lance'],['엠마누엘 베아르'],['Emmanuelle Beart'],[''],[''],['청소년관람불가']
20150281,게이샤의 정사,Iro-koi-shi,79,2007,20150521,['일본'],['멜로/로맨스'],['오미노 마사시'],['Masashi Omino'],"['나카쿠라 켄타로', '아라이 미에코']","['Kentaro Nakakura', 'Mieko Arai']","['', '']","['', '']",['청소년관람불가']
20081146,초대받은 사람들,The Invited Ones,110,1981,19811024,['한국'],['드라마'],['최하원'],['CHOI Ha-won'],"['김지영', '박암', '박지훈', '원미경', '이영하', '오지영']","['KIM Ji-young', 'PARK Am', 'PARK Ji-hun', 'Won Mi-kyung', 'LEE Young-ha', '']","['', '', '', '', '', '']","['', '', '', '', '', '']",['연소자관람가']
20060542,자장가,A Cradle Song,10,2002,,['한국'],"['드라마', '스릴러']",['원신연'],['WON Shin-yun'],['차재권'],['CHA Jae-kuen'],[''],[''],['15세관람가']
19960253,열화전차,Full Throttle,110,1995,19960831,['홍콩'],['액션'],['이동승'],['Derek Yee Tung Sing'],"['유덕화', '오대위', '양영기']","['Andy Lau', '', 'Gigi Leung Wing-kei']","['', '', '']","['', '', '']",['고등학생이상관람가']
20141523,아카이브의 유령들,Phantoms of the Archive,33,2014,,['한국'],['드라마'],['김종관'],['KIM Jong-kwan'],"['문소리', '조희봉', '윤지혜']","['MOON So-ri', 'CHO Hee-bong', 'YOON Ji-hye']","['', '', '']","['', '', '']",[]
20141712,주(酒)는 마음,The Giving-heart,29,2014,,['한국'],"['드라마', '멜로/로맨스']",['정재웅'],['JUNG Jae-woong'],['박주희'],['PARK Ju-hee'],['주희'],[''],['']
20145483,영화인의 외모에 관한 고찰,A Study of looks and appearance of film crew,22,2014,,['한국'],['드라마'],['김종재'],['KIM Jong-jae'],[],[],[],[],[]
20149408,더 파이트,The Fight,23,2014,,['한국'],"['액션', '스릴러', '드라마']",['이두훈'],['LEE Doo-hoon'],[],[],[],[],[]
20148389,친밀한 가족,The Close Family,34,2014,,['한국'],['다큐멘터리'],['윤다희'],['YUN Da-hee'],[],[],[],[],['']
20149537,똘,Taule,60,2014,,['한국'],['애니메이션'],['이은영'],['LEE Eun-young'],[],[],[],[],['']
20145471,디지털 랜드스케이핑,Digital Landscaping,3,2014,,['한국'],['기타'],['고상석'],['KO Sang-sok'],[],[],[],[],[]
20149109,알 수 없는 슬픔이 있어,Sorrow Unknown,15,2014,,['한국'],['애니메이션'],['류무선'],['RYU Mu-seon'],[],[],[],[],[]
20143206,어지러운 서로의 근심,Confusion and Mutual Anxiety,15,2014,,['한국'],['드라마'],['조성균'],['CHO Sung-kyun'],[],[],[],[],[]
20145148,메신저,The Messenger,13,2014,,['한국'],['드라마'],['손경수'],['SON Kyeong-su'],[],[],[],[],[]
20145145,찬물샤워,Cold Shower,18,2014,,['한국'],['다큐멘터리'],['김소성'],['KIM So-sung'],[],[],[],[],[]
20141904,흰둥이,Granny,14,2014,,['한국'],['드라마'],['정시영'],['JUNG Si-young'],[],[],[],[],[]
20145466,차가운 밤에,In the Cold Night,26,2013,,['한국'],['드라마'],['서형원'],['SEO Hyung-won'],[],[],[],[],[]
20149114,"족장, 발 디딜 곳",Connect,18,2014,,['한국'],['다큐멘터리'],['주현숙'],['Joo Hyun-sook'],[],[],[],[],[]
20129334,개를 키워봐서 알아요,"Shhhhh,",25,2009,,['한국'],['드라마'],['이우정'],['LEE Woo-jung'],"['최희진', '이새별']","['CHOI Hee-jin', 'LEE Sae-byeol']","['', '']","['', '']",[]
20120747,바람이 분다,The Wind Stirs,15,2006,,['한국'],"['드라마', '멜로/로맨스']",['이진우'],['LEE Jin-woo'],['양익준'],['YANG Ik-june'],[''],[''],[]
20126828,정현아,"Hey, Jung-hyun",7,2004,,['한국'],['애니메이션'],['강준원'],['KANG Jun-won'],[],[],[],[],[]
20050312,눈부신 하루,One Shining Day,133,2005,20060223,['한국'],['드라마'],"['민동현', '김성호', '김종관']","['MIN Dong-hyun', 'KIM Sung-ho', 'KIM Jong-kwan']","['김현아', '모리 유키에', '서영화', '이소연', '정대훈', '한받', '시오타 사다하루', '조희봉']","['KIM Hyun-ah', 'Mori Yukie', 'SEO Young-hwa', 'LEE So-youn', 'JUNG Dae-hoon', 'HAN Vad', 'SHIOTA Sadaharu ', 'CHO Hee-bong']","['', '', '', '오고니', '', '스쿠터주인', '', 'segment 보물섬 조연']","['', '', '', '', '', '', '', '']",['15세관람가']
20041383,배고픈 하루,A Starving Day,20,2004,,['한국'],['드라마'],['김동현'],['KIM Dong-hyun'],['주진모'],['JOO Jin-mo'],[''],[''],['15세이상관람가']
20060513,이렇게는 계속할 수 없어요.,Nothing's Gonna Stop Us Now,22,2004,,['한국'],['기타'],['윤성호'],['YOON Seong-ho'],"['장선진', '장훈', '홍성아', '박혁권']","['JANG Seon-jin', 'JANG hoon', 'HONG Seong-a', 'PARK Hyuk-kwon']","['', '', '', '']","['', '', '', '']",['']
20080404,유년기의 끝,The Whale in the West Sea,27,2006,,['한국'],['드라마'],['김재원'],['KIM Jae-won'],[],[],[],[],['']
20060716,샴 하드 로맨스,Siam. Hard Romance,18,2001,,['한국'],['드라마'],['김정구'],['KIM Jung-ku'],"['서정연', '이송희']","['SEO Jung-yeon', 'LEE Song-hee']","['샴녀', '기타치는 아편쟁이']","['', '']",['18세관람가']
20060552,생산적 활동,A Vital Activity,21,2003,,['한국'],['코미디'],['오점균'],['OH Joum-kyun'],"['장경진', '박홍순', '이민아']","['JANG Gyung-jin', 'PARK Hong-soon', 'LEE Min-a']","['', '아줌마 ', '주라']","['', '', '']",['']
20090356,봄에 피어나다,Blooming in Spring,20,2008,,['한국'],['드라마'],['정지연'],['JUNG Ji-yeon'],['오동주'],['OH Dong-ju'],['윤리 선생님'],[''],[]
20018686,11세,Eleven,15,2001,,['중국'],['드라마'],['장률'],['ZHANG Lu'],[],[],[],[],[]
20080451,적의 사과,Enemy's Apple,21,2007,,['한국'],"['드라마', '코미디']",['이수진'],['LEE Su-jin'],"['유승목', '이종필', '김기천']","['YOO Seung-mok', 'LEE Jong-pil', 'KIM Ki-chun']","['장순경', '', '고물상']","['', '', '']",['15세이상관람가']
20041332,남자다운 수다,Man Talk,11,2004,,['한국'],['애니메이션'],['홍덕표'],['HONG Deok-pyo'],[],[],[],[],['12세관람가']
20060727,봄산에,To the Spring Mountain,22,2001,,['한국'],['드라마'],['이지행'],['LEE Ji-heng'],['문소리'],['MOON So-ri'],[''],[''],['']
20060810,희망이 없으면 불안도 없다,"No Hope, No Fear",8,2000,,['한국'],['드라마'],['염정석'],['YEOM Jeong-seok'],"['박예진', '이동준']","['PARK Ye-jin', 'LEE Dong-jun']","['여자', '남자']","['', '']",['']
20143753,비치하트애솔,Bitch Heart Asshole,100,2014,20150129,['한국'],"['멜로/로맨스', '드라마']",['이난'],['Inan'],"['권현상', '박란', '백동현', '최영미', '최한솔', '윤여진', '이소정', '이은우', '이민지', '진용욱', '오대환', '박명신', '서준영', '한사명', '곽진석']","['KWON Hyun-sang', '', '', '', '', '', '', '', 'LEE Min-ji', 'JIN Yong-uk', 'OH Dae-hwan', 'PARK Myungshin', 'SEO Jun-young', 'HAN Sa-myung', 'KWAK Jin-suk']","['', '', '덩치2', '꽃배달3', '배달3', '왕사장', '꽃배달2', '배달4', '단발머리여자', '오토바이가게 사장', '배달1', '차 안의 여자', '짝퉁 사러 온 손님', '삥땅', '덩치 1']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['청소년관람불가']
20149980,서둘러 천천히,"Hurry Up, Slowly!",101,2014,,['한국'],['다큐멘터리'],['현영애'],['HYUN Young-ae'],[],[],[],[],[]
20141707,거리 속 작은 연못,Little Pond in Main Street,85,2014,,['한국'],['다큐멘터리'],['이강길'],['LEE Kang-gil'],[],[],[],[],['']
20143756,쉰,Fifties,95,2014,,['한국'],['다큐멘터리'],['박기용'],['PARK Ki-yong'],[],[],[],[],[]
20149158,하얀 자전거,White Bicycle,25,2014,,['한국'],['드라마'],['백수장'],['PAIK Soo-jang'],[],[],[],[],[]
20143748,캐릭터 충돌의 궤적 읽기,Tracing Collision between the Two Characters: via the Works of Selvin Rice,64,2014,,['한국'],['기타'],"['손영모', '백현상']","['SON Young-mo', 'BAEK Hyun-sang']",[],[],[],[],[]
20143747,표정들,Looks,66,2014,,['한국'],['드라마'],['양시모'],['YANG Si-mo'],['김예은'],['KIM Ye-eun'],['재경'],[''],[]
20149369,단발머리,My Older Sister,19,2014,,['한국'],"['드라마', '코미디', '가족']",['유민영'],['YOO Min-young'],[],[],[],[],[]
20150450,그리운 건 아니지만,I Don’t Miss It But,15,2014,,['한국'],['드라마'],['예그림'],['Ye Greem'],[],[],[],[],[]
20150447,우는 방,The Crying Room,20,2015,,['한국'],['드라마'],['김예나'],['KIM Ye-na'],['이다영'],['LEE Da-young'],['춤추는 사람들'],[''],[]
20150443,I Love You,I Love You,6,2015,,['한국'],['드라마'],['르네 킴'],['Renee KIM'],[],[],[],[],[]
20150441,강정 오이군,Gang Jeong Mr.Cucumber,6,2015,,['한국'],['기타'],['오재형'],['OH Jae-hyeong'],[],[],[],[],[]
20156192,프레임 워크,Frame Walk,6,2014,,['한국'],['기타'],['전하영'],['JEON Ha-young'],[],[],[],[],['']
20150429,뮤지컬은 사랑을 타고,Singin In The Love,48,2014,,['한국'],['기타'],['조학래'],[''],[],[],[],[],[]
20150428,낭만쥐,Romantic Mouse,10,2015,,['한국'],['애니메이션'],['용창우'],['YONG Chang-woo'],[],[],[],[],[]
20150426,낯선 낯,Unfamiliar,30,2015,,['한국'],['기타'],['주장'],['JU JANG'],[],[],[],[],[]
20150423,관찰,Probation,21,2014,,['한국'],['기타'],['이해인'],['LEE Hae-in'],[],[],[],[],[]
20150422,상상의 나래,Narae of Imagine,24,2015,,['한국'],['기타'],['권태영'],['KWON Tae-young'],[],[],[],[],[]
20150256,스카이,Sky,5,2014,,['한국'],['애니메이션'],"['남다은', '최진주']","['NAM Da-eun', 'CHOI Jin-ju']",[],[],[],[],[]
20150241,21&,21&,17,2013,,['한국'],['드라마'],['김아라'],['KIM A-ra'],[],[],[],[],[]
19538007,제17 포로수용소,Stalag 17,120,1953,,['미국'],"['드라마', '전쟁']",['빌리 와일더'],['Billy Wilder'],"['윌리엄 홀든', '돈 테일러']","['William Holden', 'Don Taylor']","['', '']","['', '']",[]
20159461,배틀독,BATTLE DOGS,88,2013,20150507,['미국'],"['공포(호러)', '액션', 'SF']",['알렉산더 예렌'],['Alexander Yellen'],"['크레이그 셰퍼', '데니스 헤이스버트', '케이트 버논']","['Craig Sheffer', 'Dennis Haysbert', 'Kate Vernon']","['', '', '']","['', '', '']",['청소년관람불가']
20159953,옹박 2015,Vengeance of Assassin,89,2014,,['태국'],['액션'],['판나 리티크라이'],['Panna Rittikrai'],"['난타우티 분랍삽', '댄 추퐁']","['Nantawooti Boonrapsap', 'Dan Chupong']","['', '']","['', '']",['청소년관람불가']
20159127,감옥정사,Jailbait,89,2014,20150507,['미국'],"['드라마', '스릴러']",['자레드 콘'],['Jared Cohn'],"['사라 말라쿨 레인', '스티브 행크스']","['Sara Malakul Lane', 'Steve Hanks']","['', '']","['', '']",['청소년관람불가']
19838260,10층의 모기,A Mosquito on the 10th Floor,108,1983,20110310,['일본'],['액션'],['최양일'],['CHOI Yang-il'],[],[],[],[],['청소년관람불가']
20149270,테레즈 라캥,In Secret,106,2013,20140710,['미국'],"['범죄', '드라마', '스릴러']",['찰리 스트레이턴'],['Charlie Stratton'],"['엘리자베스 올슨', '오스카 아이삭', '톰 펠튼', '제시카 랭']","['Elizabeth Olsen', 'Oscar Isaac', 'Tom Felton', 'Jessica Lange']","['', '', '', '']","['', '', '', '']",['청소년관람불가']
20148728,창문 넘어 도망친 100세 노인,The 100 year old man who climbed out the window and disappeard,114,2013,20140618,['스웨덴'],"['어드벤처', '코미디', '드라마']",['플렉스 할그렌'],['Felix Herngren'],"['로버트 구스타프슨', '이와 위클란더', '앨런 포드']","['Robert Gustafsson', 'Iwar Wiklander', 'Alan Ford']","['', '', '']","['', '', '']",['15세이상관람가']
20123484,실버라이닝 플레이북,The Silver Linings Playbook,122,2012,20130214,['미국'],"['멜로/로맨스', '코미디', '드라마']",['데이빗 O. 러셀'],['David O. Russell'],"['제니퍼 로렌스', '브래들리 쿠퍼', '로버트 드 니로']","['Jennifer Lawrence', 'Bradley Cooper', 'Robert DeNiro']","['티파니', '팻 솔리타노', '팻 아버지']","['Tiffany', 'Pat', 'Pat Sr.']",['청소년관람불가']
20155833,케인,Cane,10,2014,,['한국'],['애니메이션'],"['이솔희', '김대윤', '김소정']","['LEE Sol-hee', 'KIM Dae-yune', 'KIM So-jung']",[],[],[],[],[]
20150257,알리사와 나,Alisa and Me,13,2014,,['한국'],['다큐멘터리'],['정찬희'],['Chan Hee Noah CHUNG'],[],[],[],[],[]
20150253,새로운 알림이 떴습니다,New Notification,6,2014,,['한국'],['드라마'],['신지은'],['SHIN Ji-eun'],[],[],[],[],[]
20150251,고양이와 함께하기 좋은날,Wonderfuldays with Cats,15,2014,,['한국'],['다큐멘터리'],['이시은'],['LEE Si-eun'],[],[],[],[],[]
20150248,선미<善美>,A Great Woman,25,2015,,['한국'],"['드라마', '뮤지컬']",['허나윤'],['HEO Na-yun'],[],[],[],[],[]
20150245,백지,BLANK,12,2014,,['한국'],['드라마'],['김지영'],['KIM Jiyoung'],[],[],[],[],[]
20150243,신촌탱탱볼,Sinchon Bouncy Ball,30,2014,,['한국'],['다큐멘터리'],['이민정'],['LEE Min-jeong'],[],[],[],[],[]
20150403,세번의 추신,Three Postscripts,10,2014,,['한국'],['기타'],['오얏리'],['Oyatlee'],[],[],[],[],[]
20150402,쥐포,G4,27,2015,,['한국'],['기타'],['고봉수'],['KO Bong-soo'],[],[],[],[],[]
20158772,청원휴가,Emergency Leave,15,2014,,['한국'],['드라마'],['강진엽'],['KANG Jin-yeob'],[],[],[],[],[]
20038488,지옥,The Hell,11,2003,,['한국'],['애니메이션'],['연상호'],['YEON Sang-ho'],[],[],[],[],[]
