movieCd,movieNm,movieNmEn,showTm,prdtYear,openDt,nationsNm,genreNm,directors_ko,directors_en,actors_ko,actors_en,cast,castEn,watchGradeNm
20183102,관음증:옆집여자,Nozokaretai wakazuma,54,2017,20180328,['일본'],"['멜로/로맨스', '드라마']",['오데라 슌고'],[''],[],[],[],[],['청소년관람불가']
20176071,해피 어게인,The Bachelors,99,2017,20180328,['미국'],['드라마'],['커트 보엘커'],['Kurt Voelker'],"['J.K. 시몬스', '줄리 델피', '조쉬 위긴스', '오데야 러쉬']","['J.K. Simmons', 'Julie Delpy', 'Josh Wiggins', 'Odeya Rush']","['', '', '', '']","['', '', '', '']",['15세이상관람가']
20171122,레디 플레이어 원,Ready Player One,139,2018,20180328,['미국'],"['액션', 'SF', '어드벤처']",['스티븐 스필버그'],['Steven Spielberg'],"['마크 라이런스', '사이먼 페그', '올리비아 쿡', '타이 쉐리던', '벤 멘델슨', 'T.J. 밀러', '모리사키 윈']","['Mark Rylance', 'Simon Pegg', 'Olivia Cooke', 'Tye Sheridan', 'Ben Mendelsohn', 'T.J. Miller', 'Win Morisaki']","['', '', '', '', '', '', '다이토']","['', '', '', '', '', '', '']","['12세이상관람가', '12세이상관람가']"
20183134,리라이프,ReLIFE,120,2017,,['일본'],['드라마'],['후루사와 다케시'],['Takeshi Furusawa'],"['나카가와 타이시', '타이라 유우나']","['Taishi Nakagawa', 'Yuna Taira']","['', '']","['', '']",[]
19548021,지옥문,Gate Of Hell,89,1953,,['일본'],['드라마'],['키누가사 테이노스케'],['Teinosuke Kinugasa'],['하세가와 카즈오'],['Kazuo Hasegawa'],[''],[''],[]
20101198,모호크족의 북소리,Drums Along the Mohawk,104,1939,,['미국'],"['드라마', '멜로/로맨스']",['존 포드'],['John Ford'],"['클로데트 콜베트', '헨리 폰다']","['Claudette Colbert', 'Henry Fonda']","['', '']","['', '']",['']
19528025,물랑 루즈,Moulin Rouge,119,1952,,"['프랑스', '미국']",['드라마'],['존 휴스턴'],['John Huston'],"['호세 페레', '사 사 가버', '수잔 플론']","['Jose Ferrer', 'Zsa Zsa Gabor , Guislaine Londez', 'Suzanne Flon']","['', '', '']","['', '', '']",[]
19588012,지지,Gigi,116,1958,,['미국'],"['코미디', '뮤지컬', '멜로/로맨스']",['빈센트 미넬리'],['Vincente Minnelli'],"['레슬리 카론', '모리스 슈발리에', '루이스 주르당']","['Leslie Caron', 'Maurice Chevalier', 'Louis Jourdan']","['지지', '오노레 라샬리', '가스통 라샬리']","['', '', '']",[]
20137769,파티마의 기적,The Miracle Of Our Lady Of Fatima,102,1952,,['미국'],['드라마'],['존 브라함'],['John Brahm'],"['길버트 롤랜드', '안젤라 클라크']","['Gilbert Roland', 'Angela Clarke']","['휴고 역', '마리아 로사 역']","['', '']",[]
20183143,오르골,THE MUSIC BOX,8,2018,,['한국'],['애니메이션'],['김민지'],['KIM Min-ji'],[],[],[],[],[]
20182643,해리,Angry Girl,11,2018,,['한국'],['드라마'],['김민주'],['KIM Min-ju'],[],[],[],[],[]
20182684,잔상,Remains,11,2018,,['한국'],['드라마'],['이승현'],['LEE Seunghyeon'],[],[],[],[],[]
20182687,타인의 것,Someone Else's,23,2018,,['한국'],['드라마'],['김소윤'],['KIM So-youn'],[],[],[],[],[]
20182691,반상회,For Money,25,2018,,['한국'],['코미디'],['이제희'],['LEE Je-hui'],[],[],[],[],[]
20182644,그림자밟기,Insulting Days,12,2018,,['한국'],['드라마'],['이제희'],['LEE Je-hui'],[],[],[],[],[]
20182988,료칸 여인들의 터지는 신음소리,A woman at an inn,68,2017,20180324,['일본'],['드라마'],['츠지 코우지'],[''],['카토 츠바키'],['Tsubaki Kato'],['츠바키'],[''],['청소년관람불가']
20182987,남편 몰래 날마다 신음하는 거유비서,Conditions of secretary,60,2017,20180324,['일본'],['드라마'],['긴다이치 코고로'],['Kogoro Kindaichi'],[],[],[],[],['청소년관람불가']
20124549,독일 영년,"Germany, Year Zero",78,1947,,['이탈리아'],['드라마'],['로베르토 로셀리니'],['Roberto Rossellini'],['에드문트 모에츠케'],['Edmund Moeschke'],['에드문드'],[''],['12세관람가']
19498008,화이트 히트,White Heat,114,1949,,['미국'],"['범죄', '드라마']",['라울 월쉬'],['Raoul Walsh'],['제임스 카그니'],['James Cagney'],[''],[''],[]
20136007,나의 속마음,Under My Skin,85,1950,,['미국'],"['드라마', '스릴러']",['진 네글레스코'],['Jean Negulesco'],"['존 가필드', '미셸린 프레슬', '루터 아들러']","['John Garfield', 'Micheline Presle', 'Luther Adler']","['댄 버틀러 역', '폴 마넷 역', '루이스 보크 역']","['', '', '']",[]
20071016,킬링,The Killing,85,1956,,['미국'],['범죄'],['스탠리 큐브릭'],['Stanley Kubrick'],['스터링 헤이든'],['Sterling Hayden'],[''],[''],[]
20182401,블루라인,Blue Line,72,2017,20180322,['캐나다'],"['액션', '스릴러']",['제이콥 쿠니'],['Jacob Cooney'],"['톰 시즈모어', '조던 래드', '톰 데누치']","['Tom Sizemore', 'Jordan Ladd', 'Tom DeNucci']","['', '', '']","['', '', '']",['15세이상관람가']
20183082,쓰나미 LA,Tsunami LA,,2018,,['미국'],['액션'],['사이먼 웨스트'],['Simon West'],['강동원'],['GANG Dong-won'],[''],[''],[]
20030430,라스트 사무라이,The Last Samurai,144,2003,20040109,['미국'],['액션'],['에드워드 즈윅'],['Edward Zwick'],"['톰 크루즈', '와타나베 켄']","['Tom Cruise', 'Ken Watanabe']","['', '']","['', '']",['15세관람가']
20145064,죄악의 천사들,Angels Of The Streets,96,1943,,['프랑스'],['기타'],['로베르 브레송'],['Robert Bresson'],[],[],[],[],[]
20100473,유키와 니나,Yuki & Nina,93,2009,20100715,['프랑스'],['드라마'],"['이폴리트 지라르도', '스와 노부히로']","['Hippolyte Girardot', 'Suwa Nobuhiro']","['아리엘 무텔', '노에 삼피', '마릴린 칸토', '이폴리트 지라르도']","['Arielle Moutel', 'Noe Sampy', 'Marilyne Canto', 'Hippolyte Girardot']","['', '', '', '']","['', '', '', '']",['전체관람가']
20182489,약혼,The Fiances,77,1963,,['이탈리아'],['드라마'],['에르마노 올미'],['Ermanno Olmi'],[],[],[],[],[]
20172802,여자의 일생,Une Vie,119,2016,20170406,['프랑스'],['멜로/로맨스'],['스테판 브리제'],['Stephane Brize'],"['주디스 쳄라', '장 피에르 다루셍', '욜랭드 모로', '니나 메리세', '올리비에 페리에', '클로틸드 헤스메', '알랭 베이글', '피네건 올드필드']","['Judith Chemla', 'Jean-Pierre Darroussin', 'Yolande Moreau', 'Nina Meurisse', 'Olivier Perrier', 'Clotilde Hesme', 'Alain Beigel', 'Finnegan Oldfield']","['', '', '', '', '', '', '', '']","['', '', '', '', '', '', '', '']",['15세이상관람가']
20163186,단지 세상의 끝,It's Only the End of the World,99,2016,20170118,"['캐나다', '프랑스']",['드라마'],['자비에 돌란'],['Xavier Dolan'],"['나탈리 베이', '뱅상 카셀', '마리옹 꼬띠아르', '레아 세이두', '가스파르 울리엘']","['Nathalie Baye', 'Vincent Cassel', 'Marion Cotillard', 'Lea Seydoux', 'Gaspard Ulliel']","['', '', '', '', '']","['', '', '', '', '']",['15세이상관람가']
20154523,완벽한 거짓말,A Perfect Man,103,2014,20170824,['프랑스'],['스릴러'],['얀 고즐런'],['Yann Gozlan'],"['피에르 니네이', '아나 지라르도', '마크 바르베', '앙드레 마르콩']","['Pierre Niney', 'Ana Girardot', 'Marc Barbe', 'Andre Marcon']","['', '', '', '']","['', '', '', '']",['15세이상관람가']
20177601,프란츠,Frantz,113,2016,20170720,['프랑스'],"['멜로/로맨스', '드라마']",['프랑수아 오종'],['Francois Ozon'],"['피에르 니네이', '폴라 비어']","['Pierre Niney', 'Paula Beer']","['', '']","['', '']",['12세이상관람가']
20170421,아뉴스 데이,Agnus Dei,115,2016,20170330,['프랑스'],['드라마'],['앤 폰테인'],['Anne Fontaine'],['루 드 라쥬'],['Lou de Laage'],[''],[''],['15세이상관람가']
20182064,달빛 아래서,Houseboat,110,1958,,['미국'],['드라마'],['멜빌 샤벨슨'],['Melville Shavelson'],"['캐리 그랜트', '소피아 로렌']","['Cary Grant', 'Sophia Loren']","['', '']","['', '']",[]
20168780,콜,Call,25,2017,,['한국'],"['액션', '드라마', '스릴러']",['박지은'],['PARK Ji-eun'],[],[],[],[],[]
20182275,새디스트,Compulsion,84,2017,20180322,['영국'],['스릴러'],['크레이그 굿윌'],['Craig Goodwill'],"['애널리 팁튼', '야곱 세데르그렌']","['Analeigh Tipton', 'Jakob Cedergren']","['', '']","['', '']",['청소년관람불가']
20175772,도시괴담,Terror 5,80,2016,20180322,['프랑스'],['공포(호러)'],"['세바스티안 로스타인', '페데리코 로스타인']","['Sebastian Rotstein', 'Federico Rotstein']",[],[],[],[],['청소년관람불가']
20182355,알 카포네 스카페이스의 전설,GANGSTER LAND,88,2017,20180322,['미국'],"['범죄', '액션']",['티모시 우드워드 주니어'],['Timothy Woodward Jr.'],"['숀 패리스', '마일로 깁슨', '제이미 린 시글러']","['Sean Faris ', 'Milo Gibson', 'Jamie-Lynn Sigler']","['', '', '']","['', '', '']",['15세이상관람가']
20167835,지구나 지켜라,Just Save the Earth,17,2016,,['한국'],['드라마'],['김영갑'],['Kim Young-Kap'],[],[],[],[],[]
20181762,영웅본색4,A Better Tomorrow 4,113,2017,20180322,['중국'],"['액션', '스릴러']",['딩성'],['Ding Sheng'],"['왕대륙', '왕카이']","['Da-lu Wang', 'Wang Kai']","['', '']","['', '']",['15세이상관람가']
20175792,소림사: 전설의 고수,Devil Approaching,108,2017,20180322,['중국'],"['사극', '액션']",['도효'],[''],[],[],[],[],['15세이상관람가']
20170010,러블리 마드리드,Madrid 1987,104,2011,20180322,['스페인'],['드라마'],['데이빗 트루에바'],['David Trueba'],['마리아 발베르드'],['Maria Valverde'],[''],[''],['청소년관람불가']
20175625,더 미드와이프,The Midwife,116,2017,20180322,['프랑스'],"['드라마', '코미디']",['마르탱 프로보스트'],['Martin Provost'],"['까뜨린느 프로', '까뜨린느 드뇌브']","['Catherine Frot', 'Catherine Deneuve']","['', '']","['', '']",['15세이상관람가']
20182666,아내의 몸캠,Video letter from the wife,61,2016,20180320,['일본'],['드라마'],['크왓치'],[''],['카자마 유미'],['Yumi Kazama'],['유미'],[''],['청소년관람불가']
20155834,디스 커버즈,Dis COVERS,4,2014,,['한국'],['애니메이션'],['김보성'],['GIM Bo-seong'],[],[],[],[],[]
20182665,신혼부부,Wants Children,60,2016,20180320,['일본'],['드라마'],['나카메구로 코우지'],['Kouji Nakameguro'],['무카이 아이'],[''],[''],[''],['청소년관람불가']
20174603,퍼시픽 림: 업라이징,Pacific Rim: Uprising,110,2018,20180321,['미국'],"['액션', '어드벤처', 'SF']",['스티븐 S. 드나이트'],['Steven S. DeKnight'],"['존 보예가', '스콧 이스트우드', '케일리 스패니', '아드리아 아르조나', '번 고먼', '찰리 데이', '경첨', '키쿠치 린코']","['John Boyega', 'Scott Eastwood', 'Cailee Spaeny', 'Adria Arjona', 'Burn Gorman', 'Charlie Day', 'Jing Tian', 'Rinko Kikuchi']","['', '', '', '', '', '', '', '']","['', '', '', '', '', '', '', '']","['15세이상관람가', '15세이상관람가']"
20050362,게이샤의 추억,Memoirs of a Geisha,144,2005,20060202,['미국'],['드라마'],['롭 마샬'],['Rob Marshall'],"['공리', '장쯔이', '양자경']","['Li Gong', 'Zhang Ziyi', 'Michelle Yeoh']","['하츠모모', '사유리', '마메하']","['', '', '']",['15세관람가']
20172444,밤으로의 긴 여로,Long Day's Journey Into Night,170,1962,,['미국'],['드라마'],['시드니 루멧'],['Sidney Lumet'],"['캐서린 헵번', '랄프 리차드슨']","['Katharine Hepburn', 'Ralph Richardson']","['', '']","['', '']",[]
19438006,사하라,Sahara,97,1943,,['미국'],"['액션', '드라마', '전쟁']",['졸탄 코다'],['Zoltan Korda'],"['험프리 보가트', '브루스 버네트', 'J. 캐롤 네이쉬']","['Humphrey Bogart', 'Bruce Bennett', 'J. Carrol Naish']","['', '', '']","['', '', '']",[]
20129035,정염의 검사,Prince Valiant,100,1954,,['미국'],"['액션', '드라마', '어드벤처']",['헨리 해서웨이'],['Henry Hathaway'],"['제임스 메이슨', '자넷 리']","['James Mason', 'Janet Leigh']","['', '']","['', '']",['']
20136682,야생의 순수,The Savage Innocents,110,1960,,"['프랑스', '이탈리아', '영국']","['어드벤처', '범죄', '드라마']",['니콜라스 레이'],['Nicholas Ray'],"['앤소니 퀸', '요코 타니']","['Anthony Quinn', 'Yoko Tani']","['', '']","['', '']",[]
19358005,39 계단,The 39 Steps,86,1935,,['영국'],"['미스터리', '스릴러']",['알프레드 히치콕'],['Alfred Hitchcock'],"['로버트 도냇', '매들린 캐롤']","['Robert Donat', 'Madeleine Carroll']","['', '']","['', '']",[]
19338008,뮤지컬 42번가,42nd Street,89,1933,,['미국'],"['뮤지컬', '멜로/로맨스', '드라마']",['로이드 베이컨'],['Lloyd Bacon'],[],[],[],[],[]
20129690,검은 태양은 밝아온다,Band of Angels,125,1957,,['미국'],"['멜로/로맨스', '드라마']",['라울 월쉬'],['Raoul Walsh'],"['클라크 게이블', '이본느 드 카를로', '시드니 포이티어', '에프렘 짐밸리스트 주니어']","['Clark Gable', 'Yvonne De Carlo', 'Sidney Poitier', 'Efrem Zimbalist Jr.']","['', '', '', '']","['', '', '', '']",[]
20157552,한말풍운과 민충정공,A Blood Bamboo,103,1959,,['한국'],"['사극', '드라마']","['윤봉춘', '남홍일']","['YOON Bong-chun', 'NAM Hong-il']","['김동원', '전옥', '김신재']","['KIM Dong-won', 'JEON Ok', 'KIM Sin-jae']","['', '', '']","['', '', '']",[]
20170246,타잔과 친구들,Tarzan And His Mate,104,1934,,['미국'],"['액션', '어드벤처']","['세드릭 기븐스', '잭 콘웨이']","['Cedric Gibbons', 'Jack Conway']","['조니 웨이스뮬러', '모린 오설리반']","['Johnny Weissmuller', ""Maureen O'Sullivan""]","['', '']","['', '']",[]
20136225,데스티네이션 도쿄,Destination Tokyo,135,1943,,['미국'],"['어드벤처', '전쟁', 'SF']",['델머 데이비스'],['Delmer Daves'],"['캐리 그랜트', '존 가필드']","['Cary Grant', 'John Garfield']","['', '']","['', '']",[]
20172244,치즈인더트랩,Cheese in the Trap,116,2017,20180314,['한국'],"['멜로/로맨스', '스릴러']",['김제영'],['KIM Je-yeong'],"['박해진', '이채민', '오연서', '박기웅', '유인영', '오종혁', '박산다라', '문지윤', '김현진', '김도완', '전준영', '이석준', '백경찬', '이주영', '이현석', '박상연', '박우준', '박재환', '박주리', '김기호', '김동규', '이우동', '고민시', '이정혁', '김강훈', '이정빈']","['PARK Hae-jin', '', 'OH Yeon-seo', 'PARK Ki-woong', 'YOO In-young', 'OH Jong-hyuk', 'Sandara PARK', 'MOON Ji-yoon', 'KIM Hyun-jin', 'KIM Do-wan', '', '', '', '', '', '', '', '', '', '', 'KIM Dong-kyou', 'LEE Woo-dong', 'GO Min-si', 'LEE Jung-hyuk', 'KIM Kang-hoon', '']","['', '고모역', '', '백인호', '백인하', '', '장보라', '', '', '고등학생2', '고등학생1', '유정부', '과외학생', '경영학과생11', '경영학과생15', '경영학과생9', '변태남2', '경영학과생6', '경영학과생14', '변태남1', '영곤친구1', '허윤섭', '여 후배', '경영학과생 1', '어린 유정', '경영학과생7']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['15세이상관람가']
20182354,더 파이터: 파이널 라운드,FIGHTING FISH,93,2012,,['태국'],['액션'],"['줄라럭 이스말론', '데이빗 이스말론']","['Julaluck Ismalone', 'David Ismalone']",['데이빗 이스말론'],['David Ismalone'],[''],[''],[]
20120431,황야의 귀부인,Strange Lady in Town,112,1955,,['미국'],['서부극(웨스턴)'],['머빈 르로이'],['Mervyn LeRoy'],"['그리어 가슨', '다나 앤드류스', '카메론 미첼', '로이스 스미스']","['Greer Garson', 'Dana Andrews', 'Cameron Mitchell', 'Lois Smith']","['', '', '', '']","['', '', '', '']",[]
20182482,정사:아들의 아내,Iyarasiikannkei,50,2015,20180316,['일본'],"['멜로/로맨스', '드라마']",['나가에 타카미'],[''],[],[],[],[],['청소년관람불가']
20182481,절정기:느끼는 여자들,SIOHUKI,54,2016,20180316,['일본'],"['멜로/로맨스', '드라마']",['나가에 타카미'],[''],[],[],[],[],['청소년관람불가']
20182483,새아빠,Tuma ga ryokoutyuu ni gimusume to 2rikkiri ni nari sononesugata ni yokujyousite,69,2016,20180316,['일본'],"['멜로/로맨스', '드라마']",['네지메 지로'],['Jiro Nejime'],[],[],[],[],['청소년관람불가']
20182402,홀로그램 포 더 킹,A Hologram for the King,98,2016,,"['독일', '미국', '영국', '프랑스']",['드라마'],['톰 티크베어'],['Tom Tykwer'],"['톰 행크스', '사리타 초우드리', '벤 위쇼']","['Tom Hanks', 'Sarita Choudhury', 'Ben Whishaw']","['', '', '']","['', '', '']",['청소년관람불가']
20181924,주전 : 와인전쟁,WINE WAR,89,2017,,['홍콩'],"['액션', '코미디']",['여명'],['Leon Lai'],"['장한위', '여명']","['Zhang Hanyu', 'Leon Lai']","['장수이', '윌리']","['', '']",['15세이상관람가']
19950114,숀 코네리의 함정,Just Cause,104,1994,19950311,['미국'],['스릴러'],['안 글림처'],['Arne Glimcher'],"['로렌스 피쉬번', '케이트 캡쇼', '숀 코네리']","['Laurence Fishburne', 'Kate Capshaw', 'Sean Connery']","['', '', '']","['', '', '']",['고등학생이상관람가']
20100039,하치 이야기,Hachiko: A Dog'S Story,93,2009,20100218,"['미국', '영국']","['드라마', '가족']",['라세 할스트롬'],['Lasse Hallstrom'],"['리차드 기어', '조안 알렌', '사라 로머']","['Richard Gere', 'Joan Allen', 'Sarah Roemer']","['파커 윌슨 ', '케이트 윌슨', '앤디 윌슨']","['', '', '']",['전체관람가']
20177931,매드맥스: 로드 워,Road Wars,89,2015,20180315,['미국'],"['액션', 'SF']",['마크 앳킨스'],['Mark Atkins'],['필립 안드레 보텔로'],['Phillip Andre Botello'],[''],[''],['15세이상관람가']
20177328,원 나잇 리멤버,10 Years,100,2011,20180315,['미국'],"['코미디', '드라마']",['제이미 린든'],['Jamie Linden'],"['채닝 테이텀', '오스카 아이삭', '로자리오 도슨']","['Channing Tatum', 'Oscar Isaac', 'Rosario Dawson']","['', '', '']","['', '', '']",['15세이상관람가']
20126408,시작은 키스!,Delicacy,108,2011,20120614,['프랑스'],"['코미디', '멜로/로맨스']","['다비드 포앙키노스', '스테판 포엔키노스']","['David Foenkinos', 'Stephane Foenkinos']","['오드리 토투', '프랑소아 다미앙', '브뤼노 토데쉬니']","['Audrey Tautou', 'Francois Damiens', 'Bruno Todeschini']","['나탈리 켈', '', '']","['', '', '']",['12세이상관람가']
20165450,남한산성,The Fortress,140,2017,20171003,['한국'],"['사극', '드라마']",['황동혁'],['HWANG Dong-hyuk'],"['이병헌', '김윤석', '박해일', '고수', '박희순', '조우진', '박주운', '박지원', '백동현', '서병철', '장정국', '이정호', '이호중', '권효민', '신희철', '한창현', '허성태', '이장유', '곽자형', '강덕중', '박지일', '최희도', '엄지만']","['LEE Byung-hun', 'KIM Yun-seok', 'PARK Hae-il', 'GO Soo', 'PARK Hee-soon', 'JO Woo-jin', '', '', '', '', '', '', '', '', 'SHIN Hee-cheol', 'HAN Chang-hyun', 'HEO Sung-tae', 'LEE Jang-yoo', 'KWAK Ja-hyeong', 'KANG Deok-jung', 'PARK Ji-il', 'CHOI Hee-do', 'EOM Ji-man']","['최명길', '', '인조', '서날쇠', '', '', '북문전령', '계집종2', '청군 철기병', '초관참수무관', '늙은이2', '만차', '매질병사', '김상헌 서예 대역', '조선 정예군 1', '금군장수 ', '용골대', '군사 3', '덩치', '깃발 정예병', '부제학', '호샨', '말토막 군사1']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['15세이상관람가']
20169643,침묵,Heart Blackened,125,2017,20171102,['한국'],['드라마'],['정지우'],['JUNG Ji-woo'],"['최민식', '박신혜', '류준열', '이하늬', '박해준', '조한철', '이수경', '박성희', '박태강', '박호산', '송준', '안성봉', '채현우', '이연', '이태형', '임승묵', '박규영', '남명렬', '박형수', '김대현', '서현우', '김수진', '강신철', '김영재', '장원형', '박지연', '권은수', '오아연', '이민웅', '백종승', '윤재인', '한사명', '전운종', '박중금', '양현진', '진현광', '이정민', '이정민', '이상철']","['CHOI Min-shik', 'PARK Shin-hye', 'RYU Jun-yeol', 'LEE Ha-nee', 'PARK Hae-joon', 'CHO Han-cheul', 'LEE Su-gyeong', '', '', 'PARK Ho-san', '', 'AHN Seong-bong', '', '', 'LEE Tae-hyeong', 'Seungmuk Lim', 'PARK Gyu-young', 'NAM Myeong-ryeol', 'PARK Hyoung-soo', '', 'SEO Hyun-woo', 'KIM Su-jin', 'GANG Sin-cheol', 'KIM Young-jae', 'ZANG Won-hyoung', 'PARK Ji-yeon', 'GWON Eun-su', 'OH Ah-yeon', 'LEE Min-woong', '', 'YOON Jane', 'HAN Sa-myung', 'JEON Woon-jong', 'PARK Jung-geum', 'YANG Hyeon-jin', 'JIN Hyun-kwang', 'LEE Jung-min', 'LEE Jung-min', 'Lee Sang-Cheol']","['', '최희정', '김동명 ', '유나', '동성식', '정승길 ', '임미라', '기자A', '경호원1', '부장검사', '택배기사2', '법정경위', '유나 팬카페 회장', '클럽녀', '수사관3', '경호원3', '여대생', '대표변호사', '택시기사', '사고현장 경찰', '태국지사장', '재판장 ', '막내검사', '검은 슈트', '수사관 4', '수사관2', '베이커리 알바생', '교포4', '사고 연구원', '경비업체직원', '응급실 기자', '택배기사1', '경찰서 근무자1', '수사관 1', '교포 1', '판사 2', '장평 변호사1', '클럽녀', '경호원2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['15세이상관람가']
20150964,조작된 도시,Fabricated City,126,2016,20170209,['한국'],"['범죄', '액션']",['박광현'],['PARK Kwang-hyun'],"['지창욱', '심은경', '안재홍', '오정세', '김상호', '김민교', '김기천', '이하늬', '박재민', '박정환', '박주현', '박준규', '박지홍', '장민준', '전영욱', '정근수', '정상문', '신동호', '신민철', '정이삭', '오준표', '오지홍', '조진규', '윤성민', '최경미', '최경식', '최창국', '이민호', '이민호', '이상진', '이석', '이석', '이수빈', '한성관', '이유진', '이정훈', '이정훈', '이종혁', '노남석', '백승철', '손강국', '한지은', '박지후', '오재세', '김슬기', '박경혜', '권태원', '이성우', '하성광', '승의열', '임용순', '임지수', '이도국', '엄지만', '서이안', '배민정', '김회진', '한대훈']","['JI Chang-wook', 'SHIM Eun-kyoung', 'AHN Jae-hong', 'OH Jung-se', 'KIM Sang-ho', 'KIM Min-kyo', 'KIM Ki-chun', 'LEE Ha-nee', '', 'PARK Jung-hwan', '', '', '', '', '', '', '', '', 'SIN Min-cheol', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Lee Jung-hoon', 'Lee Jung-hoon', '', 'NOH Nam-seok', 'BACK Seung-chul', 'SON Gang-guk', 'HAN Ji-eun', 'PARK Ji-hu', 'OH Jae-se', 'KIM Seul-ki', 'PARK Gyeong-hye', 'KWON Tae-won', 'LEE Seong-woo', 'HA Sung-kwang', 'SEUNG Ui -yeol', 'LIM Yong-soon', 'LIM Ji-su', 'LEE Do-guk', 'EOM Ji-man', 'SEO Ei-an', 'BAE Min-jung', '', '']","['권유', '여울', '데몰리션', '민천상', '마덕수', '용도사', '여백의 미', '사무장', '경찰특공대 1중대', '마덕수 조직원4', '경찰특공대 2중대', '교도관4', '마덕수 조직원5', '경찰특공대 2중대', '경찰특공대 2중대', '낚시터 형사6', '경찰특공대 1중대', '클럽 DJ', '렉카 건달', '경찰특공대 1중대', '방송국 경비원', '마덕수 조직원6', '경찰특공대 1중대', '용도사 (게임캐릭터)', '미용실 손님', '경찰특공대 2중대', '교도관9', '테러범', '경찰특공대 1중대', '교도관10', '여백의 미 (게임캐릭터)', '남기자', '모텔 살해녀', '증거수집팀3', '미용실 손님', '뉴스앵커1', '남자 앵커', '경찰특공대 2중대', '데몰리션 (게임캐릭터)', '장비건설 사장', '청소팀', '파티 플래너', '여고생 1', '운전남 목소리', '은폐 ', '콜센터 직원 ', '추상덕회장', '경찰특공대 2중대', '피시방 주인', '법의학자', '박영환 의원', '생중계 뉴스기자', '운반팀', '뉴스앵커', '소현정', '추예리', '경찰특공대 1중대', '테러범/경찰특공대 1중대']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['15세이상관람가']
20161726,임금님의 사건수첩,The King's Case Note,114,2016,20170426,['한국'],"['코미디', '어드벤처', '액션']",['문현성'],['MOON Hyun-sung'],"['이선균', '안재홍', '김희원', '주진모', '장영남', '경수진', '정해인', '조영진', '박용균', '박정민', '박진욱', '박형수', '서병철', '심상용', '안용우', '조제웅', '유하나', '윤기현', '이상원', '이승일', '이승훈', '이영호', '이웅희', '이재현', '이재환', '이정민', '이주원', '최용훈', '김종훈', '김정영', '장문규', '김응수', '홍기준', '강찬희', '송훈', '임용순', '정태야']","['LEE Sun-kyun', 'AHN Jae-hong', 'KIM Hee-won', 'JOO Jin-mo', 'JANG Yeong-nam', 'GYEONG Su-jin', 'JUNG Hae-in', 'JO Young-jin', '', 'PARK Jung-min', '', 'PARK Hyoung-soo', '', '', '', '', '', '', 'LEE Sang-won', '', '', '', '', '', '', 'LEE Jung-min', '', '', '', 'KIM Jung-young', '', 'KIM Eung-soo', 'HONG Ki-joon', 'KANG Chan-hee', 'SONG Hoon', 'LIM Yong-soon', '']","['예종', '윤이서', '남건희', '직제학', '수빈', '선화', '흑운', '우의정', '남건희 무술대역', '의경세자', '가락국 어부3', '사관1', '회상내관', '남건희 무술대역', '괴한2', '예종 무술대역', '선화 무술대역', '흑운 무술대역', '수문장', '남건희수하3', '애꾸어부', '대신5', '가락국 어부6', '내금위장', '사관4', '포도대장', '이서 무술대역', '석회공병사2', '가락국 어부4', '제조상궁', '어부1', '좌의정', '대전내관', '어린예종', '포졸 2', '선화 아버지', '사관5']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['12세이상관람가']
