movieCd,movieNm,movieNmEn,showTm,prdtYear,openDt,nationsNm,genreNm,directors_ko,directors_en,actors_ko,actors_en,cast,castEn,watchGradeNm
20060103,데브라 윙거를 찾아서,Searching For Debra Winger,100,2002,20060421,['미국'],['다큐멘터리'],['로잔나 아퀘트'],['Rosanna Arquette'],"['패트리시아 아퀘트', '로잔나 아퀘트']","['Patricia Arquette', 'Rosanna Arquette']","['본인', '본인']","['', '']",['12세관람가']
20060096,코드 46,Code 46,93,2003,20060420,['영국'],"['SF', '드라마', '멜로/로맨스']",['마이클 윈터바텀'],['Michael Winterbottom'],['팀 로빈스'],['Tim Robbins'],['윌리엄 겔드'],[''],['18세관람가']
19930342,차이나 폴리스,Her Fatal Ways,99,1993,19930807,['홍콩'],['액션'],['장견정'],['Alfred Cheung'],"['정유령', '양가휘']","['Carol Do Do Cheng', 'Tony Leung Ka Fai']","['', '']","['', '']",['연소자관람불가']
19930341,신 원죄적 본능,Sins Of Instinct,93,1993,19930807,['이탈리아'],['멜로/로맨스'],['제임스 버크'],[''],"['레오 로시토', '갈라 오르로바']","['', '']","['', '']","['', '']",['연소자관람불가']
20060091,뎀,Them,76,2006,20060420,['프랑스'],"['공포(호러)', '스릴러']","['데이빗 모로', '자비에 팔뤼']","['David Moreau', 'Xavier Palud']","['올리비아 보나미', '마이클 코헨']","['Olivia Bonamy', 'Michael Cohen']","['클레멘타인', '루까']","['', '']",['15세관람가']
19930338,자니 스테치노,Johnny Stecchino,,1993,19930807,['이탈리아'],['드라마'],['로베르토 베니니'],['Roberto Benigni'],['로베르토 베니니'],['Roberto Benigni'],[''],[''],['고등학생이상관람가']
20060099,달빛 속삭임,Moonlight Whispers,100,1999,20060420,['일본'],['멜로/로맨스'],['시오타 아키히코'],['Akihiko Shiota'],['미즈하시 켄지'],['Kenji Mizuhashi'],['히다카 타쿠야'],[''],['18세관람가']
20060072,핑크 팬더,The Pink Panther,92,2006,20060413,['미국'],"['코미디', '범죄']",['숀 레비'],['Shawn Levy'],"['스티브 마틴', '케빈 클라인']","['Steve Martin', 'Kevin Kline']","['형사 자크 클루조', '드레이퍼스 서장']","['', '']",['12세관람가']
20060094,판타스틱 애니월드,Cyberworld,44,2000,20060413,['캐나다'],"['애니메이션', '어드벤처', '가족']",['콜린 데이비스'],['Colin Davis'],"['제나 엘프만', '매트 프류어']","['Jenna Elfman', 'Matt Frewer']","['피그', '프래즐리드']","['', '']",['전체관람가']
20060079,천국을 향하여,Paradise Now,90,2005,20060413,"['프랑스', '독일', '네덜란드', '이스라엘']",['드라마'],['하니 아부 아사드'],['Hany Abu-Assad'],"['카이스 나세프', '알리 술리만']","['Kais Nashef', ' ']","['자이드', '할레드']","['', '']",['12세관람가']
19930192,오멘 4,Omen Ⅳ-The Awakening,96,1993,19930807,['미국'],['공포(호러)'],['조지 몬테시'],['Jorge Montesi'],"['페이 그랜트', '마이클 우즈']","['Faye Grant', 'Michael Woods']","['', '']","['', '']",['고등학생이상관람가']
20060175,비단구두,Silk Shoes,100,2005,20060622,['한국'],['드라마'],['여균동'],['YEO Kyun-dong'],"['최덕문', '이성민', '손애경', '허영애', '조성권', '조용준', '반창준', '한광영', '배영환', '서동진', '장우영', '민정기', '김연준', '이경수', '민성욱', '조용준']","['CHOI Duk-mun', 'LEE Sung-min', '', '', '', '', '', '', 'BAE Young-hwan', 'SEO Dong-jin', 'CHANG U-yeong, JANG Woo-yong', '', '', '', 'MIN Seong-uk', 'JO Yong-jun']","['만수', '', '영화사연출부1', '갑분이', '청년배영감 ', '써바이벌1 ', '써바이벌2 ', '동네사진사', '나이트크럽사장 ', '써바이벌3 ', '그 똘만이 1', '배영감 ', '산골할머니', '소품맨', '조감독', '써바이벌 1']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['12세관람가']
20060052,엑소시즘 오브 에밀리 로즈,The Exorcism Of Emily Rose,119,2005,20060413,['미국'],['공포(호러)'],['스콧 데릭슨'],['Scott Derrickson'],"['톰 윌킨슨', '로라 린니']","['Tom Wilkinson', 'Laura Linney']","['무어 신부', '에린 브루너']","['', '']",['12세관람가']
19930190,사고뭉치 형사,Cop And Half,92,1993,19930807,['미국'],['코미디'],['헨리 윙클러'],['Henry Winkler'],"['톰 셀릭', '버트 레이놀즈']","['Tom Selleck', 'Burt Reynolds']","['', '']","['', '']",['연소자관람가']
20060092,린다 린다 린다,Linda Linda Linda,114,2005,20060413,['일본'],"['코미디', '드라마']",['야마시타 노부히로'],['Nobuhiro Yamashita'],"['배두나', '마에다 아이']","['BAE Doo-na', 'Ai Maeda']","['보컬리스트 - 송', '드러머 - 쿄코']","['', '']",['12세관람가']
20060135,모노폴리,Monopoly,91,2006,20060601,['한국'],['범죄'],['이항배'],['YI Hang-pae'],"['강지훈', '양동근', '김성수', '김혜민', '임종윤', '정훈', '신광철', '한대수', '한대수', '주영길', '지용남', '김경현', '최용승', '김형범', '이재용', '나윤성', '남명렬', '지현준']","['KANG Ji-hoon', 'YANG Dong-keun', 'KIM Sung-su', 'KIM Hye-min', 'LIM Jong-yun', '', 'Sin Gwang-cheol', 'HAHN Dae-soo', 'HAHN Dae-soo', '', '', '', '', 'KIM Hyoung-beom', 'LEE Jae-yong', 'NA Yoon-sung', 'NAM Myeong-ryeol', 'JI Hyun-jun']","['NSI요원 3', '나경호 ', '', '', 'NSL 과장', 'NSI LA연행요원2', '1%그룹2', '특별출연', '특별출연', '양회장 보디가드 ', '스턴트 대역 ', '멤버쉽클럽 바텐더', '김회장 보디가드 ', 'NSI 요원 4', '', 'NSI 요원 5', '김회장', '섹시남']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['15세관람가']
20060080,드리머,Dreamer: Inspired By A True Story,104,2005,20060413,['미국'],['드라마'],['존 개틴스'],['John Gatins'],"['커트 러셀', '다코타 패닝']","['Kurt Russell ', 'Dakota Fanning']","['벤 크레인', '케일 크레인']","['', '']",['전체관람가']
20060075,달콤한 백수와 사랑만들기,Failure To Launch,96,2006,20060407,['미국'],"['멜로/로맨스', '코미디']",['톰 듀이'],['Tom Dey'],"['사라 제시카 파커', '매튜 매커너히', '매튜 매커너히']","['Sarah Jessica Parker', 'Matthew McConaughey', 'Matthew McConaughey']","['폴라', '트립', '트립']","['', '', '']",['15세관람가']
20060073,크래쉬,Crash,112,2004,20060406,['미국'],"['드라마', '범죄', '미스터리']",['폴 해기스'],['Paul Haggis'],"['맷 딜런', '산드라 블록', '브렌든 프레이저']","['Matt Dillon', 'Sandra Bullock', 'Brendan Fraser']","['백인 경찰 - 라이언', '백인 지방 검사의 아내 - 진 카봇', '백인 지방 검사 - 리차드 카봇']","['', '', '']",['15세관람가']
20040506,허니,Honey,94,2003,20040326,['미국'],['드라마'],['빌 우드러프'],['Bille Woodruff'],"['릴 로메오', '제시카 알바', '메키 파이퍼']","[""Lil' Romeo "", 'Jessica Alba', 'Mekhi Phifer']","['', '', '']","['', '', '']",['15세관람가']
20040496,아홉살 인생,When I Turned Nine,105,2004,20040326,['한국'],['드라마'],['윤인호'],['YUN In-ho'],"['윤범호', '김석', '최성', '이세영', '나아현', '김명재', '정선경', '안내상', '송수근', '송현석', '노현정', '이동혁', '김경수', '최덕문', '신정근', '지대한']","['Beomho, Yun', 'KIM Suk', 'CHOI Seong', 'LEE Se-young', 'NA A-hyeon', 'KIM Myeong-jae', 'JUNG Sun-kyung', 'AN Nae-sang', '', '', 'NO Hyeon-jeong', '', 'Kim Kyung-soo', 'CHOI Duk-mun', 'SHIN Jung-geun', 'JI Dae-han']","['의사', '', '교장', '', '', '', '여민 모', '', '산동네아이들', '고릴라부하2', '검은제비모 ', '아랫동네아이들', '풍뎅이영감', '박팔봉', '검은 제비 ', '여민 부']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['전체관람가']
20060074,에이트 빌로우,Eight Below,120,2006,20060406,['미국'],"['어드벤처', '드라마']",['프랭크 마샬'],['Frank Marshall'],"['폴 워커', '브루스 그린우드']","['Paul Walker', 'Bruce Greenwood']","['게리 셰퍼드', '데이비스']","['', '']",['전체관람가']
20040519,히달고,Hidalgo,135,2004,20040319,['미국'],['액션'],['조 존스톤'],['Joe Johnston'],"['줄레이카 로빈슨', '비고 모텐슨', '오마 샤리프']","['Zuleikha Robinson', 'Viggo Mortensen', 'Omar Sharif']","['', '', '']","['', '', '']",['12세관람가']
20060076,에디슨 시티,Edison,98,2005,20060406,['미국'],['액션'],['데이비드 J. 버크'],['David J. Burke'],"['케빈 스페이시', '모건 프리먼']","['Kevin Spacey', 'Morgan Freeman']","['월레스 형사', '애쉬포드']","['', '']",['15세관람가']
20040518,씬,The Order / The Sin Eater,102,2003,20040319,['미국'],['공포(호러)'],['브라이언 헬겔랜드'],['Brian Helgeland'],"['마크 애디', '히스 레저', '샤닌 소사몬', '벤노 퓨어만']","['Mark Addy', 'Heath Ledger', 'Shannyn Sossamon', 'Benno Furmann']","['', '', '', '']","['', '', '', '']",['15세관람가']
20040513,내 생애 최고의 데이트,Win A Date With Tad Hamilton,95,2004,20040319,['미국'],['멜로/로맨스'],['로버트 루케틱'],['Robert Luketic'],"['조쉬 더하멜', '토퍼 그레이스', '케이트 보스워스']","['Josh Duhamel', 'Topher Grace', 'Kate Bosworth']","['', '', '']","['', '', '']",['12세관람가']
20040509,모나리자 스마일,Mona Lisa Smile,117,2003,20040319,['미국'],['드라마'],['마이크 뉴웰'],['Mike Newell'],"['매기 질렌할', '커스틴 던스트', '줄리아 스타일즈', '줄리아 로버츠']","['Maggie Gyllenhaal', 'Kirsten Dunst', 'Julia Stiles', 'Julia Roberts ']","['', '', '', '']","['', '', '', '']",['12세관람가']
19930187,아이가 커졌어요,"Honey, I Blew Up The Kid",88,1993,19930731,['미국'],"['SF', '드라마', '코미디', '판타지']",['랜달 크레이저'],['Randal Kleiser'],"['릭 모라니스', '마샤 스트라스만']","['Rick Moranis', 'Marcia Strassman']","['', '']","['', '']",['연소자관람가']
20060053,창공으로,Blue Sky,82,2006,20060421,['한국'],['드라마'],['이인수'],['LEE In-soo'],"['정준', '김보경', '김정학', '김호성', '최장환', '권창범', '차상희', '정동열', '임성용', '이수인']","['JUNG Jun', 'KIM Bo-kyung', 'KIM Jung-hak', 'KIM Ho-sung', '', 'GWON Chang-beom', '', '', '', '']","['', '', '', '어린안창호', '군중6', '중국장교B', '안창호 비서 ', '노택원', '힐틈비행기 편대장', '리밍']","['', '', '', '', '', '', '', '', '', '']",['12세관람가']
20040495,아웃 오브 타임,Out Of Time,105,2003,20040312,['미국'],['스릴러'],['칼 프랭클린'],['Carl Franklin'],"['에바 멘데스', '덴젤 워싱턴']","['Eva Mendes', 'Denzel Washington ']","['', '']","['', '']",['15세관람가']
20040465,러브 미 이프 유 대어,Love Me If You Dare(Jeux D'Enfants),93,2004,20040305,['프랑스'],['멜로/로맨스'],['얀 사뮤엘'],['Yann Samuell'],"['마리옹 꼬띠아르', '기욤 까네']","['Marion Cotillard', 'Guillaume Canet']","['', '']","['', '']",['15세관람가']
20040517,베로니카 게린,Veronica Guerin,98,2003,20040227,['아일랜드'],['드라마'],['조엘 슈마허'],['Joel Schumacher'],['케이트 블란쳇'],['Cate Blanchett'],[''],[''],['15세관람가']
20060037,스위트 룸,Where The Truth Lies,108,2005,20060406,"['캐나다', '영국', '미국']",['스릴러'],['아톰 에고이안'],['Atom Egoyan'],"['콜린 퍼스', '케빈 베이컨']","['Colin Firth', 'Kevin Bacon']","['빈스 콜린스', '래니 모리스 ']","['', '']",['18세관람가']
20040504,리지 맥과이어,The Lizzie Mcguire Movie,94,2003,20040227,['미국'],['코미디'],['짐 펄'],['Jim Fall'],"['힐러리 더프', '야니 겔만', '아담 램버그']","['Hilary Duff', 'Yani Gellman', 'Adam Lamberg']","['', '', '']","['', '', '']",['전체관람가']
20050329,흔들리는 구름,The Wayward Cloud,110,2005,20060331,"['대만', '프랑스']","['뮤지컬', '드라마', '코미디']",['차이 밍 량'],['Tsai Ming Liang'],['이강생'],['Kang-sheng Lee'],['샤오캉'],[''],['18세관람가']
20040494,실종,The Missing,130,2003,20040227,['미국'],['스릴러'],['론 하워드'],['Ron Howard'],"['토미 리 존스', '에릭 슈웨이그', '발 킬머', '케이트 블란쳇']","['Tommy Lee Jones', 'Eric Schweig ', 'Val Kilmer', 'Cate Blanchett']","['', '', '', '']","['', '', '', '']",['15세관람가']
20060066,리바운드,Rebound,86,2005,20060331,['미국'],['코미디'],['스티브 카'],['Steve Carr'],['마틴 로렌스'],['Martin Lawrence'],['로이 맥코믹/프리처 돈'],[''],['전체관람가']
20040493,붙어야 산다,Stuck On You,118,2003,20040227,['미국'],['코미디'],"['바비 패럴리', '피터 패럴리']","['Bobby Farrelly', 'Peter Farrelly']","['맷 데이먼', '그렉 키니어']","['Matt Damon', 'Greg Kinnear']","['', '']","['', '']",['12세관람가']
20060067,시리아나,Syriana,127,2005,20060330,['미국'],"['스릴러', '드라마']",['스티븐 개건'],['Stephen Gaghan'],"['조지 클루니', '맷 데이먼']","['George Clooney', 'Matt Damon']","['로버트 바니스', '브라이언 우드맨']","['', '']",['15세관람가']
20060057,뻔뻔한 딕&제인,Fun With Dick And Jane,90,2005,20060330,['미국'],"['코미디', '범죄']",['딘 패리소트'],['Dean Parisot'],"['짐 캐리', '테이어 레오니']","['Jim Carrey', 'Tea Leoni']","['딕 하퍼', '제인 하퍼']","['', '']",['12세관람가']
20050343,나스카 카레이싱3D,Nascar 3D: The Imax Experience,48,2004,20060330,['캐나다'],['액션'],['사이먼 윈서'],['Simon Wincer'],['키퍼 서덜랜드'],['Kiefer Sutherland'],['나레이터'],[''],['전체관람가']
20060045,스윙걸즈,Swing Girls,105,2004,20060323,['일본'],['코미디'],['야구치 시노부'],['Shinobu Yaguchi'],"['우에노 주리', '간지야 시호리']","['Juri UENO', 'Kanjiya Shihori ']","['스즈키 토모코', '사이토 요시에']","['', '']",['12세관람가']
20060048,브이 포 벤데타,V For Vendetta,132,2005,20060316,['미국'],['액션'],['제임스 맥티그'],['James McTeigue'],['휴고 위빙'],['Hugo Weaving'],['V'],[''],['15세관람가']
20060026,카사노바,Casanova,111,2005,20060310,['미국'],"['멜로/로맨스', '코미디']",['라세 할스트롬'],['Lasse Hallstrom'],['히스 레저'],['Heath Ledger'],['카사노바'],[''],['15세관람가']
20060058,윌러드,Willard,100,2003,20060309,['미국'],['공포(호러)'],['글렌 모건'],['Glen Morgan'],"['크리스핀 글로버', '데이비드 파커']","['Crispin Glover', 'David Parker']","['윌러드 스타일스', '']","['', '']",['15세관람가']
20050364,치킨리틀,Chicken Little,80,2005,20060126,['미국'],"['애니메이션', '코미디', '어드벤처']",['마크 딘달'],['Mark Dindal'],"['고은', '잭 브라프']","['KO Eun', 'Zach Braff']","['', '치킨 리틀']","['', '']",['전체관람가']
20060007,열두명의 웬수들2,Cheaper By The Dozen 2,93,2005,20060126,['미국'],"['코미디', '가족']",['아담 쉥크만'],['Adam Shankman'],"['스티브 마틴', '보니 헌트', '블레이크 우드러프']","['Steve Martin', 'Bonnie Hunt', 'Blake Woodruff']","['톰 베이커', '케이트 베이커', '마이크 베이커 역']","['', '', '마이크 베이커']",['전체관람가']
20050359,무극,The Promise,101,2005,20060126,['중국'],"['멜로/로맨스', '액션', '판타지']",['첸 카이거'],['Kaige Chen'],"['장동건', '장백지', '사나다 히로유키']","['JANG Dong-gun', 'Cecilia Cheung', 'Hiroyuki Sanada']","['쿤룬', '칭청', '쿠앙민']","['', '', '']",['12세관람가']
20050361,투 브라더스,Two Brothers,104,2004,20060120,"['프랑스', '영국']","['드라마', '가족', '어드벤처']",['장 자끄 아노'],['Jean-Jacques Annaud'],"['가이 피어스', '장-클로드 드레이퍼스', '프레디 하이모어']","['Guy Pearce', 'Jean-Claude Dreyfus', 'Freddie Highmore']","['에이든 맥로리', '노르망딘 ', '어린 라울']","['', '', '']",['전체관람가']
20060011,죽여주는 여자,Kill Me Tender,99,2003,20060112,['스페인'],"['코미디', '드라마']",['라몬 드 에스파냐'],['Ramon De Espana'],"['잉그리드 루비오', '알베르토 산 후안']","['Ingrid Rubio', 'Alberto San Juan']","['마리벨', '마놀로']","['', '']",['18세관람가']
20060009,인사이드 딥 스로트,Inside Deep Throat,89,2005,20060112,['미국'],['다큐멘터리'],"['펜튼 베일리', '랜디 바바토']","['Fenton Bailey', 'Randy Barbato']",['데니스 호퍼'],['Dennis Hopper'],['나레이터'],[''],['18세관람가']
19930186,레프리콘,Leprechaun,91,1993,19930731,['미국'],"['공포(호러)', '코미디']",['마크 존스'],['Mark Jones'],['제니퍼 애니스턴'],['Jennifer Aniston'],[''],[''],['중학생이상관람가']
19930184,대소비도,Flying Dagger,96,1993,19930731,['홍콩'],"['액션', '코미디']",['주연평'],['Chu Yen-Ping'],"['양가휘', '장민', '장만옥', '임지령']","['Tony Leung Ka Fai', 'Sharla Cheung', 'Maggie Cheung', 'Jimmy Lin']","['', '', '', '']","['', '', '', '']",['중학생이상관람가']
20060010,알리바이,The Alibi,90,2005,20060112,['미국'],['드라마'],"['맷 체코스키', '커트 마틸라']","['Matt Checkowski', 'Kurt Mattila']","['스티브 쿠건', '레베카 로메인']","['Steve Coogan', 'Rebecca Romijn ']","['레이 엘리어트', '롤라 데이비스']","['', '']",['15세관람가']
19930335,컨빅션,The Conviction,92,1993,19930724,['프랑스'],['드라마'],['마르코 벨로치오'],['Marco Bellocchio'],[],[],[],[],['연소자관람불가']
20050352,당신이 그녀라면,In Her Shoes,130,2005,20060112,['미국'],"['코미디', '드라마']",['커티스 핸슨'],['Curtis Hanson'],['카메론 디아즈'],['Cameron Diaz'],['매기 펠러'],[''],['15세관람가']
19930180,마지막 액션 히어로,Last Action Hero,130,1993,19930724,['미국'],"['액션', '어드벤처', '판타지']",['존 맥티어난'],['John McTiernan'],['오스틴 오브라이언'],['Austin OBrien'],[''],[''],['중학생이상관람가']
19930179,8년만의 정사,Fires Within,88,1993,19930724,['미국'],['드라마'],['질리안 암스트롱'],['Gillian Armstrong'],[],[],[],[],['연소자관람불가']
19939295,포이틱 저스티스,Poetic Justice,95,1993,19930723,['미국'],"['드라마', '멜로/로맨스']",['존 싱글톤'],['John Singleton'],['자넷 잭슨'],['Janet Jackson'],[''],[''],['중학생이상관람가']
19930331,어느 목사의 부인,The Minister'S Wife,92,1993,19930717,['미국'],['드라마'],['로버트 스페다'],[''],['수잔 캐쉬'],[''],[''],[''],['연소자관람불가']
19930177,일도경성,Blade Of Fugy,104,1993,19930717,['홍콩'],['액션'],['홍금보'],['Sammo Hung Kam-Bo'],"['양리칭', '관지림']","['Cynthia Khan', 'Rosamund Kwan']","['', '']","['', '']",['고등학생이상관람가']
20060027,달려라 장미,"Way To Go, Rose",87,2005,20060210,['한국'],"['멜로/로맨스', '드라마', '코미디']",['김응수'],['KIM Eung-su'],"['최반야', '백승민', '장성진', '조용석', '윤재훈', '정재필', '이준형', '장소연', '오정세', '김태훈']","['Choi Ban-yah', '', 'Jang Liu', '', '', '', '', 'JANG So-yeon', 'OH Jung-se', 'KIM Tae-hun']","['', '지하철 아줌마 ', '장례식 후배', '상주친구 ', '아역(영철이) ', '상주', '영화사 곰피디 ', '꽃순이', '영화사 사장', '남대']","['', '', '', '', '', '', '', '', '', '']",['18세관람가']
19930175,헛소동,Much Ado About Nothing,110,1993,19930717,['미국'],"['멜로/로맨스', '코미디']",['케네스 브래너'],['Kenneth Branagh'],"['엠마 톰슨', '케네스 브래너']","['Emma Thompson', 'Kenneth Branagh']","['', '']","['', '']",['중학생이상관람가']
20060014,썬데이 서울,Ssunday Seoul,95,2005,20060209,['한국'],['코미디'],['박성훈'],['Park Sung-hun'],"['봉태규', '이청아', '고은아', '강굴', '손석인', '손용훈', '박영식', '박영식', '조경제', '송한나', '신병훈', '신연주', '김훈광', '홍일섭', '홍일섭', '홍정희', '홍정희', '박정보', '박정식', '박정식', '박정식', '박정식', '김동욱', '박지원', '안성준', '박혜진', '방범석', '방범석', '방범석', '방범석', '조혜린', '배완', '백종열', '권종관', '김남경', '이동협', '변재환', '변재환', '서명석', '서명석', '서명석', '전영기', '김경진', '문인대', '서준호', '김경훈', '김곤수', '김광호', '김태환', '김태환', '김택수', '김택수', '김택수', '유진성', '윤구희', '윤상현', '최상열', '전영민', '박상욱', '윤은경', '윤은경', '윤재훈', '윤종한', '정미애', '김재선', '박성빈', '박성빈', '오선영', '임미주', '박승렬', '박승렬', '온세웅', '이주생', '김찬진', '조우진', '이주환', '김정혁', '김정혁', '이창환', '김영일', '이현', '김재용', '김종언', '권종관', '김홍표']","['BONG Tae-gyu', 'LEE Chung-ah', 'KO Eun-a', 'KANG Gul', 'SON Seok-in', 'SON Yong-hun', 'PARK Yeong-sik', 'PARK Yeong-sik', '', 'SONG Han-na', '', '', 'Kim Hoon-kwang', '', '', 'HONG Jeong-hui', 'HONG Jeong-hui', '', '', '', '', '', 'KIM Dong-uk', '', '', 'PARK Hye-jin', 'Joseph BAHNG', 'Joseph BAHNG', 'Joseph BAHNG', 'Joseph BAHNG', '', '', '', '', '', '', '', '', 'SEO Myung-seok', 'SEO Myung-seok', 'SEO Myung-seok', 'JEON Young-ki', 'KIM Kyung-jin', 'MOON In-dae', '', '', '', 'KIM Gwang-ho', 'Taehwan Kim', 'Taehwan Kim', '', '', '', '', '', '', '', '', 'PARK Sang-wook', '', '', 'YOON Jae-hun', '', '', '', 'PARK Sung-bin', 'PARK Sung-bin', '', 'Lim Mi-joo', '', '', 'ON Se-ung', 'LEE Joo-saeng', 'KIM Chan-jin', 'CHO Woo-jin', 'LEE Ju-hwan', '', '', '', '', '', 'KIM Jae-yong', 'KIM Jong-eon', 'KWON Jong-kwan', 'KIM Hong-pyo']","['', '영자', '지연', '반아이들', '지구과학 선생님 / 포장마차손님', '사제들/패스트푸드손님들', '사제들 ', 'JSA 사병 ', '포장마차손님', '키스하는연인', '패스트푸드손님들/포장마차손님/사제들', '포장마차손님', '그림자자객', '사제들', '태풍아버지', '패스트푸드손님들(늑대소년)', '포장마차손님(에필로그)', '사제들 ', 'JSA 사병 ', '포장마차손님 ', '패스트푸드손님들 ', '사제들 ', '포장마차손님', '사제들', '반아이들', '반아이들 ', '사제들 ', '패스트푸드손님들 ', '포장마차손님 ', 'JSA 사병 ', '패스트푸드손님들 ', '사제들 ', '담배피는남자 ', '도연부', '포장마차손님', '도연 때리는 선생님', '사제들 ', '포장마차손님 ', '사제들 ', 'JSA 사병 ', '검은복면3 ', '사제들', '패스트푸드손님들/포장마차손님', '포장마차손님 ', '반아이들 ', '패스트푸드손님들/포장마차손님', '반아이들', '길거리담배피는남자들', '사제들', 'JSA 사병', '사제들', '패스트푸드손님들', '포장마차손님', '사제들 ', '달걀맞는사제 ', '데이트남자 ', '사제들 ', '반아이들', '사제들 ', '패스트푸드손님들 ', '포장마차손님 ', '포장마차손님 ', '트럭운전자 ', '반아이들', '패스트푸드손님들 ', '그림자자객 ', '방문객 ', '반아이들 ', '패스트푸드손님들', 'SA 사병', '사제들', '사제들 ', '형사반장 ', '사제들', '길거리담배피는남자들 ', '사제들 ', '사제들 ', '포장마차손님 ', '담배피는친구들 ', '반아이들', '대학가요제출연자 ', '패스트푸드점장 ', '포장마차 아들', '도연 부', '뉴스기자/태풍 목소리']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['15세관람가']
19930174,철마류,Iron Monkey,89,1993,19930717,['홍콩'],"['액션', '드라마']","['원화평', '서극']","['Woo-ping Yuen', 'Hark Tsui']","['우영광', '견자단']","['Rongguang Yu', 'Donnie Yen']","['', '']","['', '']",['중학생이상관람가']
19930001,참견은 노~ 사랑은 오예~,Love Is Oh Yeah!(,98,1993,19930717,['한국'],['드라마'],['김유진'],['KIM Yoo-jin'],"['김혜선', '신현준', '서재경', '김혜옥']","['KIM Hye-Sun', 'SHIN Hyun-joon', 'SEO Jae-gyeong', 'KIM Hye-ok']","['', '', '', '']","['', '', '', '']",['연소자관람가']
19930172,토이즈,Toys,121,1993,19930710,['미국'],"['드라마', '코미디', '판타지']",['베리 레빈슨'],['Barry Levinson'],['마이클 갬본'],['Michael Gambon'],[''],[''],['중학생이상관람가']
20000324,키리쿠와 마녀,Kirikou And The Sorceress,75,2000,20001230,"['프랑스', '벨기에', '룩셈부르크']","['애니메이션', '드라마', '가족']",['미셸 오슬로'],['Michel Ocelot'],"['테오 세베코', '앙뜨와네트 켈러만']","['Theo Sebeko ', 'Antoinette Kellermann ']","['키리쿠', '마녀 카라바']","['', '']",['전체관람가']
19930324,주니어는 문제아,Problem Children 2,91,1993,19930703,['미국'],"['가족', '코미디']",['브리안 르반'],[''],"['존 리터', '마이클 올리버']","['John Ritter', 'Michael Oliver']","['', '']","['', '']",['중학생이상관람가']
20010109,십이야,Twelve Nights,94,2000,20001230,['홍콩'],['멜로/로맨스'],['아이훠 램/임애화'],['Oi Wah Lam'],"['장백지', '사정봉', '진혁신']","['Cecilia Cheung', 'Nicholas Tse', 'Eason Chan']","['지니', '킷트', '알란 ']","['', '', '']",['15세관람가']
20000321,패밀리맨,The Family Man,124,2000,20001230,['미국'],"['가족', '드라마', '코미디', '판타지']",['브렛 래트너'],['Brett Ratner'],['니콜라스 케이지'],['Nicolas Cage '],[''],[''],['15세관람가']
19930322,소도회,Shanghai Heroic Story,95,1993,19930701,['홍콩'],"['드라마', '액션']",['이건생'],['Lee Gin Sang'],"['장용양', '윤양명']","['', 'Vincent Wang']","['', '']","['', '']",['고등학생이상관람가']
19930010,내마음에는 악어가 산다,An Aligator Lives In My Mind,98,1993,19930701,['한국'],"['멜로/로맨스', '드라마']",['김현빈'],['KIM Hyeon-bin'],"['조선묵', '오유선']","['CHO Sun-mook', 'O Yu-seon ']","['', '']","['', '']",['연소자관람불가']
20000316,팬티속의 개미,Ant`S In The Pants,82,2000,20001216,['독일'],['코미디'],['마르크 로테문트'],['Marc Rothemund'],"['토비아스 생케', '루이제 하임']","['Tobias Schenke', 'Luise Helm']","['플로리안', '리사']","['', '']",['18세관람가']
20010102,치킨 런,Chicken Run,84,2000,20001215,['영국'],"['애니메이션', '코미디', '가족']","['닉 파크', '피터 로드']","['Nick Park', 'Peter Lord']","['멜 깁슨', '줄리아 사왈하']","['Mel Gibson', 'Julia Sawalha ']","['록키', '진저']","['', '']",['전체관람가']
20008270,스파이더,Spiders,93,2000,20001209,['미국'],"['공포(호러)', 'SF', '스릴러']",['게리 존스'],['Gary Jones'],"['라나 파릴라', '조쉬 그린', '올리버 맥크리디']","['Lana Parrilla', 'Josh Green', 'Oliver Macready']","['마시 이레', '존 머피', '슬릭']","['', '', '']",['15세관람가']
20000313,언브레이커블,Unbreakable,117,2000,20001208,['미국'],"['미스터리', '드라마', '스릴러']",['M. 나이트 샤말란'],['M. Night Shyamalan'],"['사무엘 L. 잭슨', '브루스 윌리스']","['Samuel L. Jackson', 'Bruce Willis']","['데이빗 던 ', '엘리야 프라이스']","['', '']",['12세관람가']
20000312,쉐이디 글로브,Shady Grove,99,1999,20001202,['일본'],"['멜로/로맨스', '드라마']",['아오야마 신지'],['Shinji Aoyama'],"['아라타', '미츠이시 켄']","['Arata', 'Ken Mitsuishi']","['코오노 신고', '나츠이시']","['', '']",['전체관람가']
