movieCd,movieNm,movieNmEn,showTm,prdtYear,openDt,nationsNm,genreNm,directors_ko,directors_en,actors_ko,actors_en,cast,castEn,watchGradeNm
20113554,내 아내의 모든 것,All About My Wife,121,2012,20120517,['한국'],"['코미디', '멜로/로맨스']",['민규동'],['MIN Kyu-dong'],"['임수정', '이선균', '류승룡', '이달형', '이진희', '김도균', '김선일', '최차원', '신경철', '옥광희', '박희본', '김지영', '정대용', '남명렬', '김도영', '한이진', '박현우']","['LIM Soo-jung', 'LEE Sun-kyun', 'RYU Seung-ryong', '', 'LEE Jin-hee', 'KIM Do-gyun', 'GIM Sun-il', '', '', '', 'PARK Hee-bon', 'KIM Ji-young', 'JEONG Dae-yong', 'NAM Myeong-ryeol', 'KIM Do-young', 'HAN Iee-jin', 'PARK Hyun-woo']","['정인', '두현', '성기', '파출소장', '가든파티 부인', '서울방송국 기술자', '재즈까페 밴드', '우에노기리 사진', '일본식당 주방장', '우에노기리사진', '파출소 여경', '송 작가', '택시기사', '이혼법정 담당자', '나이사 부인', '재즈까페 커플', '당하는 무용수']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['15세이상관람가']
20134984,다이노소어 어드벤처 3D,Walking with Dinosaurs 3D,87,2013,20131219,"['미국', '영국']","['액션', '가족']","['베리 쿡', '닐 나이팅게일']","['Barry Cook', 'Neil Nightingale']","['배한성', '이광수']","['BAE Han-seong', 'LEE Kwang-soo']","['알렉스', '파치']","['', '']",['전체관람가']
19970002,올가미,The Hole,100,1997,19971101,['한국'],"['공포(호러)', '드라마', '스릴러']",['김성홍'],['KIM Sung-hong'],"['박용우', '최지우', '윤소정']","['PARK Yong-woo', 'CHOI Ji-woo', 'YOON So-jung']","['아들 동우', '며느리 수진', '']","['', '', '']",['18세 미만인 자는 관람할 수 없는 등급']
20010038,선물,Last Present,113,2001,20010324,['한국'],['드라마'],['오기환'],['OH Ki-hwan'],"['이영애', '이정재', '김태희', '허선행', '정화영', '최재욱', '박은지', '최희선', '김병욱', '이무현', '김인숙', '윤재근', '윤진영', '윤진호', '임인환', '오승준', '이인철', '공형진', '맹상훈', '권해효', '이문식', '윤성호', '김병만', '박휘순', '이수근', '정지안', '공효진']","['LEE Young-ae', 'LEE Jung-jae', 'KIM Tae-hee', 'HEO Seon-haeng', '', '', '', '', '', 'LEE Mu-hyeon', '', 'YOON Jae-keun', '', '', '', '', 'LEE In-chul', 'KONG Hyung-jin', 'MAENG Sang-hun', 'KWON Hae-hyo', 'LEE Moon-sik', '', 'KIM Byung-man', 'PARK Whee-soon', 'LEE Su-geun', 'JUNG Ji-an', 'KONG Hyo-jin']","['정연', '용기', '중등 정연', '의사1', '초등애숙', '개그천왕출연진', '개그천왕출연진 ', '개그천왕출연진', '개그천왕출연진', '학철', '개그천왕출연진 ', '초등학교선생님 ', '진영 ', '개그천왕AD ', '개그천왕출연진', '초등용기 ', '곽형민 선생님 ', '철수', '황 PD', '학수', '영만', '개그천왕 출연진', '개그천왕 출연진', '개그천왕 출연진', '개그천왕 출연진', '초등 애숙', 'MC 여']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['15세관람가']
20150432,디버그: 슈퍼컴퓨터 VS 천재해커,Debug,85,2014,20160310,"['미국', '캐나다']","['SF', '스릴러', '공포(호러)']",['데이빗 휴렛'],['David Hewlett'],"['재넌 구슨', '애드리언 홈즈', '제이슨 모모아']","['Jeananne Goossen', 'Adrian Holmes', 'Jason Momoa']","['', '', '']","['', '', '']",['15세이상관람가']
20161269,타이레놀,Tyrenol,11,2016,,['한국'],['드라마'],['이정곤'],['LEE Jung-gon'],[],[],[],[],[]
20161271,전선을 간다,Go to the Front,11,2016,,['한국'],['드라마'],['양진열'],['YANG Jin-yeul'],[],[],[],[],[]
20161253,마사지,Massage,24,2016,,['한국'],"['공포(호러)', '스릴러', '판타지', '미스터리']",['봉준영'],['BONG Joon-young'],[],[],[],[],[]
19890006,달콤한 신부들,Sweet Brides,95,1988,19890218,['한국'],['드라마'],['강우석'],['KANG Woo-suk'],"['김지영', '최재성', '최수지', '김일우', '정종준']","['KIM Ji-young', 'CHOI Jae-sung', 'CHOE Su-ji', 'KIM Il-woo', 'JUNG Jong-joon']","['', '', '', '', '']","['', '', '', '', '']",['고등학생이상관람가']
19890008,상처,Wound,116,1989,19890218,['한국'],['멜로/로맨스'],['곽지균'],['KWAK Ji-kyoon'],"['강석우', '박혜란', '홍윤정', '최수지']","['KANG Suk-woo', ' PARK Hye-ran', 'Hong Yun-jeong', 'CHOE Su-ji']","['', '', '', '']","['', '', '', '']",['연소자관람불가']
19930013,여자의 일생,The Life Of A Woman,125,1993,19930528,['한국'],"['멜로/로맨스', '드라마']",['박호태'],['PARK Ho-tae'],"['한영수', '최수지']","['HAN Young-su', 'CHOE Su-ji']","['', '']","['', '']",['연소자관람불가']
19820047,낮은데로 임하소서,Come Down To A Lower Place,102,1981,19820626,['한국'],['드라마'],['이장호'],['LEE Jang-ho'],"['김지영', '나영희', '이영호', '안성기', '신성일']","['KIM Ji-young', 'NA Young-hee', 'LEE Yeong-ho', 'AHN Sung-ki', 'SHIN Seong-il']","['', '', '', '', '']","['', '', '', '', '']",['연소자관람불가']
20162482,예고범,Prophecy,119,2015,,['일본'],"['미스터리', '스릴러']",['나카무라 요시히로'],['Yoshihiro Nakamura'],"['이쿠타 토마', '토다 에리카']","['Toma Ikuta', 'Erika Toda']","['', '']","['', '']",['15세이상관람가']
20161383,이니시에이션 러브,Initiation Love,109,2015,20160317,['일본'],['멜로/로맨스'],['츠츠미 유키히코'],['Yukihiko Tsutsumi'],"['마에다 아츠코', '마츠다 쇼타']","['Atsuko Maeda', 'Shota Matsuda']","['', '']","['', '']",['12세이상관람가']
20161596,완소녀 쟁취기 2,Brain Drain 2,102,2011,20160317,['스페인'],"['코미디', '멜로/로맨스']",['카를로스 테론'],['Carlos Theron'],"['아드리안 라스트라', '알베르토 아말리아']","['Adrian Lastra', 'Alberto Amarilla']","['', '']","['', '']",['청소년관람불가']
20162203,악령의 재림,Hold Your Breath,86,2012,20160317,['미국'],['공포(호러)'],['자레드 콘'],['Jared Cohn'],"['카트리나 보우든', '랜디 웨인']","['Katrina Bowden', 'Randy Wayne']","['', '']","['', '']",['청소년관람불가']
20162364,바이러스 격리 구역,INFECTED,75,2013,20160317,['미국'],['공포(호러)'],['필립 매시제윅'],['Filip Maciejewicz'],"['보 린턴', '유지니아 쿠즈미나']","['Bo Linton', 'Eugenia Kuzmina']","['', '']","['', '']",['15세이상관람가']
20158886,마가렛트 여사의 숨길 수 없는 비밀,Marguerite,128,2015,20160317,"['프랑스', '체코', '벨기에']",['드라마'],['자비에 지아놀리'],['Xavier Giannoli'],"['까뜨린느 프로', '크리스타 테렛', '앙드레 마르콩']","['Catherine Frot', 'Christa Theret', 'Andre Marcon']","['', '', '']","['', '', '']",['15세이상관람가']
20161599,산하고인,Mountains May Depart,126,2015,20160310,"['중국', '프랑스', '일본']",['드라마'],['지아 장 커'],['Zhang Ke Jia'],"['자오 타오', '장애가']","['Tao Zhao', 'Sylvia Chang']","['', '']","['', '']",['12세이상관람가']
20030010,무간도,Infernal Affairs,100,2002,20030221,['홍콩'],"['액션', '범죄']","['유위강', '맥조휘']","['LAU Andrew', 'Alan Mak']","['유덕화', '양조위']","['Andy Lau', 'Tony Leung Chiu Wai']","['', '']","['', '']","['12세관람가', '12세이상관람가']"
20161407,리턴 투 센더,Return to Sender,95,2015,20160310,['미국'],"['범죄', '스릴러']",['포아드 미카티'],['Fouad Mikati'],"['로자먼드 파이크', '실로 페르난데즈', '닉 놀테']","['Rosamund Pike', 'Shiloh Fernandez', 'Nick Nolte']","['', '', '']","['', '', '']",['15세이상관람가']
20161630,13시간,13 Hours: The Secret Soldiers of Benghazi,144,2016,20160303,['미국'],"['액션', '드라마', '스릴러']",['마이클 베이'],['Michael Bay'],"['존 크래신스키', '파블로 쉬레이버', '토비 스티븐스']","['John Krasinski', 'Pablo Schreiber', 'Toby Stephens']","['', '', '']","['', '', '']",['15세이상관람가']
20158529,조이,Joy,124,2015,20160310,['미국'],"['코미디', '드라마']",['데이빗 O. 러셀'],['David O. Russell'],"['제니퍼 로렌스', '브래들리 쿠퍼', '로버트 드 니로']","['Jennifer Lawrence', 'Bradley Cooper', 'Robert DeNiro']","['', '', '']","['', '', '']",['12세이상관람가']
20151884,런던 해즈 폴른,London Has Fallen,97,2016,20160310,"['미국', '영국']","['액션', '범죄', '스릴러']",['바박 나자피'],['Babak Najafi'],"['제라드 버틀러', '아론 에크하트', '모건 프리먼', '안젤라 바셋']","['Gerard Butler', 'Aaron Eckhart', 'Morgan Freeman', 'Angela Bassett']","['', '', '', '']","['', '', '', '']",['15세이상관람가']
20162495,벚꽃나무 아래서,Under the cherry tree,91,2015,,['일본'],['다큐멘터리'],['다나카 케이'],['Tanaka Kei'],[],[],[],[],[]
20162494,빼앗긴 거리,Road Not Taken,76,2016,,['홍콩'],['다큐멘터리'],"['노라 람', '사뮤엘 웡']","['Nora\xa0Lam', 'Samuel\xa0Wong']",[],[],[],[],[]
20158301,이블 스네이크: 무언의 침입자,Khew ar-khard The Intruder,105,2010,,['태국'],['공포(호러)'],['타나돌 누알수드'],['Thanadol Nualsuth'],"['아카라 아마타야쿨', '아핀야 사쿨자로엔숙']","['Akara Amarttayakul', 'Apinya Sakuljaroensuk']","['사다유 역', '파이 역']","['', '']",[]
20162493,스네이크 스킨,Snakeskin,105,2014,,"['싱가포르', '포르투갈']",['다큐멘터리'],['다니엘 휘'],['Daniel Hui'],[],[],[],[],[]
20162492,수상 관저 앞에서,Tell the prime minister,109,2015,,['일본'],['다큐멘터리'],['오구마 에이지'],['Oguma Eiji'],[],[],[],[],[]
20162491,파도의 목소리 - 게센누마편,Voices from the Waves Kesennuma,109,2013,,['일본'],['다큐멘터리'],"['사카이 고', '하마구치 류스케']","['Sakai Ko', 'HAMAGUCHI Ryusuke']",[],[],[],[],[]
20162490,파도의 목소리 - 신치마치편,Voices from the Waves Shinchimachi,103,2013,,['일본'],['다큐멘터리'],"['사카이 고', '하마구치 류스케']","['Sakai Ko', 'HAMAGUCHI Ryusuke']",[],[],[],[],[]
20162489,프로젝트 후쿠시마!,PROJECT FUKUSHIMA!,90,2012,,['일본'],['다큐멘터리'],['후지이 히카루'],['Fujii Hikaru'],[],[],[],[],[]
20162488,도쿄 드리프터,TOKYO DRIFTER,72,2011,,['일본'],['다큐멘터리'],['마츠에 테츠아키'],['Tetsuaki Matsue'],[],[],[],[],[]
19860024,겨울나그네,Winter Wanderer,120,1986,19860412,['한국'],"['드라마', '멜로/로맨스']",['곽지균'],['KWAK Ji-kyoon'],"['강석우', '이미숙', '이혜영', '안성기', '양택조']","['KANG Suk-woo', 'LEE Mi-sook', 'LEE Hye-young', 'AHN Sung-ki', 'YANG Taek-jo']","['', '', '', '', '']","['', '', '', '', '']",['연소자관람불가']
19860025,여왕벌,Queen Bee,85,1986,19860419,['한국'],"['드라마', '멜로/로맨스']",['이원세'],['LEE Won-se'],"['김지영', '황석현', '이주성', '이혜영', '조용원']","['KIM Ji-young', 'HWANG Seok-yeon', '', 'LEE Hye-young', 'CHO Yong-won']","['', '', '', '', '']","['', '', '', '', '']",['연소자관람불가']
19850051,땡볕,Blazing Sun,90,1984,19850801,['한국'],"['드라마', '사극']",['하명중'],['HAH Myung-joong'],"['박종설', '하명중', '조용원', '이혜영']","['PARK Jong-sel', 'HAH Myung-joong', 'CHO Yong-won', 'LEE Hye-young']","['', '', '순이', '']","['', '', '', '']",['연소자관람불가']
19720117,나와 나,"Me, myself and I",90,1972,19730113,['한국'],"['멜로/로맨스', '미스터리']",['이원세'],['LEE Won-se'],"['최무룡', '하명중']","['CHOI Moo-ryong', 'HAH Myung-joong']","['', '']","['', '']",['12세이상관람가']
19790050,족보,The Family Pedigree,110,1979,19790914,['한국'],"['드라마', '멜로/로맨스']",['임권택'],['IM Kwon-taek'],"['주선태', '하명중', '한혜숙', '독고성', '최남현', '최재호']","['JOO Sun-tae', 'HAH Myung-joong', 'HAN Hye-sook', 'Dokgo Sung', 'CHOI Nam-Hyun', 'CHOE Jae-ho']","['', '', '', '', '', '']","['', '', '', '', '', '']",['국민학생관람불가']
19750028,불꽃,Flame,95,1975,19751215,['한국'],['드라마'],['유현목'],['YU Hyun-mok'],"['하명중', '김진규']","['HAH Myung-joong', 'KIM Jin-gyu']","['', '']","['', '']",['12세이상관람가']
20040812,사랑의 시간,Time of Love,67,1990,20031128,['이란'],"['드라마', '멜로/로맨스']",['모흐센 마흐말바프'],['Mohsen Makhmalbaf'],"['쉬버 게레데', '압돌라흐먼 팔러이']","['Shiva Gered', 'Abdurrahman Palay']","['', '']","['', '']",['15세관람가']
20125209,프란체스코와 교황,Francesco and the Pope,90,2011,20120517,"['독일', '이탈리아']",['다큐멘터리'],['치로 카펠라리'],['Ciro Cappellari'],"['교황 베네딕토 16세', '프란체스코']","['Benedictus X VI, Joseph Ratzinger, Pope Benedict XVI', 'Francesco Janucci']","['', '시스타나 성당 성가대 솔로이스트']","['', '']",['전체관람가']
20120941,엔딩노트,Ending Note,90,2011,20121129,['일본'],"['드라마', '다큐멘터리']",['마미 스나다'],['Mami Sunada'],[],[],[],[],['전체관람가']
20150750,천국에 간 비올레타,Violeta Went to Heaven,109,2015,,"['칠레', '아르헨티나', '브라질']",['드라마'],['안드레스 우드'],['Andres Wood'],[],[],[],[],['15세이상관람가']
20151762,클라이드,Clydecynic,85,2013,,['캐나다'],['드라마'],['라미로 벨란저'],['Ramiro Belanger'],"['알렉스 와이너', '제시 카마초']","['Alex Weiner', 'Jesse Camacho']","['', '']","['', '']",['청소년관람불가']
20150742,찰리의 진실,It Was You Charlie,78,2013,,['캐나다'],"['코미디', '드라마']",['엠마누엘 쉬리니언'],['Emmanuel Shirinian'],[],[],[],[],['15세이상관람가']
20161978,분신사바 3,Bunshinsaba 3,101,2014,20160310,['중국'],"['공포(호러)', '스릴러']",['안병기'],['AN Byung-ki'],"['강일연', '초준염']","['Yiyan Jiang', 'Junyan Jiao']","['', '']","['', '']",['15세이상관람가']
20162044,소림사: 무림적팔방,OF MONKS AND MASTERS : TROUBLE AT THE CENTRAL OFFICE,87,2014,20160310,['중국'],['액션'],['해도'],['Tao Hai'],"['한삭', '유관성']","['Shuo Han', 'Guancheng Liu']","['', '']","['', '']",['15세이상관람가']
19968731,순수의 순간,A Moment of Innocence,75,1996,,['이란'],['드라마'],['모흐센 마흐말바프'],['Mohsen Makhmalbaf'],['모흐센 마흐말바프'],['Mohsen Makhmalbaf'],[''],[''],['전체관람가']
20150746,소피아와 고집 센 남편,Sofia and the Stubborn,82,2012,,"['콜롬비아', '페루']",['기타'],['안드레스 부르고스 바예호'],['Andres Burgos VALLEJO'],[],[],[],[],['']
20150466,고양이 사무라이 2,Samurai Cat 2,85,2015,20160310,['일본'],"['코미디', '드라마', '액션']",['와타나베 타케시'],['Takeshi Watanabe'],"['키타무라 카즈키', '리리코']","['Kazuki Kitamura', 'LiLiCo']","['', '']","['', '']",['12세이상관람가']
20162046,무림신공 : 황금봉의 전사,The Golden Cane Warrior,111,2014,20160310,['인도네시아'],['액션'],['이파 이스판샤'],['Ifa Isfansyah'],"['크리스틴 하킴', '타라 바스로']","['Christine Hakim', 'Tara Basro']","['', '']","['', '']",['15세이상관람가']
20136928,그 사람 추기경,The Cardinal,121,2014,20140806,['한국'],['다큐멘터리'],['전성우'],['JEON Sung-woo'],"['김수환', '김영균', '우기홍']","['Stephen KIM Sou-hwan', '', 'WOO Ki-hong']","['', '나오신분들', '']","['', '', '']",['전체관람가']
19720151,모정에 우는 두 아들,Two Sons Crying For Their Mother Love,93,1972,,['한국'],['멜로/로맨스'],['이일수'],['LEE Il-su'],"['김지미', '김희라', '장동휘', '이순재']","['KIM Ji-mee', 'KIM Hee-ra', 'JANG Dong-hwi', 'LEE Soon-jae']","['', '', '', '']","['', '', '', '']",['전체관람가']
19990055,행복한 장의사,The Happy Funeral Director,101,1999,20000108,['한국'],"['드라마', '코미디']",['장문일'],['JANG Moon-il'],"['김수현', '임창정', '김지영', '김경란', '김종민', '김창완', '오현경', '최강희', '정은표', '박준면', '박광정', '김기천']","['KIM Su-hyun', 'IM Chang-jung', 'KIM Ji-young', 'KIM Gyeong-ran', 'KIM Jong-min', 'KIM Chang-wan', 'OH Hyun-kyung', 'CHOI Gang-hee', 'CHUNG Eun-pyo', 'PARK Jun-myeon', 'PARK Kwang-jung', 'KIM Ki-chun']","['꿰맨 시체', '장재현', '', '고모', '', '판철구', '장판돌', '소화', '공대식', '부부 장의사 부인', '부부 장의사 남편', '시체 꿰매는 남자']","['', '', '', '', '', '', '', '', '', '', '', '']",['18세관람가']
20111997,동경방랑자,Tokyo Drifter,83,1966,,['일본'],['기타'],['스즈키 세이준'],['Seijun Suzuki'],[],[],[],[],[]
20157921,히스테릭스,Hysterics,7,2014,,['한국'],['기타'],['차재민'],['CHA Jea-min'],[],[],[],[],[]
20157922,독학자,Autodidact,11,2014,,['한국'],['기타'],['차재민'],['CHA Jea-min'],[],[],[],[],[]
20153591,"이야기의 역사, 역사의 이야기",Historia de Historia,27,2014,,"['한국', '멕시코']",['기타'],['김하경 달린'],['Hah-kyung Darline KIM'],[],[],[],[],[]
20162487,오디오 비주얼 필름 크리틱 : 봉준호의 영화 세계,Audio-Visual Film Critique : The cinema world of Junho Bong,90,2016,,['한국'],['다큐멘터리'],['권은혜'],[''],[],[],[],[],[]
20161795,피스 오브 케이크,piece of cake,121,2015,20160303,['일본'],['멜로/로맨스'],['타구치 토모로오'],['Tomorowo Taguchi'],"['타베 미카코', '아야노 고']","['Mikako Tabe', 'Go Ayano']","['', '']","['', '']",['15세이상관람가']
20060436,사람은 무엇으로 사는가,What Do People Live For,111,2005,20100126,['한국'],['다큐멘터리'],['경순'],['Kyung-soon'],['김을선'],[''],[''],[''],['12세이상관람가']
20162462,매듭,A man who was not my dad,29,2015,,['한국'],['다큐멘터리'],['김준형'],['KIM Jun-hyeong'],[],[],[],[],[]
20154361,"아듀, 파라다이스","Adieu, Paradise",22,2015,,['한국'],['다큐멘터리'],['이강옥'],['LEE Kang-ok'],[],[],[],[],[]
20153727,서울의 입구,The Entrance to Seoul,11,2015,,['한국'],['기타'],['김다연'],['KIM Da-yeon'],[],[],[],[],[]
20162441,미디어로 행동하라! in 밀양,Act as a media in Miryang,54,2015,,['한국'],['다큐멘터리'],"['방준극', '유민아', '전상의', '박주환', '이인현', '최승철', '문성준', '엄희찬', '백선', '주강민', '황지민', '련', '최종호', '윤가현', '윤형근']","['BANG Jun-geuk', 'YU Minah', 'JEON Sang-ui', 'PARK Ju-hwan', 'LEE In-hyeon', 'CHOI Seung-chul', 'MOON Seong-joon', 'UM Hee-chan', 'BAEK Seon', 'JU Gang-min', 'HWANG Ji-min', 'Ryun', 'CHOI Jong-ho', 'YOON Ga-hyeon', 'YOON Hyeong-geun']",[],[],[],[],[]
20161794,아오하라이드,Blue Spring Ride,121,2014,20160303,['일본'],"['드라마', '멜로/로맨스']",['미키 타카히로'],['Takahiro Miki'],"['혼다 츠바사', '히가시데 마사히로']","['Tsubasa Honda', 'Masahiro Higashide']","['', '']","['', '']",['12세이상관람가']
20162024,등산의 목적,Purpose of hiking,76,2016,20160303,['한국'],['멜로/로맨스'],['조형운'],[''],"['이슬기', '장희관']","['', '']","['등산녀1', '창민']","['', '']",['청소년관람불가']
20131102,수상한 그녀,Miss Granny,124,2013,20140122,['한국'],['드라마'],['황동혁'],['HWANG Dong-hyuk'],"['심은경', '나문희', '박인환', '성동일', '이진욱', '김현숙', '황정민', '김슬기', '박형우', '신재훈', '박인환', '이태식', '박재홍', '서진호', '양태규', '정상원', '정은임', '정종혁', '조명행', '진영', '한상경', '한흥석', '김경아', '이주희', '김동욱', '김동희', '김민준', '김선하', '김순찬', '김영웅', '김용진', '김재섭', '김정원', '박선희', '한지은', '김수현', '황영희', '장광', '전우재', '강필선', '김가희', '황승언', '임현성', '정인기', '이장유', '하연주', '박혜진', '김남순', '조혜선']","['SHIM Eun-kyoung', 'NA Moon-hee', 'PARK In-hwan', 'SUNG Dong-il', 'LEE Jin-wook', 'KIM Hyeon-suk', 'HWANG Jung-min', 'KIM Seul-ki', '', '', '', '', '', '', '', '', '', '', '', 'Jin-young', '', 'HAN Heung-suk', '', '', '', '', '', 'Kim Sun-Ha', '', 'KIM Young-woong', '', '', '', 'PARK Sun-hye', 'HAN Ji-eun', 'KIM Soo-hyun', 'HWANG Young-hee', 'JANG Kwang', 'JEON Woo-jae', 'KANG Pil-seon', 'KIM Ga-hee', 'HWANG Seung-eon', 'LIM Hyun-sung', 'JUNG In-gi', 'LEE Jang-yoo', 'HA Yeon-ju', 'PARK Hye-jin', 'KIM Nam-soon', 'CHO Hye-sun']","['오두리', '오말순', '박씨', '현철', '승우', '나영', '애자', '하나', '반지하 밴드 베이스', '어린 박씨', '농구팀', '택시기사', '씩스팩스4', '비보이1', '버스기사2', '럭비팀', '비걸3', '럭비팀', '경찰2', '반지하', '럭비팀', '탁구 남1', '나레이션', '밴드 세션 GUITAR', '럭비팀', '드래곤', '씩스팩스6', '드라마속공주', '농구팀', '럭비팀', '씩스팩스5', '럭비팀', '랩퍼2', '목욕탕 할머니', '미애', '젊은 박씨', '중국집 주인', '사진사', '버스기사1', '씩스팩스1', '정류장 여고생3', '', '버스 남자', '현철 친구 의사', '신발가게 주인', '수연', '옥자', '옷가게 주인', '수술실 간호사']","['OH Doo-ri', 'OH Mal-soon', 'Mr. PARK', 'Hyun-cheol', 'Seung-woo', 'Na-young', '', 'Ha-na', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['15세이상관람가']
20119717,로맨틱 헤븐,Romantic Heaven,117,2011,20110324,['한국'],['드라마'],['장진'],['JANG Jin'],"['김수로', '김동욱', '김지원', '이재용', '이순재', '이강빈', '신현숙', '한인규', '이민혁', '박미라', '정다영', '이용이', '이태규', '김준모', '이철민', '김원해', '심은경', '이나라', '김준배', '이상훈', '김무열']","['KIM Soo-Ro', 'KIM Dong-wook', 'KIM Ji-won', 'LEE JEA YONG', 'LEE Soon-jae', 'LEE Kang-bin', '', '', '', '', '', 'LEE Yong-i', 'LEE Tae-gyu', '', 'LEE Cheol-min', 'KIM Won-hae', 'SHIM Eun-kyoung', 'LEE Na-ra', 'KIM Jun-bae', 'LEE Sang-hun', 'GIM Mu-yeol']","['송민규', '동지욱', '최미미', '미미 의사', '하나님', '순경2', '천국사람1', '천국사람6', '순경1', '간호사2 ', '맨홀사내아이2', '노인 김분', '천국사람5 ', '순경3 ', '응식', '박 형사', '소녀 김분', '윤주', '장허수', '택시회사 부장', '동치성']","['SONG Min-gyu', 'DONG Ji-wook', 'CHOI Mi-mi', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['12세이상관람가']
20060353,해바라기,Sunflower,116,2006,20061123,['한국'],"['액션', '드라마', '가족', '범죄']",['강석범'],['KANG Suk-bum'],"['김원진', '김래원', '김해숙', '허이재', '김정태', '이승희', '이준원', '홍은표', '홍의정', '박철호', '한정수', '박종준', '심인보', '황인성', '이란희', '김택수', '이후경', '박병렬', '박병렬', '이소진', '최영은', '김지형', '김우현', '박성웅', '김병옥', '정은표', '지대한', '박은혜', '이종윤']","['KIM Won-jin', 'KIM Rae-won', 'KIM Hae-sook', 'HEO Yi-jae ', 'KIM Jung-tae', 'LEE Seung-hi', 'LEE Jun-won', '', 'HONG Ui-jeong', 'PARK Chul-ho', 'HAN Jung-soo', '', '', '', '', '', '', 'PARK Byeong-ryeol', 'PARK Byeong-ryeol', '', '', '', '', 'PARK Sung-woong', 'KIM Byung-ok', 'CHUNG Eun-pyo', 'JI Dae-han', 'PARK Eun-hye', 'LEE Jong-yoon']","['도필일당 ', '', '양덕자', '', '', '비서', '', '양기파', '최도필', '상철 ', '이창우', '조폭5 ', '정비공1', '정비공3', '간호사1', '죄수2', '의사2', '덩치3 ', '도필일당 ', '오라클직원녀2', '룸싸롱언니3 ', '조폭1', '룸싸롱 언니', '최민석', '조판수', '의사', '김병진', '이은미', '싸우나 직원']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['15세이상관람가']
20000036,청춘,Plum Blossom,113,2000,20001014,['한국'],"['드라마', '멜로/로맨스']",['곽지균'],['KWAK Ji-kyoon'],"['김래원', '배두나', '진희경', '김정현', '이하나', '윤지혜', '이용녀']","['KIM Rae-won', 'BAE Doo-na', 'JIN Hee-gyeong', 'KIM Jung-hyun', 'Yi Ha-na', 'YOON Ji-hye', 'LEE Yong-nyeo']","['김자효', '서남옥', '윤정혜', '이수인', '테크노빠여인', '정하라', '하라 모']","['', '', '', '', '', '', '']",['18세관람가']
20119836,고양이 춤,Dancing Cat,76,2011,20111117,['한국'],['다큐멘터리'],['윤기형'],['YUN Ki-hyoung'],['이용한'],['LEE Yong-han'],['나레이션'],[''],['전체관람가']
20111031,돼지의 왕,The King of Pigs,96,2011,20111103,['한국'],"['애니메이션', '스릴러']",['연상호'],['YEON Sang-ho'],"['김꽃비', '김혜나', '박희본', '오정세', '양익준', '경순', '연상호', '허지웅', '조영각', '조영각', '조영빈', '김민찬', '하명석', '최규석', '오승준', '정인기']","['KIM Kkot-bi', 'KIM Hye-na', 'PARK Hee-bon', 'OH Jung-se', 'YANG Ik-june', 'Kyung-soon', 'YEON Sang-ho', '', 'CHO Young-kag', 'CHO Young-kag', '', '', 'HA Myeong-seuk', '', '', 'JUNG In-gi']","['소년 정종석', '김철', '소년 황경민', '황경민', '정종석', '종석엄마', '이정민, 고양이, 김영심부름센터 등', '형사01', '학교 학생들 ', '종석 아빠 ', '강민 ', '학교학생들', '학교 학생들', '형사02 ', '학교 학생들 ', '출판사 사장']","['', '', '', 'HWANG Kyung-min', 'JUNG Jong-suk', '', '', '', '', '', '', '', '', '', '', '']",['청소년관람불가']
20110601,플레이,Play,99,2011,20110623,['한국'],['드라마'],['남다정'],['NAM Da-jung'],"['정준일', '임헌일', '이현재', '정은채', '수현', '강경민', '강경호', '송우진(스윗소로우)', '김래영', '안호진', '안석범', '박철우', '방지영', '정주홍', '모그', '최경식', '최고요', '최성우', '임유현', '김지민', '김종수', '김서연']","['', '', 'LEE Hyun-jae', 'JUNG Eun-chae', 'SU Hyun', 'GANG Gyeong-min', '', '', '', '', '', '', 'BANG Jee-young', '', 'Mowg', 'CHOI Kyeong-shik', '', '', '', '', 'KIM Jong-soo', '']","['준일', '헌일', '현재 ', '', '', '쇼핑몰 대표', '쇼핑몰 대표', '스윗소로우(우정출연)', '세종문화회관 공연관계자', '', '스윗소로우 공연 스텝', '천년동안도 드럼연주자 ', '교회 소녀 ', '교회소녀', '모그 ', '바스키아 연주자(색소폰) ', '천년동안도 종업원 ', '스윗소로우 공연 세션(베이스) ', '유현', '커피숍 종업원 ', '', '정민']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",['전체관람가']
20110939,REC 알이씨,REC,65,2009,20111124,['한국'],['멜로/로맨스'],[],[],"['조혜훈', '송재하']","['JO Hye-hun', '']","['준석 ', '']","['', '']",['청소년관람불가']
20101249,종로의 기적,Miracle on Jongno Street,109,2010,20110602,['한국'],['다큐멘터리'],['이혁상'],['LEE Hyuk-sang'],"['정욜', '최영수', '장병권']","['JEONG Yol', 'CHOI Young-su', 'JANG Byeong-kwon']","['', '', '']","['', '', '']",['15세이상관람가']
